,data1,data2,data3,data4,data5,data6,data7,data8,label
323,-3173509,-7051220,-4606567,-6671362,-7298017,-4404157,-5389659,-7575922,0
324,-3173371,-8388608,-4736675,-8388608,-8309661,-6552829,-7537097,-7509461,0
325,-3165474,-3391227,-4613741,-3943976,-2770106,-5690497,-5126523,-7580204,0
326,-3162952,4782,-4468144,-113672,119383,-3558833,-2615036,-7649786,0
327,-3166233,-2138737,-4460726,-1823195,-2328638,-2883031,-2684034,-7653552,0
328,-3173769,-7056936,-4606667,-6677903,-7303611,-4406303,-5395145,-7575879,0
329,-3173736,-8388608,-4736637,-8388608,-8306846,-6552223,-7537721,-7509692,0
330,-3165952,-3385759,-4613604,-3937913,-2764859,-5687032,-5123689,-7580675,0
331,-3163417,4914,-4468120,-112849,118927,-3557740,-2614222,-7650183,0
332,-3166839,-2143411,-4460996,-1827711,-2333951,-2885139,-2685824,-7654007,0
333,-3174333,-7063947,-4607111,-6684944,-7310063,-4411020,-5400556,-7576135,0
334,-3174200,-8388608,-4736725,-8388608,-8302657,-6553597,-7537977,-7510027,0
335,-3166411,-3377284,-4613376,-3929458,-2755954,-5684169,-5118709,-7581172,0
336,-3163958,4826,-4468161,-112554,118916,-3557212,-2612918,-7650639,0
337,-3167331,-2148061,-4461138,-1831884,-2338557,-2886572,-2687596,-7654312,0
338,-3174784,-7069271,-4607409,-6690866,-7315214,-4414646,-5405815,-7576260,0
339,-3174643,-8388608,-4736775,-8388608,-8298897,-6555167,-7538449,-7510299,0
340,-3166854,-3370201,-4613159,-3922181,-2748681,-5681437,-5114674,-7581604,0
341,-3164387,4908,-4468087,-111799,118824,-3555382,-2612353,-7650951,0
342,-3167683,-2152388,-4461144,-1835814,-2342997,-2886424,-2689338,-7654446,0
343,-3175147,-7074942,-4607639,-6697081,-7320456,-4417797,-5410587,-7576253,0
344,-3175070,-8388608,-4736807,-8388608,-8294631,-6557265,-7538204,-7510528,0
345,-3167332,-3361337,-4612959,-3913963,-2739699,-5678947,-5110347,-7582029,0
346,-3164931,4861,-4468129,-111381,118484,-3553601,-2611522,-7651332,0
347,-3175850,-7081374,-4608207,-6703892,-7326601,-4421520,-5416116,-7576582,0
348,-3175663,-8388608,-4737040,-8388608,-8291011,-6558346,-7538729,-7510931,0
349,-3167916,-3352744,-4612890,-3905152,-2731669,-5676282,-5105902,-7582576,0
350,-3165682,5384,-4468371,-109751,118356,-3552954,-2610387,-7651929,0
351,-3169063,-2162497,-4461846,-1845527,-2353424,-2888657,-2693492,-7655294,0
352,-3176542,-7086001,-4608708,-6709312,-7331129,-4423158,-5421280,-7576886,0
353,-3176334,-8388608,-4737369,-8388608,-8287699,-6555951,-7540759,-7511347,0
354,-3168634,-3344894,-4612996,-3896760,-2723102,-5671214,-5103026,-7583202,0
355,-3166346,5716,-4468559,-108256,118014,-3549892,-2610223,-7652375,0
356,-3169736,-2168213,-4462225,-1850761,-2359313,-2888420,-2696259,-7655626,0
357,-3177182,-7090230,-4609137,-6713903,-7334917,-4426027,-5424988,-7577107,0
358,-3176894,-8388608,-4737472,-8388608,-8284099,-6558176,-7539682,-7511624,0
359,-3169224,-3337041,-4612910,-3889134,-2714747,-5668903,-5098161,-7583646,0
360,-3166974,5642,-4468685,-107636,116980,-3547708,-2608839,-7652762,0
361,-3170472,-2172671,-4462607,-1855529,-2364642,-2888985,-2697921,-7656017,0
362,-3177911,-7094899,-4609691,-6719140,-7339247,-4427944,-5429097,-7577372,0
363,-3177470,-8388608,-4737733,-8388608,-8280282,-6556798,-7540061,-7511877,0
364,-3169722,-3328014,-4612771,-3880364,-2706731,-5665058,-5093549,-7584002,0
365,-3167427,6203,-4468557,-106124,116171,-3546385,-2606229,-7653019,0
366,-3170892,-2178611,-4462672,-1860823,-2371141,-2890421,-2699406,-7656137,0
367,-3178376,-7101047,-4609967,-6725229,-7345045,-4431468,-5433749,-7577430,0
368,-3178076,-8388608,-4737902,-8388608,-8277789,-6557854,-7540647,-7512232,0
369,-3170442,-3322211,-4612863,-3874840,-2701597,-5662579,-5090856,-7584543,0
370,-3168214,6248,-4468841,-105707,115661,-3543679,-2605257,-7653566,0
371,-3171669,-2182871,-4463087,-1865204,-2375451,-2889859,-2700961,-7656602,0
372,-3179059,-7104517,-4610369,-6729423,-7348179,-4436411,-5436684,-7577756,0
373,-3178764,-8388608,-4738129,-8388608,-8274636,-6565533,-7539584,-7512709,0
374,-3171119,-3315135,-4612919,-3868003,-2694251,-5662265,-5086526,-7585150,0
375,-3168831,6514,-4468994,-104991,115361,-3539244,-2604135,-7654004,0
376,-3172179,-2187653,-4463287,-1869920,-2380735,-2887896,-2702643,-7656831,0
377,-3179623,-7110022,-4610741,-6735601,-7353981,-4440569,-5440942,-7577927,0
378,-3179296,-8388608,-4738209,-8388608,-8271640,-6569409,-7539243,-7512964,0
379,-3171649,-3309680,-4612826,-3861070,-2687689,-5659824,-5083047,-7585492,0
380,-3169442,5587,-4469142,-104249,114548,-3534016,-2603510,-7654360,0
381,-3172852,-2192622,-4463667,-1874422,-2386011,-2885094,-2704912,-7657177,0
382,-3180164,-7114376,-4611127,-6740341,-7358257,-4443771,-5445449,-7578031,0
383,-3179810,-8388608,-4738319,-8388608,-8267175,-6572815,-7538908,-7513206,0
384,-3172207,-3301312,-4612717,-3853040,-2678117,-5657348,-5078120,-7585938,0
385,-3169999,6673,-4469171,-102897,115163,-3531416,-2601312,-7654734,0
386,-3173446,-2197402,-4463905,-1878676,-2391541,-2885329,-2706122,-7657463,0
387,-3180794,-7120533,-4611576,-6746860,-7364490,-4448216,-5449967,-7578182,0
388,-3172799,-3294624,-4612631,-3846296,-2670921,-5655419,-5074145,-7586356,0
389,-3170647,6543,-4469292,-102619,114480,-3529000,-2600242,-7655171,0
390,-3174132,-2202506,-4464230,-1883184,-2397207,-2884860,-2707841,-7657852,0
391,-3181516,-7126398,-4612096,-6752824,-7370077,-4451044,-5454256,-7578458,0
392,-3181082,-8388608,-4738674,-8388608,-8259373,-6576809,-7537359,-7513861,0
393,-3173460,-3286367,-4612613,-3838334,-2662117,-5652803,-5069716,-7586883,0
394,-3171309,7076,-4469438,-101250,114399,-3527190,-2599211,-7655592,0
395,-3174828,-2207426,-4464585,-1887809,-2402912,-2885406,-2710215,-7658190,0
396,-3182193,-7131886,-4612599,-6758629,-7375494,-4454115,-5459845,-7578656,0
397,-3181699,-8388608,-4738909,-8388608,-8256104,-6578329,-7538986,-7514122,0
398,-3174206,-3279766,-4612736,-3831301,-2655885,-5651414,-5066769,-7587372,0
399,-3172102,7738,-4469741,-99686,114858,-3526374,-2598260,-7656041,0
400,-3175504,-2209871,-4464887,-1890496,-2405336,-2885276,-2711118,-7658481,0
401,-3182774,-7135859,-4612944,-6763177,-7379613,-4457254,-5462857,-7578769,0
402,-3182288,-8388608,-4739036,-8388608,-8251609,-6581361,-7537389,-7514414,0
403,-3174723,-3272057,-4612584,-3823382,-2647454,-5649452,-5061312,-7587730,0
404,-3172621,7383,-4469749,-99276,113999,-3523935,-2596626,-7656292,0
405,-3176169,-2215137,-4465204,-1895195,-2411096,-2885509,-2712832,-7658770,0
406,-3183442,-7141176,-4613409,-6768809,-7384828,-4461301,-5467289,-7578952,0
407,-3182897,-8388608,-4739199,-8388608,-8247898,-6584424,-7537166,-7514709,0
408,-3175326,-3263887,-4612499,-3815216,-2639452,-5648029,-5057706,-7588133,0
409,-3173364,8043,-4469933,-97877,114023,-3522931,-2595624,-7656756,0
410,-3176924,-2219621,-4465563,-1899104,-2415746,-2886216,-2714258,-7659147,0
411,-3184247,-7145884,-4613959,-6773795,-7389272,-4463514,-5471024,-7579320,0
412,-3183672,-8388608,-4739524,-8388608,-8245272,-6585277,-7536897,-7515214,0
413,-3176068,-3258661,-4612622,-3810341,-2634164,-5645084,-5054671,-7588639,0
414,-3173966,7692,-4470040,-97557,113325,-3519566,-2594488,-7657020,0
415,-3177427,-2224083,-4465724,-1903246,-2420451,-2885681,-2715804,-7659260,0
416,-3184697,-7149855,-4614174,-6778042,-7392931,-4466279,-5473873,-7579373,0
417,-3184239,-8388608,-4739644,-8388608,-8241989,-6586567,-7535611,-7515531,0
418,-3176781,-3252124,-4612693,-3803736,-2626754,-5643431,-5050512,-7589150,0
419,-3174655,7459,-4470220,-96912,113113,-3519607,-2593336,-7657373,0
420,-3178261,-2229032,-4466205,-1907604,-2425539,-2887560,-2717616,-7659676,0
421,-3185584,-7154739,-4614831,-6782987,-7397718,-4469994,-5477971,-7579809,0
422,-3185003,-8388608,-4739980,-8388608,-8239138,-6588569,-7536164,-7515983,0
423,-3177463,-3244128,-4612704,-3795701,-2619332,-5642412,-5046769,-7589596,0
424,-3175453,8131,-4470471,-95019,113088,-3519419,-2591957,-7657837,0
425,-3178906,-2233673,-4466481,-1911917,-2430029,-2889263,-2719203,-7659883,0
426,-3186084,-7158377,-4615054,-6786901,-7401116,-4472387,-5480268,-7579827,0
427,-3178009,-3237926,-4612657,-3789658,-2613400,-5640723,-5042541,-7589896,0
428,-3175931,7993,-4470434,-94046,112129,-3518352,-2589591,-7658002,0
429,-3179549,-2237765,-4466737,-1915637,-2434334,-2889953,-2719844,-7660154,0
430,-3186900,-7162192,-4615566,-6790573,-7404146,-4473366,-5483140,-7580248,0
431,-3186381,-8388608,-4740469,-8388608,-8234819,-6588194,-7535019,-7516751,0
432,-3178757,-3232367,-4612772,-3785427,-2609001,-5637857,-5039851,-7590429,0
433,-3176601,7519,-4470546,-94514,110936,-3515857,-2588541,-7658396,0
434,-3180159,-2243144,-4466951,-1920537,-2439851,-2889601,-2721682,-7660402,0
435,-3187499,-7166275,-4615851,-6794822,-7408091,-4475927,-5486399,-7580437,0
436,-3186935,-8388608,-4740496,-8388608,-8231815,-6589273,-7534043,-7517064,0
437,-3179346,-3227226,-4612711,-3779687,-2603894,-5636192,-5036487,-7590846,0
438,-3177200,6458,-4470649,-94908,109452,-3515588,-2587943,-7658697,0
439,-3180771,-2248609,-4467212,-1926041,-2445712,-2891445,-2723944,-7660612,0
440,-3188040,-7169541,-4616121,-6799218,-7411272,-4478434,-5489834,-7580561,0
441,-3187487,-8388608,-4740581,-8388608,-8229468,-6589677,-7533831,-7517318,0
442,-3179981,-3222617,-4612726,-3774525,-2600055,-5634569,-5033752,-7591231,0
443,-3177894,8031,-4470759,-92483,110225,-3513696,-2585791,-7659184,0
444,-3181403,-2250857,-4467409,-1928043,-2448549,-2891028,-2724391,-7661027,0
445,-3188698,-7174114,-4616501,-6803979,-7415678,-4480515,-5493347,-7580894,0
446,-3188173,-8388608,-4740832,-8388608,-8227689,-6589604,-7534613,-7517771,0
447,-3180536,-3218504,-4612697,-3770752,-2596519,-5631645,-5031796,-7591647,0
448,-3178284,8534,-4470623,-91659,110831,-3510916,-2584634,-7659430,0
449,-3181837,-2253436,-4467421,-1929971,-2450784,-2890116,-2725161,-7661265,0
450,-3189206,-7178214,-4616711,-6808085,-7419307,-4481939,-5496832,-7581106,0
451,-3188610,-8388608,-4740801,-8388608,-8225782,-6588590,-7534786,-7518028,0
452,-3181099,-3214087,-4612676,-3766917,-2591882,-5629431,-5029396,-7592112,0
453,-3178934,9062,-4470758,-91073,111329,-3509981,-2583431,-7659952,0
454,-3182422,-2257540,-4467617,-1933509,-2455089,-2890191,-2726320,-7661651,0
455,-3189773,-7184040,-4617079,-6813979,-7424873,-4484187,-5501184,-7581366,0
456,-3189231,-8388608,-4740979,-8388608,-8222456,-6589479,-7534681,-7518504,0
457,-3181652,-3207590,-4612577,-3759897,-2586154,-5627585,-5026399,-7592598,0
458,-3179525,10114,-4470807,-89208,111781,-3508944,-2582852,-7660411,0
459,-3183081,-2261561,-4467892,-1937003,-2459540,-2891262,-2728596,-7662102,0
460,-3190280,-7189921,-4617407,-6820522,-7430492,-4488776,-5506634,-7581546,0
461,-3189550,-8388608,-4740866,-8388608,-8218617,-6592237,-7534375,-7518662,0
462,-3182090,-3200266,-4612340,-3752961,-2579480,-5625601,-5022045,-7592977,0
463,-3179977,9898,-4470747,-89171,111163,-3506628,-2582072,-7660681,0
464,-3183487,-2265405,-4467916,-1940780,-2463291,-2890376,-2730036,-7662246,0
465,-3190761,-7194401,-4617662,-6825172,-7434692,-4490846,-5510651,-7581661,0
466,-3190072,-8388608,-4740971,-8388608,-8215415,-6593522,-7534567,-7518944,0
467,-3180671,10363,-4470948,-88247,111281,-3505111,-2581719,-7661176,0
468,-3184179,-2269203,-4468249,-1944301,-2467350,-2891011,-2731806,-7662667,0
469,-3191382,-7198881,-4618087,-6830547,-7438876,-4493777,-5514530,-7581921,0
470,-3190709,-8388608,-4741182,-8388608,-8211022,-6594567,-7533812,-7519404,0
471,-3183234,-3186324,-4612177,-3739029,-2565616,-5620664,-5014441,-7593940,0
472,-3181176,10059,-4470939,-87939,110489,-3503724,-2580677,-7661472,0
473,-3184639,-2273294,-4468339,-1948190,-2471618,-2891449,-2733199,-7662833,0
474,-3191832,-7202861,-4618304,-6834611,-7442589,-4495834,-5517910,-7582014,0
475,-3191154,-8388608,-4741189,-8388608,-8208241,-6594395,-7533259,-7519643,0
476,-3183699,-3180131,-4612007,-3732661,-2559180,-5617837,-5011051,-7594268,0
477,-3181727,11137,-4470951,-86497,110893,-3502572,-2579538,-7661809,0
478,-3185294,-2276522,-4468592,-1951319,-2475515,-2892434,-2734539,-7663194,0
479,-3192579,-7208498,-4618866,-6840722,-7447937,-4499921,-5522854,-7582317,0
480,-3191839,-8388608,-4741484,-8388608,-8204086,-6596724,-7533494,-7520036,0
481,-3184401,-3171564,-4612037,-3724274,-2550174,-5615845,-5006303,-7594832,0
482,-3182399,9454,-4471127,-86706,109098,-3501822,-2578120,-7662210,0
483,-3185969,-2283038,-4468941,-1957234,-2481656,-2894100,-2736314,-7663472,0
484,-3193246,-7212195,-4619305,-6845097,-7451300,-4503079,-5526428,-7582504,0
485,-3192485,-8388608,-4741727,-8388608,-8200914,-6597701,-7533702,-7520327,0
486,-3185002,-3164598,-4612011,-3717279,-2543425,-5613577,-5003012,-7595217,0
487,-3182979,9928,-4471188,-85212,109051,-3500236,-2577244,-7662535,0
488,-3186582,-2287433,-4469206,-1961179,-2486097,-2894449,-2738332,-7663769,0
489,-3193689,-7216602,-4619554,-6849772,-7455470,-4505823,-5530179,-7582549,0
490,-3192972,-8388608,-4741814,-8388608,-8197785,-6598901,-7533457,-7520544,0
491,-3185602,-3157084,-4611968,-3709542,-2536282,-5610416,-4998940,-7595669,0
492,-3183642,9475,-4471355,-84618,107931,-3496154,-2575963,-7662965,0
493,-3187292,-2293542,-4469618,-1967088,-2492175,-2893121,-2740639,-7664145,0
494,-3194460,-7221048,-4620131,-6854624,-7459457,-4507426,-5534302,-7582910,0
495,-3193602,-8388608,-4742039,-8388608,-8194521,-6600007,-7533327,-7520900,0
496,-3186234,-3149297,-4611947,-3701876,-2529739,-5609149,-4994867,-7596152,0
497,-3184222,10590,-4471356,-82684,107355,-3496052,-2573624,-7663378,0
498,-3187790,-2298272,-4469754,-1971932,-2497766,-2895371,-2741943,-7664391,0
499,-3194977,-7225266,-4620422,-6859669,-7463458,-4511341,-5537959,-7583078,0
500,-3194192,-8388608,-4742186,-8388608,-8191769,-6601252,-7533022,-7521258,0
501,-3186717,-3144644,-4611855,-3696781,-2526147,-5608140,-4991907,-7596493,0
502,-3184710,10031,-4471362,-82452,105381,-3496591,-2572012,-7663710,0
503,-3195530,-7228474,-4620694,-6863005,-7466473,-4514010,-5540140,-7583338,0
504,-3194680,-8388608,-4742219,-8388608,-8189371,-6602532,-7532303,-7521527,0
505,-3187354,-3139581,-4611907,-3692289,-2520216,-5607326,-4989481,-7597011,0
506,-3185437,8591,-4471682,-83782,103944,-3495891,-2572673,-7664221,0
507,-3188980,-2308666,-4470347,-1982082,-2509048,-2898389,-2746087,-7665026,0
508,-3196071,-7231958,-4621017,-6867144,-7469603,-4516622,-5543554,-7583473,0
509,-3195270,-8388608,-4742372,-8388608,-8185963,-6603361,-7531820,-7521834,0
510,-3187928,-3132918,-4611842,-3685113,-2514250,-5605352,-4985594,-7597474,0
511,-3185946,9843,-4471630,-81663,104337,-3494600,-2570227,-7664645,0
512,-3189465,-2312228,-4470439,-1985209,-2513211,-2899115,-2746719,-7665359,0
513,-3196727,-7236981,-4621450,-6872458,-7474404,-4519545,-5547176,-7583846,0
514,-3195826,-8388608,-4742527,-8388608,-8183811,-6604690,-7531750,-7522191,0
515,-3188510,-3127916,-4611857,-3680619,-2509772,-5603852,-4983010,-7597947,0
516,-3186624,10792,-4471791,-80237,104798,-3493441,-2569184,-7665196,0
517,-3190202,-2315939,-4470790,-1988116,-2517423,-2899886,-2748454,-7665879,0
518,-3197314,-7241839,-4621787,-6877558,-7479132,-4521699,-5551456,-7584098,0
519,-3196474,-8388608,-4742686,-8388608,-8180467,-6604022,-7531618,-7522684,0
520,-3189082,-3122194,-4611771,-3674426,-2503255,-5601719,-4979309,-7598473,0
521,-3187064,11774,-4471680,-78855,105941,-3493712,-2566936,-7665514,0
522,-3190663,-2319655,-4470848,-1991356,-2521380,-2901548,-2749175,-7666137,0
523,-3197676,-7247512,-4621941,-6883592,-7484493,-4525488,-5555424,-7584149,0
524,-3196861,-8387421,-4742626,-8388608,-8177727,-6605415,-7531152,-7522899,0
525,-3189599,-3117046,-4611667,-3668957,-2498746,-5601466,-4976659,-7598877,0
526,-3187687,12551,-4471771,-77342,106614,-3494041,-2566267,-7665970,0
527,-3191282,-2322681,-4471064,-1994037,-2524509,-2902551,-2750748,-7666524,0
528,-3198286,-7253289,-4622357,-6889454,-7490135,-4527660,-5560874,-7584436,0
529,-3197341,-8384814,-4742668,-8388608,-8174293,-6604260,-7531363,-7523264,0
530,-3189965,-3111558,-4611406,-3662583,-2492132,-5598979,-4972453,-7599191,0
531,-3187959,11906,-4471566,-76710,106240,-3495269,-2564155,-7666087,0
532,-3191403,-2326358,-4470847,-1997234,-2528162,-2905143,-2751235,-7666429,0
533,-3198589,-7257464,-4622472,-6894258,-7493967,-4529739,-5564564,-7584482,0
534,-3197793,-8381827,-4742707,-8388608,-8170676,-6602470,-7531206,-7523646,0
535,-3190376,-3105807,-4611225,-3656764,-2486825,-5595824,-4969017,-7599584,0
536,-3188391,12299,-4471555,-76349,106301,-3493917,-2563377,-7666354,0
537,-3191961,-2329485,-4471057,-2000382,-2531666,-2905158,-2752318,-7666736,0
538,-3199054,-7262607,-4622736,-6899863,-7499022,-4531924,-5568492,-7584615,0
539,-3198195,-8379022,-4742665,-8388608,-8166840,-6604350,-7530442,-7523907,0
540,-3190914,-3100037,-4611126,-3650642,-2480214,-5594342,-4965317,-7600022,0
541,-3188909,12623,-4471586,-75767,106396,-3492023,-2562580,-7666661,0
542,-3192452,-2332825,-4471194,-2003792,-2535614,-2904676,-2753776,-7666972,0
543,-3199669,-7267259,-4623167,-6905209,-7503626,-4534497,-5572739,-7584920,0
544,-3191578,-3095071,-4611219,-3645398,-2476727,-5591329,-4962764,-7600598,0
545,-3189581,12727,-4471841,-75709,105671,-3491717,-2562577,-7667122,0
546,-3193122,-2335252,-4471527,-2006496,-2538336,-2906236,-2755098,-7667350,0
547,-3200344,-7270712,-4623575,-6908961,-7506842,-4537035,-5576192,-7585253,0
548,-3199516,-8373592,-4743099,-8388608,-8160088,-6604542,-7530161,-7524879,0
549,-3192109,-3087812,-4611112,-3638211,-2469251,-5587349,-4958974,-7600987,0
550,-3190127,12319,-4471952,-75297,104701,-3487307,-2562409,-7667371,0
551,-3193829,-2340086,-4471922,-2010917,-2543434,-2904666,-2757379,-7667663,0
552,-3201047,-7274638,-4624037,-6913377,-7510537,-4542139,-5580211,-7585485,0
553,-3200051,-8370481,-4743160,-8388608,-8155999,-6611036,-7529563,-7525116,0
554,-3192641,-3079775,-4610970,-3629617,-2460301,-5585426,-4953667,-7601348,0
555,-3190782,11848,-4472143,-74972,103814,-3482562,-2560460,-7667729,0
556,-3194461,-2344535,-4472242,-2015423,-2548132,-2902416,-2758657,-7667910,0
557,-3201642,-7277879,-4624354,-6916853,-7513745,-4543379,-5583581,-7585620,0
558,-3200792,-8368394,-4743441,-8388608,-8153028,-6611431,-7530264,-7525484,0
559,-3193437,-3074539,-4611160,-3623984,-2453413,-5582011,-4950954,-7601881,0
560,-3191612,10983,-4472516,-75005,102944,-3479054,-2559902,-7668243,0
561,-3195286,-2348666,-4472769,-2019669,-2552619,-2901325,-2760342,-7668384,0
562,-3202431,-7280876,-4624894,-6920232,-7516843,-4545334,-5586580,-7585996,0
563,-3201412,-8365889,-4743611,-8388608,-8149517,-6613659,-7529911,-7525782,0
564,-3193999,-3067635,-4611101,-3617245,-2445047,-5579998,-4947240,-7602251,0
565,-3192192,9658,-4472652,-75502,101176,-3476436,-2559044,-7668551,0
566,-3195918,-2354420,-4473119,-2025161,-2558852,-2901261,-2762634,-7668629,0
567,-3203149,-7284162,-4625341,-6923936,-7520297,-4548715,-5589689,-7586279,0
568,-3202202,-8363194,-4743887,-8388608,-8146007,-6617010,-7529046,-7526252,0
569,-3194802,-3060143,-4611247,-3610071,-2437361,-5579638,-4942907,-7602840,0
570,-3192860,9371,-4472821,-74359,100155,-3474883,-2557074,-7668949,0
571,-3196534,-2359592,-4473428,-2029997,-2564487,-2901876,-2764011,-7668905,0
572,-3203722,-7287448,-4625625,-6927546,-7523741,-4551063,-5592149,-7586487,0
573,-3202704,-8361123,-4743873,-8388608,-8143266,-6617660,-7528097,-7526516,0
574,-3195459,-3054376,-4611266,-3604816,-2432084,-5576949,-4939739,-7603284,0
575,-3193662,8059,-4473173,-75146,97951,-3473016,-2556782,-7669414,0
576,-3197275,-2365986,-4473893,-2036056,-2571245,-2902647,-2766786,-7669196,0
577,-3204461,-7291011,-4626099,-6931366,-7527168,-4553346,-5595777,-7586773,0
578,-3203453,-8359116,-4744135,-8388608,-8140498,-6617798,-7527642,-7526960,0
579,-3195975,-3048430,-4611157,-3598324,-2425803,-5573981,-4935939,-7603574,0
580,-3194113,8514,-4473101,-73956,97743,-3470351,-2554793,-7669592,0
581,-3197832,-2371531,-4474134,-2041357,-2577502,-2902822,-2768843,-7669379,0
582,-3204951,-7297015,-4626449,-6938206,-7532849,-4557277,-5601179,-7586795,0
583,-3203999,-8356382,-4744272,-8388608,-8136741,-6619496,-7528485,-7527228,0
584,-3196686,-3041309,-4611231,-3590780,-2417688,-5571566,-4932437,-7604087,0
585,-3194809,8649,-4473294,-72633,97508,-3468116,-2552706,-7670033,0
586,-3198492,-2376294,-4474464,-2045589,-2582726,-2903025,-2769865,-7669727,0
587,-3204767,-8354021,-4744524,-8388608,-8133625,-6619815,-7527955,-7527841,0
588,-3197317,-3035627,-4611246,-3585312,-2413136,-5569775,-4929281,-7604565,0
589,-3195413,9604,-4473384,-71138,97498,-3466747,-2551107,-7670392,0
590,-3199132,-2380792,-4474745,-2049408,-2587932,-2903674,-2771646,-7670046,0
591,-3206301,-7306866,-4627302,-6948435,-7542520,-4563146,-5608862,-7587491,0
592,-3205257,-8351424,-4744509,-8388608,-8130609,-6620212,-7527053,-7528246,0
593,-3197788,-3029628,-4611096,-3579798,-2408066,-5567624,-4925926,-7604964,0
594,-3195916,9989,-4473416,-70495,97775,-3466358,-2550131,-7670697,0
595,-3199648,-2384685,-4474917,-2053002,-2591807,-2904964,-2773138,-7670294,0
596,-3206917,-7311231,-4627650,-6953049,-7546852,-4565738,-5612647,-7587825,0
597,-3205831,-8349477,-4744616,-8388608,-8127879,-6621421,-7527279,-7528671,0
598,-3198349,-3024911,-4611092,-3574808,-2403012,-5567272,-4923029,-7605406,0
599,-3196382,10329,-4473449,-69453,98098,-3467328,-2548446,-7670989,0
