,data1,data2,data3,data4,data5,data6,data7,data8,label
324,-3730967,-631394,-4880057,-476659,-788765,-4202382,-2546431,-8040446,0
325,-3731151,-5195274,-4965845,-4791674,-5615689,-4402926,-4343738,-7984351,0
326,-3730610,-8388608,-5161392,-8388608,-8388608,-5741724,-7833596,-7875484,0
327,-3731367,-6309691,-5145127,-6718316,-5539951,-6163587,-7152239,-7910985,0
328,-3732898,-624137,-4958015,-1029598,-81235,-5071577,-3685896,-8014692,0
329,-3731748,-629556,-4880513,-474577,-787935,-4200482,-2545747,-8040966,0
330,-3731934,-5196714,-4966337,-4792343,-5617289,-4399506,-4344517,-7984839,0
331,-3731262,-8388608,-5161754,-8388608,-8388608,-5737114,-7834596,-7875869,0
332,-3732081,-6306487,-5145432,-6716307,-5537034,-6158209,-7151062,-7911496,0
333,-3733732,-621159,-4958449,-1027754,-79364,-5066932,-3685254,-8015261,0
334,-3732456,-628867,-4880877,-474333,-786771,-4197244,-2545891,-8041366,0
335,-3732587,-5198476,-4966726,-4793964,-5618463,-4398189,-4345276,-7985173,0
336,-3732023,-8388608,-5162208,-8388608,-8388608,-5740044,-7833794,-7876370,0
337,-3732795,-6302123,-5145627,-6712545,-5532889,-6160515,-7146880,-7912044,0
338,-3734317,-619367,-4958647,-1027086,-78553,-5064750,-3683966,-8015542,0
339,-3733153,-632933,-4881364,-477827,-789491,-4189109,-2547739,-8041653,0
340,-3733236,-5201520,-4967186,-4796731,-5620753,-4392653,-4347352,-7985391,0
341,-3732647,-8388608,-5162578,-8388608,-8388608,-5745437,-7834492,-7876564,0
342,-3733622,-6299200,-5146016,-6709544,-5529320,-6165659,-7145164,-7912514,0
343,-3735303,-616729,-4959204,-1024156,-75721,-5059966,-3683199,-8016190,0
344,-3734142,-630882,-4881967,-475929,-786830,-4182974,-2547485,-8042307,0
345,-3734266,-5202986,-4967923,-4798664,-5622341,-4388700,-4348487,-7986009,0
346,-3733700,-8388608,-5163386,-8388608,-8388608,-5744724,-7836292,-7877139,0
347,-3734401,-6297172,-5146446,-6707984,-5529157,-6164995,-7144649,-7912901,0
348,-3735917,-616159,-4959516,-1023571,-77936,-5056631,-3682892,-8016447,0
349,-3734871,-632289,-4882421,-476844,-788916,-4178571,-2547775,-8042656,0
350,-3734987,-5203961,-4968357,-4799267,-5622980,-4384435,-4349256,-7986293,0
351,-3734388,-8388608,-5163791,-8388608,-8388608,-5738749,-7837797,-7877329,0
352,-3735278,-6296384,-5146983,-6706987,-5527342,-6158972,-7145119,-7913354,0
353,-3736807,-615259,-4960054,-1022504,-75932,-5053887,-3683561,-8016957,0
354,-3735684,-631044,-4882908,-476414,-788241,-4180137,-2548596,-8043066,0
355,-3735875,-5203054,-4968921,-4798887,-5622193,-4386050,-4349296,-7986746,0
356,-3735171,-8388608,-5164285,-8388608,-8388608,-5741415,-7837407,-7877601,0
357,-3736088,-6293403,-5147371,-6704409,-5524426,-6161465,-7143330,-7913731,0
358,-3737690,-612515,-4960461,-1019808,-74398,-5054254,-3682154,-8017483,0
359,-3736617,-5202438,-4969340,-4798292,-5621334,-4382516,-4348966,-7987102,0
360,-3736004,-8388608,-5165012,-8388608,-8388608,-5718415,-7840667,-7877941,0
361,-3736776,-6293417,-5147934,-6704971,-5522831,-6136048,-7146574,-7913969,0
362,-3738321,-610821,-4960771,-1017942,-71608,-5052097,-3681957,-8017716,0
363,-3737124,-629641,-4883619,-474485,-785904,-4189172,-2547562,-8043737,0
364,-3737246,-5201599,-4969644,-4797257,-5620284,-4388373,-4348315,-7987299,0
365,-3736706,-8388608,-5165407,-8388608,-8388608,-5719169,-7840303,-7878197,0
366,-3737628,-6290070,-5148389,-6701817,-5518812,-6136119,-7145447,-7914442,0
367,-3739154,-606677,-4961119,-1013135,-68005,-5060140,-3679587,-8018216,0
368,-3738004,-627934,-4884044,-472206,-784415,-4202731,-2545569,-8044289,0
369,-3738178,-5198908,-4970101,-4794823,-5617569,-4398050,-4345929,-7987929,0
370,-3737607,-8388608,-5165866,-8388608,-8388608,-5716197,-7839286,-7878781,0
371,-3738454,-6291272,-5148894,-6702946,-5520336,-6129774,-7146729,-7914917,0
372,-3739917,-605804,-4961514,-1011692,-68087,-5061889,-3679462,-8018678,0
373,-3738744,-626561,-4884394,-471246,-784384,-4210558,-2544789,-8044742,0
374,-3738831,-5198434,-4970397,-4794703,-5617230,-4403371,-4345462,-7988264,0
375,-3738175,-8388608,-5166159,-8388608,-8388608,-5711685,-7839757,-7879026,0
376,-3739058,-6290317,-5149163,-6701982,-5520034,-6124823,-7146796,-7915234,0
377,-3740569,-603351,-4961687,-1008816,-67217,-5066922,-3677607,-8019094,0
378,-3739261,-624286,-4884426,-468674,-781970,-4221872,-2542716,-8045052,0
379,-3739364,-5196793,-4970513,-4792721,-5615541,-4411211,-4343890,-7988598,0
380,-3738787,-8388608,-5166434,-8388608,-8388608,-5707543,-7839252,-7879429,0
381,-3739746,-6290502,-5149502,-6702306,-5519758,-6117412,-7147611,-7915724,0
382,-3741245,-603161,-4961937,-1007809,-66025,-5068172,-3678207,-8019588,0
383,-3739874,-624727,-4884660,-468526,-782018,-4227101,-2543429,-8045470,0
384,-3739881,-5197328,-4970688,-4793156,-5616092,-4414693,-4344206,-7988922,0
385,-3739247,-8388608,-5166550,-8388608,-8388608,-5706498,-7839073,-7879704,0
386,-3740169,-6290692,-5149561,-6702355,-5521801,-6117377,-7147644,-7915953,0
387,-3741680,-602607,-4961960,-1006830,-68256,-5072715,-3677665,-8019859,0
388,-3740324,-623563,-4884679,-467653,-781807,-4235037,-2542294,-8045813,0
389,-3740407,-5197189,-4970836,-4793324,-5616147,-4420799,-4343889,-7989329,0
390,-3739784,-8388608,-5166696,-8388608,-8388608,-5705455,-7838688,-7880135,0
391,-3740925,-6290689,-5149929,-6702374,-5522044,-6114207,-7148071,-7916612,0
392,-3742452,-601727,-4962321,-1006714,-67799,-5072287,-3677699,-8020576,0
393,-3740845,-624341,-4884817,-468404,-782689,-4235084,-2542243,-8046279,0
394,-3740850,-5200746,-4971015,-4796576,-5619274,-4421344,-4345470,-7989628,0
395,-3740342,-8388608,-5166967,-8388608,-8388608,-5705349,-7839272,-7880552,0
396,-3741352,-6289302,-5149968,-6700865,-5519682,-6113566,-7147360,-7916963,0
397,-3742759,-600770,-4962201,-1005135,-65250,-5074117,-3676929,-8020854,0
398,-3741332,-623997,-4884873,-467084,-782171,-4237662,-2541667,-8046777,0
399,-3741407,-5201886,-4971236,-4797401,-5620609,-4423384,-4346055,-7990156,0
400,-3740752,-8388608,-5167049,-8388608,-8388608,-5706825,-7839262,-7880901,0
401,-3741760,-6290126,-5150011,-6701435,-5520637,-6115754,-7147162,-7917313,0
402,-3743252,-601083,-4962349,-1005316,-65666,-5076141,-3677436,-8021293,0
403,-3741896,-5202532,-4971407,-4798539,-5621496,-4423390,-4346851,-7990536,0
404,-3741282,-8388608,-5167276,-8388608,-8388608,-5705469,-7840218,-7881292,0
405,-3742369,-6289181,-5150216,-6700234,-5519856,-6114811,-7146694,-7917834,0
406,-3743872,-600644,-4962584,-1004399,-65374,-5077101,-3677836,-8021824,0
407,-3742341,-621168,-4885164,-465204,-779222,-4241201,-2542014,-8047656,0
408,-3742340,-5203477,-4971537,-4799455,-5622594,-4424670,-4347459,-7990882,0
409,-3741791,-8388608,-5167485,-8388608,-8388608,-5702918,-7841202,-7881708,0
410,-3742802,-6289888,-5150314,-6700347,-5519479,-6111339,-7147315,-7918214,0
411,-3744252,-601498,-4962633,-1004896,-64691,-5077507,-3677795,-8022166,0
412,-3742636,-620939,-4885096,-464630,-779511,-4243647,-2541214,-8047937,0
413,-3742681,-5204024,-4971551,-4800215,-5623208,-4426091,-4347866,-7991159,0
414,-3742262,-8388608,-5167661,-8388608,-8388608,-5699295,-7842438,-7882098,0
415,-3743247,-6290683,-5150458,-6701362,-5519816,-6106334,-7148501,-7918584,0
416,-3744731,-602009,-4962795,-1005722,-64097,-5077984,-3678647,-8022569,0
417,-3743190,-619344,-4885301,-463471,-778380,-4247356,-2541325,-8048411,0
418,-3743137,-5204041,-4971696,-4800467,-5623651,-4429490,-4348425,-7991518,0
419,-3742593,-8388608,-5167702,-8388608,-8388608,-5701126,-7843611,-7882326,0
420,-3743661,-6289692,-5150489,-6699873,-5518899,-6107846,-7148147,-7918928,0
421,-3745110,-600773,-4962792,-1003754,-63591,-5084920,-3678030,-8022862,0
422,-3743578,-616913,-4885307,-460693,-774243,-4258499,-2540453,-8048712,0
423,-3743603,-5201873,-4971751,-4797976,-5621364,-4437583,-4347305,-7991913,0
424,-3743051,-8388608,-5167839,-8388608,-8388608,-5698974,-7844198,-7882715,0
425,-3744131,-6288956,-5150632,-6699343,-5518437,-6103226,-7148466,-7919356,0
426,-3745606,-598976,-4962893,-1002018,-63001,-5087736,-3677380,-8023284,0
427,-3744026,-615982,-4885373,-460141,-774568,-4265836,-2540016,-8049079,0
428,-3743990,-5202043,-4971806,-4798119,-5621499,-4442712,-4347545,-7992238,0
429,-3743465,-8388608,-5167997,-8388608,-8388608,-5696807,-7845766,-7883083,0
430,-3744544,-6288315,-5150712,-6699176,-5517603,-6096201,-7148804,-7919776,0
431,-3746057,-598577,-4963014,-1002156,-62359,-5081935,-3677451,-8023695,0
432,-3744489,-617491,-4885563,-461199,-774847,-4263714,-2541201,-8049426,0
433,-3744550,-5203517,-4972101,-4799735,-5622576,-4442280,-4349197,-7992670,0
434,-3744089,-8388608,-5168342,-8388608,-8388608,-5695772,-7847241,-7883640,0
435,-3745156,-6287108,-5150979,-6697707,-5517706,-6093602,-7149218,-7920344,0
436,-3746617,-597074,-4963197,-1000003,-63694,-5078666,-3677649,-8024204,0
437,-3745054,-620904,-4885819,-464252,-780111,-4261912,-2542191,-8049916,0
438,-3745080,-5206864,-4972417,-4803307,-5626019,-4441413,-4351367,-7993106,0
439,-3744578,-8388608,-5168569,-8388608,-8388608,-5693774,-7848565,-7884097,0
440,-3745709,-6286237,-5151215,-6697089,-5516782,-6090880,-7149533,-7920869,0
441,-3747102,-596597,-4963368,-999083,-63065,-5078492,-3677820,-8024593,0
442,-3745478,-622596,-4885994,-465427,-780767,-4265071,-2543306,-8050166,0
443,-3745563,-5207041,-4972631,-4803730,-5625764,-4443807,-4352004,-7993447,0
444,-3746140,-6286641,-5151349,-6697161,-5516629,-6087153,-7150141,-7921178,0
445,-3747620,-596492,-4963554,-998344,-62651,-5076496,-3677167,-8024999,0
446,-3746095,-622724,-4886302,-465725,-780983,-4265196,-2543336,-8050661,0
447,-3746119,-5207709,-4972902,-4804404,-5626309,-4443536,-4352581,-7993886,0
448,-3745681,-8388608,-5169153,-8388608,-8388608,-5687384,-7850725,-7884957,0
449,-3746719,-6286575,-5151677,-6697407,-5516294,-6084160,-7151421,-7921631,0
450,-3748181,-595975,-4963787,-997347,-61720,-5079489,-3677511,-8025482,0
451,-3746576,-622834,-4886467,-465217,-781959,-4269909,-2543615,-8051097,0
452,-3746600,-5208201,-4973092,-4804884,-5627058,-4446787,-4353097,-7994326,0
453,-3746232,-8388608,-5169361,-8388608,-8388608,-5691002,-7850062,-7885491,0
454,-3747254,-6285530,-5151836,-6696512,-5515062,-6089572,-7150192,-7922151,0
455,-3748547,-595536,-4963824,-997263,-60916,-5079581,-3677064,-8025819,0
456,-3746897,-624904,-4886514,-467219,-783740,-4264892,-2544098,-8051397,0
457,-3746967,-5211314,-4973240,-4807849,-5629817,-4445011,-4354801,-7994654,0
458,-3746562,-8388608,-5169289,-8388608,-8388608,-5704657,-7848624,-7885809,0
459,-3747523,-6284038,-5151606,-6694571,-5512928,-6106527,-7146850,-7922409,0
460,-3748819,-595805,-4963759,-997197,-60939,-5078150,-3676446,-8026049,0
461,-3747294,-628305,-4886712,-470912,-787481,-4248842,-2546098,-8051722,0
462,-3747336,-5215352,-4973439,-4812522,-5634156,-4433097,-4357694,-7994915,0
463,-3746929,-8388608,-5169325,-8388608,-8388608,-5712435,-7849443,-7886094,0
464,-3748016,-6283912,-5151711,-6693433,-5511699,-6118980,-7146209,-7922814,0
465,-3749358,-597028,-4964036,-997821,-60474,-5075111,-3677511,-8026474,0
466,-3747836,-630689,-4887047,-472521,-789266,-4238532,-2547984,-8052117,0
467,-3747905,-5218742,-4973837,-4815943,-5638107,-4427861,-4360437,-7995286,0
468,-3747472,-8388608,-5169534,-8388608,-8388608,-5722649,-7849327,-7886451,0
469,-3748489,-6281729,-5151699,-6691036,-5507971,-6131249,-7143029,-7923151,0
470,-3749908,-596639,-4964242,-997021,-59036,-5075546,-3676074,-8026869,0
471,-3748437,-631026,-4887382,-472906,-789833,-4233231,-2547883,-8052545,0
472,-3748456,-5220464,-4974119,-4818022,-5640621,-4425176,-4361467,-7995622,0
473,-3748070,-8388608,-5169741,-8388608,-8388608,-5726217,-7849362,-7886829,0
474,-3749112,-6281688,-5151933,-6690756,-5508287,-6134652,-7142437,-7923564,0
475,-3750382,-596966,-4964437,-997397,-60426,-5074729,-3676267,-8027147,0
476,-3748964,-631237,-4887632,-472789,-791149,-4229240,-2548387,-8052887,0
477,-3749090,-5223570,-4974563,-4820754,-5644137,-4425306,-4363832,-7995989,0
478,-3748625,-8388608,-5169973,-8388608,-8388608,-5742471,-7849136,-7887143,0
479,-3749687,-6276491,-5151908,-6685922,-5502809,-6154915,-7137116,-7924009,0
480,-3751110,-592792,-4964622,-993049,-57682,-5091765,-3672106,-8027721,0
481,-3749614,-627251,-4887764,-469524,-786844,-4242977,-2544786,-8053440,0
482,-3749229,-8388608,-5170251,-8388608,-8388608,-5737981,-7849405,-7887620,0
483,-3750194,-6276533,-5152050,-6686111,-5501325,-6145409,-7136680,-7924429,0
484,-3751604,-593762,-4964782,-994558,-56661,-5087899,-3672502,-8028074,0
485,-3750129,-626310,-4887933,-468157,-786190,-4247294,-2544582,-8053774,0
486,-3750094,-5223394,-4974829,-4820082,-5644753,-4440001,-4362645,-7996634,0
487,-3749644,-8388608,-5170399,-8388608,-8388608,-5738568,-7851091,-7887798,0
488,-3750753,-6274350,-5152212,-6683939,-5498424,-6141207,-7136230,-7924832,0
489,-3752180,-592707,-4964993,-993276,-55229,-5086903,-3672348,-8028438,0
490,-3750699,-625532,-4888198,-468012,-785849,-4248771,-2545234,-8054088,0
491,-3750682,-5223016,-4975082,-4820375,-5644791,-4441047,-4362988,-7996981,0
492,-3750262,-8388608,-5170692,-8388608,-8388608,-5740039,-7851525,-7888160,0
493,-3751276,-6272826,-5152334,-6681871,-5495460,-6142647,-7135145,-7925154,0
494,-3752682,-591992,-4965121,-991604,-53046,-5084802,-3672056,-8028737,0
495,-3751204,-625847,-4888366,-468587,-785211,-4245199,-2545537,-8054358,0
496,-3751154,-5223930,-4975236,-4821806,-5645572,-4439409,-4363396,-7997181,0
497,-3750761,-8388608,-5170827,-8388608,-8388608,-5744133,-7850669,-7888407,0
498,-3751832,-6270125,-5152437,-6679491,-5492761,-6146871,-7132954,-7925498,0
499,-3753316,-590639,-4965334,-990223,-52357,-5084179,-3670884,-8029119,0
500,-3751807,-626931,-4888581,-469421,-785903,-4243459,-2545314,-8054680,0
501,-3751889,-5224189,-4975592,-4822427,-5645834,-4439832,-4363316,-7997648,0
502,-3751512,-8388608,-5171209,-8388608,-8388608,-5749746,-7850547,-7888904,0
503,-3752488,-6267242,-5152612,-6676602,-5489330,-6151184,-7131177,-7925928,0
504,-3753886,-588567,-4965401,-987904,-50794,-5083949,-3669717,-8029444,0
505,-3752537,-629084,-4888894,-471209,-788551,-4242855,-2545710,-8055119,0
506,-3752592,-5224841,-4975901,-4822639,-5645956,-4439849,-4363633,-7998070,0
507,-3752144,-8388608,-5171481,-8388608,-8388608,-5745784,-7851286,-7889259,0
508,-3753267,-6267641,-5153063,-6677541,-5490339,-6145097,-7132084,-7926424,0
509,-3754516,-588219,-4965661,-988037,-51081,-5082901,-3669816,-8029764,0
510,-3752975,-630554,-4888986,-472531,-789556,-4245878,-2546379,-8055215,0
511,-3753148,-5224754,-4976099,-4822802,-5645322,-4440859,-4364176,-7998305,0
512,-3752852,-8388608,-5171894,-8388608,-8388608,-5739747,-7852851,-7889633,0
513,-3753961,-6265217,-5153401,-6675561,-5488403,-6140648,-7132207,-7926821,0
514,-3755288,-584299,-4965972,-983422,-49261,-5087622,-3667812,-8030294,0
515,-3753801,-627957,-4889329,-469574,-787474,-4254781,-2544323,-8055841,0
516,-3753854,-5222867,-4976326,-4820747,-5643238,-4445657,-4362592,-7998809,0
517,-3753524,-8388608,-5172186,-8388608,-8388608,-5735695,-7853008,-7890065,0
518,-3754602,-6265472,-5153716,-6676150,-5490805,-6135922,-7133246,-7927208,0
519,-3755858,-584178,-4966152,-983205,-51363,-5087622,-3667612,-8030650,0
520,-3754222,-630100,-4889368,-470981,-789586,-4252728,-2544329,-8056078,0
521,-3754347,-5225022,-4976513,-4822648,-5645031,-4442999,-4363776,-7999097,0
522,-3754042,-8388608,-5172377,-8388608,-8388608,-5734449,-7853562,-7890380,0
523,-3755162,-6263184,-5153846,-6674196,-5487476,-6135570,-7132314,-7927611,0
524,-3756487,-582722,-4966308,-981911,-49281,-5089325,-3666842,-8031117,0
525,-3755012,-5224446,-4976793,-4822239,-5643912,-4443491,-4363496,-7999578,0
526,-3754753,-8388608,-5172778,-8388608,-8388608,-5728171,-7854064,-7890874,0
527,-3755801,-6263584,-5154177,-6674227,-5487526,-6129236,-7133322,-7928006,0
528,-3757099,-582100,-4966511,-980479,-48193,-5086353,-3666752,-8031531,0
529,-3755541,-630421,-4889856,-471031,-790153,-4256040,-2544491,-8057011,0
530,-3755664,-5225406,-4977071,-4823269,-5645131,-4444551,-4364289,-8000007,0
531,-3755281,-8388608,-5172933,-8388608,-8388608,-5730823,-7854981,-7891151,0
532,-3756327,-6260394,-5154239,-6671689,-5483104,-6132208,-7131961,-7928380,0
533,-3757655,-579733,-4966620,-978164,-45693,-5083012,-3665422,-8031984,0
534,-3756093,-633427,-4890064,-473753,-794495,-4247196,-2545454,-8057422,0
535,-3756189,-5229813,-4977336,-4827232,-5649589,-4437375,-4366777,-8000314,0
536,-3755864,-8388608,-5173215,-8388608,-8388608,-5727791,-7856284,-7891473,0
537,-3756869,-6259297,-5154431,-6671076,-5482387,-6129427,-7131930,-7928692,0
538,-3758240,-578061,-4966791,-976685,-45227,-5084099,-3664054,-8032412,0
539,-3756634,-632174,-4890179,-472292,-793091,-4255526,-2544144,-8057811,0
540,-3756695,-5231174,-4977509,-4828431,-5651164,-4446697,-4367449,-8000583,0
541,-3756390,-8388608,-5173425,-8388608,-8388608,-5733261,-7856934,-7891765,0
542,-3757515,-6256572,-5154619,-6668410,-5479579,-6131234,-7130330,-7929204,0
543,-3758803,-575635,-4966854,-973749,-43506,-5089860,-3662162,-8032865,0
544,-3757301,-631303,-4890379,-470926,-793079,-4264547,-2542971,-8058386,0
545,-3757246,-5230500,-4977659,-4827701,-5650496,-4453724,-4366714,-8001015,0
546,-3756825,-8388608,-5173551,-8388608,-8388608,-5732508,-7856694,-7892048,0
547,-3757949,-6256031,-5154686,-6668239,-5478363,-6127501,-7129844,-7929536,0
548,-3759282,-574740,-4966857,-973009,-42287,-5090431,-3661195,-8033279,0
549,-3757714,-631819,-4890332,-471138,-793171,-4267224,-2542359,-8058737,0
550,-3757697,-5232128,-4977744,-4829282,-5651625,-4454611,-4367746,-8001359,0
551,-3757426,-8388608,-5173857,-8388608,-8388608,-5727944,-7859009,-7892521,0
552,-3758594,-6255324,-5154976,-6667655,-5478922,-6122717,-7130799,-7930097,0
553,-3759817,-574481,-4967022,-973151,-43333,-5091758,-3661709,-8033741,0
554,-3758153,-630398,-4890384,-470436,-792441,-4272556,-2542364,-8059109,0
555,-3758162,-5231740,-4977807,-4828982,-5651349,-4459073,-4367329,-8001742,0
556,-3757821,-8388608,-5173845,-8388608,-8388608,-5729146,-7858431,-7892789,0
557,-3758985,-6256454,-5155039,-6669064,-5480951,-6124133,-7131380,-7930344,0
558,-3760314,-573839,-4967169,-972490,-43953,-5094466,-3661598,-8034151,0
559,-3758681,-630037,-4890522,-469992,-791387,-4274846,-2542317,-8059554,0
560,-3758679,-5232542,-4977967,-4829844,-5652052,-4459770,-4367942,-8002148,0
561,-3758270,-8388608,-5173969,-8388608,-8388608,-5727691,-7859169,-7893107,0
562,-3760674,-572758,-4967099,-971256,-42888,-5093007,-3660619,-8034463,0
563,-3758994,-630851,-4890427,-470299,-792029,-4275314,-2542091,-8059799,0
564,-3759067,-5233195,-4978014,-4830426,-5652415,-4461666,-4368134,-8002449,0
565,-3758731,-8388608,-5174150,-8388608,-8388608,-5729111,-7859453,-7893466,0
566,-3759932,-6256139,-5155359,-6669232,-5479462,-6122777,-7132204,-7931085,0
567,-3761222,-572873,-4967269,-971419,-41654,-5096412,-3660694,-8034922,0
568,-3759438,-629727,-4890457,-469311,-790769,-4281423,-2541448,-8060179,0
569,-3759344,-5231677,-4977871,-4828722,-5650593,-4466853,-4367023,-8002694,0
570,-3759097,-8388608,-5174102,-8388608,-8388608,-5733427,-7858375,-7893814,0
571,-3760381,-6257164,-5155451,-6669779,-5481072,-6128629,-7132489,-7931485,0
572,-3761714,-573821,-4967394,-972035,-42668,-5100410,-3661495,-8035382,0
573,-3759946,-631707,-4890608,-470809,-793620,-4283986,-2542390,-8060649,0
574,-3759521,-8388608,-5174092,-8388608,-8388608,-5735806,-7856582,-7894256,0
575,-3760781,-6258494,-5155467,-6670915,-5482961,-6131167,-7131874,-7931858,0
576,-3762078,-574362,-4967369,-972159,-43267,-5102578,-3660824,-8035709,0
577,-3760305,-630792,-4890539,-469954,-792536,-4286932,-2541463,-8061002,0
578,-3760201,-5234280,-4978039,-4831455,-5653544,-4473023,-4368211,-8003472,0
579,-3759756,-8388608,-5174087,-8388608,-8388608,-5740769,-7858043,-7894429,0
580,-3761019,-6256633,-5155379,-6669152,-5480616,-6132862,-7131602,-7932096,0
581,-3762250,-572548,-4967092,-969774,-41586,-5105692,-3658877,-8035954,0
582,-3760504,-630921,-4890283,-469916,-793226,-4291316,-2540062,-8061315,0
583,-3760642,-5237620,-4978200,-4834582,-5656901,-4478247,-4370047,-8003942,0
584,-3760223,-8388608,-5174304,-8388608,-8388608,-5744547,-7859386,-7894933,0
585,-3761386,-6255414,-5155381,-6667784,-5479913,-6135598,-7131057,-7932557,0
586,-3762711,-571351,-4967159,-968369,-41106,-5109347,-3659070,-8036514,0
587,-3760921,-628598,-4890275,-467546,-790928,-4296556,-2540091,-8061842,0
588,-3760884,-5238824,-4978123,-4835702,-5658367,-4480406,-4371240,-8004245,0
589,-3760620,-8388608,-5174482,-8388608,-8388608,-5736101,-7861794,-7895393,0
590,-3761892,-6256332,-5155616,-6668354,-5480225,-6126925,-7132858,-7933177,0
591,-3763066,-572623,-4967199,-969705,-40825,-5112322,-3660424,-8036961,0
592,-3761158,-627206,-4890132,-466237,-789249,-4307220,-2539813,-8062180,0
593,-3761030,-5239594,-4977951,-4836387,-5659327,-4489727,-4371742,-8004439,0
594,-3760687,-8388608,-5174254,-8388608,-8388608,-5733274,-7862394,-7895565,0
595,-3762012,-6258126,-5155439,-6669567,-5482796,-6117066,-7133572,-7933438,0
596,-3763374,-575075,-4967271,-972846,-42623,-5108709,-3662377,-8037362,0
597,-3761504,-625945,-4890159,-465251,-787308,-4308446,-2540381,-8062631,0
598,-3761439,-5240872,-4978071,-4837721,-5660492,-4491401,-4373084,-8004910,0
599,-3761236,-8388608,-5174539,-8388608,-8388608,-5731955,-7863746,-7896182,0
