,data1,data2,data3,data4,data5,data6,data7,data8,label
327,-3807325,-3417218,-4965692,-3006181,-3733604,-3194026,-3573207,-8302790,0
328,-3808369,-8306459,-5161708,-8086802,-8388608,-6084418,-6764018,-8191384,0
329,-3811829,-7847520,-5240234,-8091919,-7456326,-7862939,-7860320,-8173421,0
330,-3814094,-1782481,-5062565,-2304697,-1114614,-5477459,-4901932,-8282209,0
331,-3809854,376003,-4933446,423174,355329,-3123168,-2928379,-8331838,0
332,-3807467,-3398697,-4965511,-2987776,-3714317,-3187431,-3565799,-8303061,0
333,-3808378,-8296421,-5161106,-8075073,-8388608,-6067170,-6752444,-8191667,0
334,-3811881,-7861066,-5240747,-8103514,-7472875,-7861109,-7866330,-8173099,0
335,-3814303,-1801656,-5063546,-2323203,-1132853,-5488230,-4912507,-8281980,0
336,-3809994,378259,-4933826,424057,358323,-3126384,-2930371,-8331858,0
337,-3807724,-3383576,-4965528,-2973668,-3698871,-3182982,-3560005,-8303479,0
338,-3808667,-8287258,-5160782,-8064662,-8388608,-6060911,-6740825,-8192278,0
339,-3812047,-7875606,-5241312,-8115807,-7490769,-7867700,-7871346,-8172951,0
340,-3814546,-1821871,-5064602,-2344587,-1153701,-5498312,-4924011,-8281818,0
341,-3810359,382284,-4934462,426383,363591,-3128620,-2933191,-8332135,0
342,-3807959,-3364727,-4965447,-2955294,-3679200,-3176657,-3553044,-8303945,0
343,-3808923,-8277036,-5160377,-8052892,-8388608,-6047908,-6728834,-8192921,0
344,-3812398,-7890916,-5242090,-8128899,-7509571,-7868661,-7877416,-8173013,0
345,-3814881,-1844567,-5065779,-2367222,-1174886,-5509111,-4935957,-8281764,0
346,-3810547,385980,-4934907,428348,369116,-3132069,-2935369,-8332289,0
347,-3808037,-3346446,-4965227,-2937768,-3660209,-3170832,-3546116,-8304315,0
348,-3808955,-8267423,-5159795,-8042069,-8388608,-6034669,-6716891,-8193403,0
349,-3812413,-7905004,-5242506,-8140977,-7525802,-7871977,-7882134,-8172830,0
350,-3814906,-1864304,-5066587,-2388251,-1191545,-5525961,-4946634,-8281489,0
351,-3810531,390377,-4935064,430911,375397,-3142815,-2936216,-8332363,0
352,-3807994,-3328208,-4964836,-2919686,-3641374,-3170210,-3538562,-8304682,0
353,-3808877,-8258041,-5159076,-8031183,-8388608,-6022149,-6705481,-8193881,0
354,-3812438,-7919775,-5242896,-8153677,-7544129,-7869252,-7887612,-8172796,0
355,-3814937,-1887040,-5067464,-2411473,-1213004,-5535348,-4958533,-8281356,0
356,-3810629,393573,-4935426,432590,379728,-3145770,-2938798,-8332627,0
357,-3808051,-3310645,-4964589,-2902363,-3623750,-3163679,-3532109,-8305187,0
358,-3809007,-8248798,-5158628,-8020730,-8388608,-6008071,-6694663,-8194562,0
359,-3812462,-7934662,-5243326,-8166261,-7561745,-7869917,-7892756,-8172751,0
360,-3810653,397446,-4935743,434386,385673,-3149952,-2941984,-8332792,0
361,-3808142,-3293719,-4964456,-2885471,-3606296,-3158879,-3526484,-8305702,0
362,-3809103,-8240605,-5158251,-8011039,-8388608,-5995307,-6685922,-8195174,0
363,-3812617,-7947889,-5243879,-8177417,-7577827,-7869234,-7898771,-8172867,0
364,-3815076,-1932299,-5069287,-2457545,-1253531,-5561129,-4982897,-8281104,0
365,-3810661,402454,-4936042,437459,392426,-3158846,-2944292,-8332917,0
366,-3808119,-3273552,-4964121,-2865514,-3586164,-3156229,-3519136,-8306123,0
367,-3809027,-8230737,-5157511,-7999890,-8388608,-5987715,-6673361,-8195722,0
368,-3812491,-7962000,-5244004,-8189152,-7594093,-7872824,-7901172,-8172811,0
369,-3814974,-1957344,-5070046,-2483259,-1274212,-5570127,-4994782,-8280860,0
370,-3810686,405016,-4936462,437711,396967,-3162173,-2948673,-8333007,0
371,-3808055,-3255926,-4963840,-2848737,-3568886,-3150354,-3513564,-8306404,0
372,-3808812,-8221350,-5156786,-7989324,-8388608,-5972781,-6663510,-8195993,0
373,-3812299,-7974549,-5244209,-8199617,-7608751,-7871849,-7905688,-8172524,0
374,-3814902,-1978144,-5070799,-2504754,-1292954,-5580369,-5005213,-8280560,0
375,-3810712,409508,-4936787,439922,402988,-3164249,-2950499,-8333122,0
376,-3808151,-3237227,-4963679,-2830492,-3550768,-3145115,-3506753,-8306869,0
377,-3808971,-8212911,-5156432,-7979364,-8388525,-5970479,-6652857,-8196584,0
378,-3812481,-7986251,-5244701,-8209670,-7622591,-7880179,-7908746,-8172628,0
379,-3815146,-1997617,-5071811,-2525590,-1310980,-5588164,-5015606,-8280639,0
380,-3810838,412641,-4937259,440632,407697,-3163684,-2953836,-8333324,0
381,-3808256,-3220183,-4963561,-2814426,-3533516,-3137807,-3500742,-8307306,0
382,-3809154,-8203946,-5156086,-7969081,-8380688,-5961346,-6643021,-8197164,0
383,-3812564,-7998982,-5245140,-8220778,-7637118,-7882581,-7913805,-8172541,0
384,-3815132,-2018486,-5072639,-2548495,-1329736,-5599887,-5027417,-8280324,0
385,-3811027,416139,-4937829,442209,412669,-3170609,-2957941,-8333469,0
386,-3808506,-3201147,-4963574,-2795376,-3514521,-3133462,-3494865,-8307806,0
387,-3809360,-8193690,-5155776,-7957239,-8371988,-5945067,-6633573,-8197722,0
388,-3812846,-8011027,-5245856,-8230909,-7651346,-7881534,-7920071,-8172588,0
389,-3815481,-2038795,-5073809,-2568138,-1347701,-5609864,-5039119,-8280332,0
390,-3811336,419694,-4938502,444239,418208,-3172973,-2961441,-8333667,0
391,-3808722,-3181051,-4963521,-2775929,-3494322,-3127571,-3487909,-8308236,0
392,-3809669,-8182859,-5155472,-7944917,-8363060,-5939446,-6621846,-8198341,0
393,-3813124,-8023104,-5246476,-8241382,-7664399,-7886889,-7924041,-8172589,0
394,-3815724,-2058511,-5074841,-2590117,-1361849,-5616422,-5049690,-8280221,0
395,-3811684,422965,-4939211,445194,423348,-3174162,-2965108,-8333866,0
396,-3809110,-3161162,-4963637,-2756985,-3474218,-3120103,-3481342,-8308774,0
397,-3809859,-8171816,-5155064,-7932470,-8353511,-5923119,-6610609,-8198775,0
398,-3813236,-8035317,-5246997,-8251518,-7678809,-7888018,-7929246,-8172319,0
399,-3815957,-2077534,-5075861,-2608629,-1378636,-5631837,-5060755,-8280007,0
400,-3812016,426853,-4939829,447694,428589,-3183182,-2967918,-8334049,0
401,-3809368,-3139888,-4963559,-2736559,-3452762,-3116897,-3473534,-8309202,0
402,-3813609,-8048299,-5247702,-8262337,-7694002,-7891474,-7933221,-8172322,0
403,-3816352,-2098445,-5077071,-2629376,-1396580,-5643110,-5071969,-8279932,0
404,-3812334,430176,-4940477,449463,434111,-3187964,-2971012,-8334167,0
405,-3809637,-3118786,-4963492,-2716233,-3430725,-3111854,-3465890,-8309600,0
406,-3810428,-8146903,-5154172,-7904765,-8331749,-5901972,-6584112,-8199912,0
407,-3813840,-8060846,-5248274,-8273280,-7708617,-7892853,-7938567,-8172164,0
408,-3816544,-2119693,-5078096,-2653361,-1414919,-5650641,-5084307,-8279631,0
409,-3812609,433249,-4941126,449764,439016,-3188641,-2975365,-8334202,0
410,-3809942,-3098934,-4963529,-2697340,-3410172,-3104696,-3459550,-8309984,0
411,-3810669,-8135211,-5153723,-7891371,-8321524,-5888951,-6571861,-8200427,0
412,-3814078,-8073416,-5248838,-8283967,-7724484,-7892628,-7943276,-8172039,0
413,-3816773,-2142004,-5079157,-2676058,-1437723,-5659671,-5096163,-8279315,0
414,-3812920,436368,-4941756,451053,443209,-3192532,-2978897,-8334223,0
415,-3810382,-3077596,-4963634,-2676754,-3388756,-3097314,-3452522,-8310501,0
416,-3811166,-8122206,-5153525,-7877136,-8310037,-5869762,-6559516,-8201177,0
417,-3814659,-8086092,-5249787,-8294767,-7738877,-7891352,-7948294,-8172211,0
418,-3817461,-2162427,-5080650,-2697790,-1453557,-5675552,-5107559,-8279447,0
419,-3813464,440025,-4942563,452350,449853,-3201829,-2981435,-8334519,0
420,-3810846,-3057857,-4963751,-2658044,-3367333,-3095939,-3445192,-8311045,0
421,-3811587,-8110877,-5153214,-7864011,-8299771,-5866319,-6545553,-8201867,0
422,-3814939,-8097639,-5250301,-8304639,-7753830,-7901066,-7949946,-8172149,0
423,-3817601,-2182093,-5081516,-2719209,-1473747,-5688064,-5116802,-8279083,0
424,-3813648,443144,-4942966,453289,453754,-3207014,-2982500,-8334496,0
425,-3811012,-3039324,-4963564,-2639674,-3348841,-3090877,-3437340,-8311328,0
426,-3811862,-8099984,-5152818,-7851177,-8290215,-5846931,-6533794,-8202456,0
427,-3815214,-8109941,-5250966,-8315306,-7769143,-7895324,-7955736,-8172071,0
428,-3817901,-2202890,-5082624,-2740354,-1494983,-5701092,-5128860,-8278850,0
429,-3813986,447899,-4943556,456164,459986,-3215862,-2985342,-8334614,0
430,-3811296,-3018165,-4963500,-2619047,-3327005,-3088580,-3430192,-8311729,0
431,-3812087,-8088697,-5152328,-7838547,-8279931,-5838695,-6521499,-8202982,0
432,-3815435,-8121776,-5251422,-8324899,-7783255,-7898527,-7959341,-8171996,0
433,-3818176,-2222774,-5083622,-2760877,-1511087,-5708291,-5139870,-8278666,0
434,-3814231,451054,-4944080,456987,465696,-3216171,-2988934,-8334626,0
435,-3811521,-2998977,-4963407,-2601094,-3306516,-3080698,-3423941,-8312029,0
436,-3812359,-8077793,-5151892,-7826297,-8270251,-5825317,-6509343,-8203522,0
437,-3815728,-8133646,-5251966,-8334690,-7798134,-7899101,-7962759,-8171942,0
438,-3818410,-2245959,-5084647,-2782872,-1532629,-5719616,-5151301,-8278352,0
439,-3814625,453708,-4944804,457993,470076,-3222917,-2992899,-8334711,0
440,-3811928,-2978900,-4963496,-2582060,-3285974,-3076674,-3417545,-8312449,0
441,-3812708,-8065876,-5151569,-7813162,-8259496,-5807935,-6497787,-8204047,0
442,-3818673,-2264714,-5085637,-2803435,-1548596,-5731325,-5161802,-8278027,0
443,-3814980,457676,-4945357,460026,476013,-3228491,-2994931,-8334826,0
444,-3812347,-2959902,-4963564,-2563371,-3266274,-3073274,-3410712,-8312942,0
445,-3813244,-8055317,-5151377,-7801272,-8250156,-5802832,-6485375,-8204784,0
446,-3816507,-8156696,-5253184,-8354273,-7826839,-7899932,-7969376,-8171866,0
447,-3819215,-2284277,-5086862,-2823825,-1569154,-5741499,-5172603,-8278027,0
448,-3815394,459886,-4946012,460615,479444,-3232804,-2998309,-8334979,0
449,-3812699,-2942296,-4963576,-2545987,-3247857,-3068247,-3404573,-8313346,0
450,-3813563,-8043944,-5150984,-7788327,-8239831,-5785452,-6473411,-8205336,0
451,-3816839,-8167790,-5253749,-8362683,-7839998,-7895719,-7972672,-8171807,0
452,-3819488,-2303372,-5087806,-2841285,-1585784,-5752669,-5182489,-8277767,0
453,-3815773,462679,-4946648,461903,484262,-3239601,-3001576,-8335046,0
454,-3813085,-2924523,-4963670,-2529830,-3228939,-3065109,-3398742,-8313687,0
455,-3814019,-8032917,-5150727,-7776669,-8229944,-5775584,-6461251,-8205926,0
456,-3817341,-8179144,-5254409,-8372503,-7854526,-7897659,-7975550,-8171861,0
457,-3819971,-2323772,-5088956,-2862086,-1605872,-5761859,-5193486,-8277647,0
458,-3816195,465520,-4947257,463109,488632,-3244046,-3004690,-8335161,0
459,-3813548,-2904614,-4963729,-2510926,-3208354,-3060681,-3391924,-8314174,0
460,-3814394,-8020616,-5150316,-7763010,-8219038,-5761768,-6448329,-8206482,0
461,-3817716,-8192180,-5255091,-8383650,-7870887,-7894619,-7980649,-8171752,0
462,-3820387,-2347249,-5090229,-2887034,-1630283,-5772453,-5206923,-8277417,0
463,-3816749,469131,-4948067,464329,494309,-3248639,-3008439,-8335411,0
464,-3814064,-2883217,-4963844,-2490114,-3185467,-3054783,-3385175,-8314706,0
465,-3814882,-8008321,-5150019,-7749055,-8207831,-5744430,-6435990,-8207178,0
466,-3818161,-8203319,-5255704,-8388608,-7884726,-7892149,-7984194,-8171796,0
467,-3820907,-2367193,-5091419,-2908478,-1649089,-5785357,-5218037,-8277359,0
468,-3817151,472055,-4948626,465091,498624,-3255956,-3011304,-8335524,0
469,-3814282,-2863351,-4963636,-2470895,-3164954,-3051517,-3378152,-8314976,0
470,-3814990,-7995487,-5149297,-7734462,-8196278,-5733637,-6422609,-8207560,0
471,-3818312,-8215665,-5256041,-8388608,-7900414,-7894108,-7987339,-8171570,0
472,-3821097,-2390219,-5092336,-2931106,-1671662,-5796756,-5229192,-8276971,0
473,-3817451,473286,-4949116,464950,501255,-3261029,-3013437,-8335576,0
474,-3814629,-2845416,-4963605,-2453668,-3146327,-3047471,-3371276,-8315397,0
475,-3815421,-7983011,-5148939,-7720597,-8184961,-5721855,-6409901,-8208275,0
476,-3818724,-8227220,-5256654,-8388608,-7913966,-7892401,-7991030,-8171648,0
477,-3821553,-2412443,-5093531,-2956465,-1689599,-5802794,-5241024,-8276914,0
478,-3814993,-2829263,-4963659,-2437313,-3128997,-3040696,-3366066,-8315817,0
479,-3815807,-7971257,-5148580,-7706677,-8174273,-5703674,-6397667,-8208949,0
480,-3819056,-8238776,-5257226,-8388608,-7929135,-7889331,-7994479,-8171630,0
481,-3821799,-2434211,-5094520,-2978404,-1713535,-5817087,-5252006,-8276631,0
482,-3818133,476484,-4950209,464459,507736,-3270462,-3019297,-8335845,0
483,-3815301,-2811212,-4963580,-2419699,-3110366,-3039322,-3359449,-8316252,0
484,-3816087,-7959044,-5148030,-7692892,-8163039,-5698654,-6383905,-8209554,0
485,-3819384,-8250351,-5257656,-8388608,-7943122,-7895319,-7996181,-8171669,0
486,-3822178,-2457380,-5095591,-3001965,-1733658,-5827586,-5263506,-8276531,0
487,-3818399,478424,-4950657,464469,512017,-3274641,-3022583,-8335960,0
488,-3815499,-2791627,-4963365,-2400762,-3089767,-3034034,-3352641,-8316622,0
489,-3816253,-7946381,-5147361,-7678862,-8151666,-5684268,-6370352,-8210097,0
490,-3819556,-8262769,-5258001,-8388608,-7958811,-7896427,-7999444,-8171564,0
491,-3822387,-2481247,-5096558,-3026328,-1755957,-5842792,-5276453,-8276276,0
492,-3818717,481226,-4951136,465091,516459,-3281617,-3025900,-8336202,0
493,-3815730,-2771551,-4963161,-2381128,-3069575,-3030367,-3345976,-8317107,0
494,-3816400,-7933721,-5146649,-7664624,-8140214,-5670393,-6357174,-8210687,0
495,-3819593,-8274704,-5258162,-8388608,-7974146,-7892609,-8002732,-8171396,0
496,-3822496,-2507106,-5097458,-3053243,-1782090,-5850811,-5289782,-8275952,0
497,-3818887,482284,-4951582,463568,519252,-3283937,-3030757,-8336254,0
498,-3815955,-2753433,-4963039,-2364137,-3050930,-3024104,-3340703,-8317504,0
499,-3816728,-7921245,-5146161,-7650881,-8129004,-5654876,-6344962,-8211374,0
500,-3819957,-8285798,-5258637,-8388608,-7987884,-7889587,-8005627,-8171486,0
501,-3822785,-2530020,-5098463,-3076534,-1802045,-5864649,-5301597,-8275775,0
502,-3819154,484066,-4952107,463273,523613,-3294246,-3034892,-8336329,0
503,-3816212,-2733961,-4962924,-2345372,-3030191,-3022837,-3334746,-8317890,0
504,-3817058,-7908114,-5145564,-7636057,-8117052,-5641568,-6331004,-8212089,0
505,-3820291,-8297579,-5258943,-8388608,-8003553,-7887441,-8006784,-8171576,0
506,-3822931,-2558278,-5099401,-3104764,-1833320,-5875849,-5314787,-8275363,0
507,-3819338,485526,-4952594,462099,526893,-3301243,-3039705,-8336271,0
508,-3816479,-2713754,-4962820,-2325952,-3009066,-3019003,-3328856,-8318242,0
509,-3817291,-7895894,-5144983,-7622104,-8105877,-5628047,-6318911,-8212606,0
510,-3820492,-8308235,-5259248,-8388608,-8016360,-7885132,-8009963,-8171449,0
511,-3823242,-2579996,-5100409,-3128196,-1850890,-5888354,-5326147,-8275121,0
512,-3819624,487141,-4953092,461063,530994,-3308476,-3042919,-8336326,0
513,-3816775,-2694821,-4962720,-2308161,-2989132,-3016112,-3322272,-8318652,0
514,-3817615,-7882551,-5144371,-7607411,-8094045,-5618023,-6304387,-8213304,0
515,-3820737,-8319270,-5259449,-8388608,-8030496,-7886221,-8010441,-8171453,0
516,-3823382,-2607272,-5101302,-3155644,-1877507,-5900092,-5338768,-8274689,0
517,-3819901,487723,-4953739,459248,534104,-3314459,-3048876,-8336236,0
518,-3818062,-7868426,-5143802,-7591560,-8080762,-5598137,-6289811,-8214093,0
519,-3821163,-8331088,-5259812,-8388608,-8045462,-7877520,-8011790,-8171534,0
520,-3823719,-2636609,-5102506,-3186127,-1904217,-5911092,-5353006,-8274220,0
521,-3820300,487188,-4954668,455229,536955,-3324964,-3056615,-8335998,0
522,-3817781,-2656952,-4963152,-2272952,-2948201,-3011146,-3313114,-8319381,0
523,-3818955,-7855354,-5143741,-7577046,-8068866,-5587354,-6276214,-8215113,0
524,-3822058,-8340696,-5260524,-8388608,-8057640,-7877402,-8011361,-8171983,0
525,-3824472,-2658306,-5103849,-3209092,-1923528,-5923203,-5363605,-8274171,0
526,-3821041,488486,-4955696,454313,540326,-3332501,-3061285,-8336125,0
527,-3818488,-2638362,-4963526,-2255087,-2928667,-3008398,-3307511,-8319804,0
528,-3819785,-7841960,-5143614,-7562134,-8056437,-5573032,-6262332,-8215982,0
529,-3822687,-8351626,-5261052,-8388608,-8071695,-7872744,-8012202,-8172038,0
530,-3824816,-2685894,-5104922,-3236436,-1948899,-5933894,-5376014,-8273548,0
531,-3821579,488557,-4956599,451823,543693,-3340386,-3067012,-8335934,0
532,-3819267,-2618828,-4963967,-2236795,-2907377,-3005791,-3302317,-8320234,0
533,-3820681,-7827106,-5143360,-7545832,-8042843,-5561442,-6246082,-8216970,0
534,-3823564,-8361624,-5261491,-8388608,-8084380,-7871477,-8008513,-8172437,0
535,-3825490,-2711053,-5106157,-3262112,-1972347,-5943749,-5385966,-8273267,0
536,-3822217,487963,-4957584,448820,545243,-3347831,-3072168,-8335767,0
537,-3820043,-2602797,-4964447,-2221747,-2890449,-3003711,-3297592,-8320533,0
538,-3821689,-7814222,-5143369,-7531683,-8030962,-5544566,-6231804,-8217883,0
539,-3824464,-8371724,-5262132,-8388608,-8097732,-7862409,-8007292,-8172681,0
540,-3826062,-2736588,-5107330,-3287987,-1997496,-5953997,-5397073,-8272749,0
541,-3822830,487385,-4958527,445898,547174,-3356321,-3077725,-8335475,0
542,-3820705,-2585344,-4964781,-2204736,-2871776,-3001966,-3292663,-8320662,0
543,-3822547,-7800201,-5142973,-7515632,-8018345,-5530631,-6215116,-8218702,0
544,-3825339,-8381029,-5262337,-8388608,-8109587,-7855666,-8001496,-8172979,0
545,-3826723,-2763360,-5108482,-3315042,-2021682,-5960194,-5406642,-8272239,0
546,-3823526,485147,-4959664,440945,547688,-3363269,-3084678,-8335077,0
547,-3821695,-2571486,-4965544,-2192419,-2856734,-3001197,-3289769,-8320898,0
548,-3823716,-7786627,-5143024,-7500824,-8005792,-5516310,-6200452,-8219591,0
549,-3826406,-8388608,-5262961,-8388608,-8123121,-7848647,-7999075,-8173211,0
550,-3827622,-2790971,-5109966,-3343239,-2050721,-5968461,-5418475,-8271807,0
551,-3824453,483448,-4960983,436672,548008,-3368774,-3091663,-8334840,0
552,-3822708,-2555553,-4966276,-2177431,-2839702,-2998020,-3286007,-8321107,0
553,-3824954,-7772651,-5143031,-7485410,-7992996,-5503696,-6184654,-8220527,0
554,-3827691,-8388608,-5263584,-8388608,-8136302,-7839962,-7994269,-8173711,0
555,-3828410,-2823791,-5111395,-3375901,-2080460,-5975397,-5430700,-8271089,0
556,-3825187,476486,-4962498,426423,544944,-3380514,-3103491,-8333965,0
557,-3823791,-2548237,-4967462,-2172597,-2830130,-3001845,-3287757,-8320935,0
558,-3829381,-8388608,-5264393,-8388608,-8146214,-7830981,-7986264,-8174521,0
559,-3829664,-2847077,-5112860,-3398869,-2101382,-5982259,-5436932,-8270867,0
560,-3826457,477238,-4963909,424622,549256,-3387449,-3106517,-8333886,0
561,-3825101,-2527547,-4968259,-2153173,-2807508,-2998727,-3280559,-8321244,0
562,-3828022,-7744379,-5143731,-7455112,-7966539,-5471736,-6154425,-8222447,0
563,-3830844,-8388608,-5265394,-8388608,-8159088,-7820363,-7984282,-8174780,0
564,-3831025,-2876151,-5114647,-3425639,-2126342,-5992108,-5447683,-8270601,0
565,-3827787,477931,-4965292,423184,553520,-3394076,-3109670,-8333911,0
566,-3826455,-2505006,-4968999,-2131509,-2784661,-2993947,-3272909,-8321666,0
567,-3829399,-7730122,-5143878,-7439241,-7953491,-5460897,-6138706,-8223166,0
568,-3832197,-8388608,-5266212,-8388608,-8170231,-7819628,-7981652,-8174926,0
569,-3832258,-2898934,-5116164,-3448359,-2147482,-6000289,-5456691,-8270269,0
570,-3828972,478524,-4966536,421538,556981,-3399684,-3113576,-8333716,0
571,-3827686,-2485202,-4969634,-2112521,-2763446,-2989949,-3266353,-8321864,0
572,-3830812,-7714826,-5143976,-7422498,-7939697,-5442502,-6123138,-8223964,0
573,-3833549,-8388608,-5266922,-8388608,-8180388,-7811410,-7978767,-8175171,0
574,-3833457,-2920059,-5117541,-3469416,-2166865,-6009881,-5464819,-8269962,0
575,-3830152,480553,-4967691,421108,561374,-3406249,-3116588,-8333535,0
576,-3828954,-2463736,-4970264,-2092797,-2741486,-2986509,-3259489,-8322097,0
577,-3832268,-7700606,-5144179,-7406716,-7926964,-5431105,-6108971,-8224704,0
578,-3835004,-8388608,-5267845,-8388608,-8190372,-7807088,-7977680,-8175414,0
579,-3834829,-2940881,-5119105,-3489516,-2185059,-6011075,-5473462,-8269814,0
580,-3831444,481447,-4968872,420325,564363,-3403346,-3119219,-8333525,0
581,-3830228,-2444735,-4970845,-2074464,-2721912,-2978028,-3252906,-8322385,0
582,-3833581,-7685256,-5144184,-7389987,-7913479,-5417010,-6094174,-8225301,0
583,-3836369,-8388608,-5268672,-8388608,-8200505,-7803421,-7976571,-8175504,0
584,-3836136,-2962092,-5120627,-3511779,-2205116,-6018146,-5483234,-8269554,0
585,-3832854,482408,-4970257,419075,567162,-3406815,-3124141,-8333549,0
586,-3831665,-2424843,-4971622,-2055285,-2701345,-2972362,-3247351,-8322751,0
587,-3835047,-7669261,-5144267,-7372542,-7898884,-5401065,-6078398,-8226047,0
588,-3837893,-8388608,-5269552,-8388608,-8210906,-7799910,-7974390,-8175762,0
589,-3837579,-2983470,-5122238,-3533621,-2224836,-6027087,-5492366,-8269373,0
590,-3834115,482643,-4971467,417285,569327,-3411746,-3127857,-8333364,0
591,-3832961,-2407011,-4972274,-2038434,-2682726,-2968942,-3241384,-8322932,0
592,-3836472,-7653019,-5144235,-7354564,-7884216,-5387977,-6062071,-8226774,0
593,-3839329,-8388608,-5270221,-8388608,-8220639,-7795849,-7971380,-8175975,0
594,-3838797,-3003137,-5123524,-3554790,-2243211,-6034401,-5500834,-8268991,0
595,-3835414,483404,-4972644,415315,571872,-3416637,-3131959,-8333203,0
596,-3838133,-7636752,-5144399,-7336669,-7869779,-5370469,-6046301,-8227717,0
597,-3840886,-8388608,-5271029,-8388608,-8230369,-7789561,-7969162,-8176257,0
598,-3840114,-3023081,-5124877,-3573854,-2260251,-6043723,-5509236,-8268682,0
599,-3836692,483299,-4973712,414139,573398,-3423251,-3134993,-8333045,0
