,data1,data2,data3,data4,data5,data6,data7,data8,label
324,-3241491,-7545647,-4647390,-7207982,-7765028,-4722032,-5825596,-7605028,1
325,-3239838,-8198829,-4752997,-8373194,-7942734,-6670327,-7508467,-7552925,1
326,-3233381,-2707447,-4611027,-3255635,-2099281,-5465635,-4749644,-7635252,1
327,-3231878,-2315,-4479251,-51621,60796,-3415375,-2502182,-7697794,1
328,-3235504,-2630824,-4488104,-2282454,-2852378,-2956046,-2871013,-7693126,1
329,-3241816,-7546884,-4647509,-7209311,-7766324,-4723106,-5827139,-7605164,1
330,-3240128,-8196956,-4753037,-8371665,-7940598,-6670807,-7509054,-7553046,1
331,-3233759,-2702207,-4610981,-3250909,-2093611,-5465530,-4747726,-7635534,1
332,-3232387,-2224,-4479404,-51389,60605,-3417338,-2502213,-7698166,1
333,-3236000,-2633102,-4488330,-2285031,-2854843,-2958725,-2872387,-7693437,1
334,-3242328,-7549054,-4647869,-7212062,-7768376,-4724848,-5830129,-7605449,1
335,-3240618,-8194549,-4753284,-8369696,-7937141,-6669327,-7509721,-7553413,1
336,-3234264,-2696847,-4611056,-3245166,-2087393,-5460774,-4745155,-7635996,1
337,-3232857,-3495,-4479542,-51930,59125,-3412368,-2502404,-7698449,1
338,-3236509,-2637113,-4488605,-2289179,-2859258,-2956822,-2874560,-7693662,1
339,-3242770,-7550841,-4648059,-7214217,-7770462,-4732615,-5831295,-7605594,1
340,-3240943,-8192427,-4753176,-8367575,-7934137,-6683471,-7507109,-7553551,1
341,-3234615,-2694033,-4610946,-3241580,-2083713,-5460069,-4743222,-7636194,1
342,-3233474,-6074,-4479846,-53804,56688,-3403102,-2503931,-7698824,1
343,-3237216,-2641689,-4489092,-2294032,-2863858,-2951614,-2877079,-7694061,1
344,-3243521,-7552698,-4648609,-7216919,-7772362,-4736165,-5832951,-7605999,1
345,-3241728,-8190414,-4753602,-8365936,-7931059,-6688374,-7505518,-7554061,1
346,-3235301,-2689891,-4611171,-3237589,-2078577,-5457741,-4740462,-7636667,1
347,-3234017,-7347,-4480052,-54602,55571,-3397704,-2503476,-7699092,1
348,-3237756,-2645036,-4489398,-2297036,-2867128,-2949164,-2878022,-7694279,1
349,-3244059,-7553993,-4648931,-7218186,-7773840,-4738454,-5834402,-7606179,1
350,-3242297,-8188977,-4753817,-8364841,-7928995,-6691588,-7505196,-7554319,1
351,-3235845,-2686709,-4611267,-3234783,-2073817,-5456362,-4738861,-7636951,1
352,-3238394,-2648774,-4489792,-2300455,-2871157,-2947680,-2879509,-7694612,1
353,-3244626,-7556203,-4649282,-7220329,-7776187,-4739394,-5836041,-7606406,1
354,-3242773,-8187301,-4753973,-8363484,-7926751,-6691634,-7504482,-7554494,1
355,-3236449,-2683430,-4611446,-3231244,-2070243,-5454560,-4737052,-7637300,1
356,-3235181,-7523,-4480436,-53836,55125,-3394072,-2502163,-7699767,1
357,-3238942,-2650731,-4490026,-2301801,-2873737,-2949199,-2880547,-7694919,1
358,-3245154,-7558274,-4649571,-7222273,-7778309,-4741652,-5837957,-7606629,1
359,-3243273,-8185506,-4754091,-8362081,-7924389,-6690763,-7503316,-7554777,1
360,-3236858,-2680606,-4611415,-3228760,-2067252,-5452674,-4734936,-7637536,1
361,-3235644,-9240,-4480574,-55252,52878,-3393923,-2502016,-7699981,1
362,-3239344,-2655184,-4490217,-2306389,-2878770,-2950487,-2882262,-7694991,1
363,-3245624,-7561168,-4649872,-7225514,-7781255,-4744259,-5840166,-7606711,1
364,-3243834,-8183360,-4754308,-8360212,-7921516,-6692572,-7502412,-7555039,1
365,-3237467,-2676346,-4611562,-3224242,-2063376,-5451782,-4732646,-7637947,1
366,-3236216,-8630,-4480702,-54000,53023,-3391604,-2500577,-7700406,1
367,-3239944,-2657582,-4490467,-2308352,-2881629,-2949446,-2882634,-7695390,1
368,-3246212,-7564334,-4650241,-7229062,-7784539,-4746027,-5842470,-7607001,1
369,-3244360,-8182011,-4754466,-8359067,-7919787,-6693710,-7501573,-7555351,1
370,-3238034,-2673407,-4611676,-3221012,-2060960,-5451094,-4730667,-7638347,1
371,-3236728,-8148,-4480809,-53071,53103,-3391036,-2499725,-7700747,1
372,-3240391,-2660211,-4490623,-2310271,-2884760,-2949729,-2883601,-7695631,1
373,-3246602,-7567362,-4650422,-7232038,-7787515,-4748452,-5844712,-7607131,1
374,-3244921,-8180089,-4754636,-8357497,-7917326,-6694980,-7500694,-7555751,1
375,-3238576,-2670644,-4611760,-3218349,-2058289,-5448731,-4728810,-7638734,1
376,-3237164,-7732,-4480864,-52897,53489,-3388246,-2499576,-7700979,1
377,-3240841,-2663216,-4490792,-2313132,-2888207,-2949235,-2885237,-7695824,1
378,-3247158,-7571171,-4650808,-7236069,-7791254,-4751603,-5847554,-7607407,1
379,-3245462,-8177974,-4754811,-8355775,-7914572,-6696663,-7499211,-7556143,1
380,-3237742,-6661,-4481004,-51723,54466,-3388466,-2497791,-7701386,1
381,-3241372,-2666279,-4491002,-2315905,-2891947,-2950486,-2886061,-7696129,1
382,-3247626,-7575469,-4651123,-7240679,-7795175,-4756443,-5851117,-7607584,1
383,-3245877,-8172414,-4754775,-8351194,-7907859,-6700737,-7496788,-7556506,1
384,-3239609,-2652094,-4611581,-3202806,-2044163,-5444864,-4719572,-7639699,1
385,-3238339,-4517,-4481089,-49682,53665,-3384571,-2496339,-7701841,1
386,-3242110,-2671867,-4491431,-2320429,-2897797,-2949636,-2888217,-7696609,1
387,-3248327,-7579086,-4651591,-7244597,-7798542,-4761366,-5853404,-7608022,1
388,-3246704,-8165118,-4754974,-8345264,-7899593,-6706566,-7491629,-7557366,1
389,-3240497,-2632082,-4611491,-3187722,-2027877,-5438309,-4710079,-7640784,1
390,-3239016,-4022,-4481231,-50406,51987,-3380102,-2494732,-7702236,1
391,-3242771,-2679629,-4491788,-2328161,-2905354,-2950156,-2890417,-7696838,1
392,-3249071,-7584401,-4652174,-7250316,-7803170,-4765014,-5857676,-7608311,1
393,-3241062,-2626781,-4611507,-3182931,-2021814,-5437847,-4706872,-7641058,1
394,-3239694,-4946,-4481499,-51248,50932,-3381197,-2494857,-7702444,1
395,-3243504,-2681464,-4492143,-2330084,-2906962,-2951373,-2891177,-7697077,1
396,-3249827,-7585961,-4652691,-7252217,-7804436,-4759291,-5860440,-7608569,1
397,-3248043,-8161386,-4755692,-8342510,-7895474,-6693170,-7493526,-7557996,1
398,-3241784,-2623124,-4611789,-3179117,-2019036,-5434973,-4706082,-7641379,1
399,-3240473,-3412,-4481829,-49790,51993,-3383677,-2494428,-7702779,1
400,-3244255,-2682172,-4492494,-2331016,-2907943,-2953297,-2891871,-7697357,1
401,-3250485,-7588167,-4653099,-7254437,-7806384,-4761079,-5863503,-7608688,1
402,-3248802,-8160714,-4756232,-8342197,-7894390,-6696299,-7495727,-7558201,1
403,-3242608,-2626728,-4612367,-3180747,-2021108,-5437626,-4707630,-7641609,1
404,-3241229,-4502,-4482214,-49759,51571,-3384440,-2494978,-7703097,1
405,-3244933,-2682519,-4492808,-2331507,-2908499,-2953829,-2892561,-7697638,1
406,-3251293,-7589031,-4653632,-7255867,-7807349,-4761369,-5865474,-7609059,1
407,-3243366,-2622396,-4612612,-3175203,-2017156,-5435719,-4704672,-7642067,1
408,-3241994,-3853,-4482439,-47646,51758,-3386566,-2492385,-7703622,1
409,-3245677,-2684872,-4493137,-2333124,-2910944,-2956164,-2892546,-7698089,1
410,-3251907,-7591519,-4653964,-7258282,-7809491,-4760986,-5867261,-7609292,1
411,-3250228,-8156442,-4756931,-8338228,-7889128,-6688815,-7495173,-7558939,1
412,-3243933,-2615944,-4612608,-3168674,-2011315,-5433881,-4701459,-7642447,1
413,-3242537,-4259,-4482467,-47787,50485,-3387852,-2491024,-7703939,1
414,-3246278,-2688197,-4493358,-2336728,-2914393,-2958274,-2893455,-7698409,1
415,-3252532,-7593541,-4654337,-7260879,-7811417,-4763860,-5868697,-7609542,1
416,-3250842,-8154129,-4757194,-8336645,-7886479,-6692344,-7493692,-7559261,1
417,-3244566,-2610051,-4612701,-3163811,-2006220,-5432705,-4698217,-7642915,1
418,-3243184,-5160,-4482647,-48116,48864,-3384165,-2490454,-7704381,1
419,-3246922,-2692072,-4493640,-2340342,-2918202,-2956476,-2894992,-7698767,1
420,-3253161,-7595851,-4654679,-7263257,-7813257,-4765521,-5871045,-7609814,1
421,-3251446,-8152405,-4757419,-8335325,-7884444,-6693047,-7493338,-7559562,1
422,-3245201,-2606386,-4612819,-3159912,-2004130,-5431079,-4695554,-7643330,1
423,-3243764,-5034,-4482712,-47532,48535,-3383676,-2488783,-7704760,1
424,-3247387,-2695033,-4493711,-2343065,-2921282,-2957407,-2895534,-7698982,1
425,-3253475,-7598531,-4654742,-7265985,-7815887,-4764766,-5872631,-7609803,1
426,-3251747,-8149400,-4757351,-8333079,-7881075,-6688757,-7492138,-7559629,1
427,-3245612,-2599572,-4612649,-3154071,-1998141,-5428659,-4691986,-7643607,1
428,-3244176,-6193,-4482624,-47937,46067,-3384672,-2487912,-7704969,1
429,-3247893,-2700074,-4493874,-2347803,-2926800,-2959821,-2897514,-7699207,1
430,-3254102,-7601468,-4655184,-7269675,-7818444,-4766919,-5876134,-7610057,1
431,-3252355,-8146027,-4757612,-8330254,-7876994,-6688161,-7491753,-7559987,1
432,-3244774,-5039,-4482623,-46292,46041,-3383904,-2486228,-7705439,1
433,-3248397,-2703677,-4493959,-2351161,-2930785,-2960422,-2898829,-7699507,1
434,-3254569,-7604766,-4655408,-7273018,-7821466,-4768052,-5879525,-7610238,1
435,-3252846,-8143802,-4757769,-8328551,-7874311,-6687559,-7492507,-7560285,1
436,-3246784,-2585106,-4612627,-3140132,-1984654,-5424134,-4685849,-7644595,1
437,-3245361,-5077,-4482697,-46166,45428,-3381566,-2485844,-7705876,1
438,-3248988,-2706571,-4494144,-2354107,-2933962,-2959621,-2900050,-7699894,1
439,-3255109,-7606816,-4655660,-7275306,-7823383,-4767629,-5881383,-7610526,1
440,-3253314,-8142481,-4757885,-8327712,-7872717,-6685944,-7492545,-7560543,1
441,-3247207,-2583525,-4612607,-3139105,-1982201,-5423309,-4684947,-7644825,1
442,-3245743,-5389,-4482663,-46533,45466,-3383065,-2485846,-7705986,1
443,-3249473,-2707646,-4494228,-2354756,-2934817,-2961233,-2900437,-7700084,1
444,-3255637,-7608167,-4655861,-7276415,-7824288,-4769604,-5882534,-7610732,1
445,-3253961,-8141283,-4758154,-8326479,-7871396,-6686837,-7492112,-7560936,1
446,-3247949,-2581646,-4612870,-3136750,-1980626,-5422811,-4683552,-7645354,1
447,-3246587,-4376,-4482987,-45748,47011,-3382191,-2485093,-7706649,1
448,-3250189,-2709240,-4494504,-2356566,-2936180,-2960871,-2901130,-7700589,1
449,-3256277,-7610407,-4656204,-7278905,-7826376,-4769489,-5884148,-7611085,1
450,-3254509,-8140695,-4758396,-8326302,-7870519,-6685358,-7492435,-7561184,1
451,-3248559,-2580520,-4613079,-3135852,-1979559,-5422783,-4683239,-7645712,1
452,-3247177,-4259,-4483120,-45201,46643,-3383158,-2484743,-7707040,1
453,-3250804,-2710357,-4494691,-2357194,-2937669,-2961740,-2901361,-7700984,1
454,-3256862,-7611652,-4656471,-7280076,-7827679,-4769522,-5885087,-7611394,1
455,-3255139,-8140307,-4758679,-8325811,-7870269,-6684589,-7491697,-7561576,1
456,-3249032,-2580396,-4613136,-3135314,-1980140,-5422466,-4682357,-7645971,1
457,-3247510,-4182,-4482989,-44985,46614,-3383251,-2484131,-7707202,1
458,-3251157,-2711414,-4494626,-2358098,-2938815,-2962110,-2901781,-7701147,1
459,-3257167,-7613556,-4656509,-7282321,-7829353,-4769915,-5887268,-7611397,1
460,-3255446,-8137236,-4758614,-8323382,-7866563,-6683836,-7491115,-7561663,1
461,-3249578,-2575369,-4613142,-3130857,-1975745,-5420692,-4680174,-7646401,1
462,-3248139,-4846,-4483167,-45406,45516,-3383350,-2484604,-7707619,1
463,-3251634,-2713542,-4494712,-2360104,-2940835,-2962712,-2902953,-7701355,1
464,-3257646,-7615004,-4656670,-7283948,-7830497,-4768982,-5888532,-7611577,1
465,-3255980,-8135879,-4758754,-8322261,-7865291,-6680700,-7490373,-7561979,1
466,-3249996,-2572702,-4613081,-3128432,-1975141,-5418972,-4678964,-7646621,1
467,-3248555,-4582,-4483115,-45108,45158,-3383622,-2484334,-7707799,1
468,-3252174,-2715999,-4494872,-2362434,-2943421,-2963857,-2904241,-7701616,1
469,-3258244,-7617311,-4656997,-7286369,-7832478,-4770689,-5891081,-7611849,1
470,-3256542,-8134349,-4758962,-8321067,-7863185,-6680876,-7490531,-7562276,1
471,-3249079,-4618,-4483197,-44565,45238,-3383623,-2483559,-7708074,1
472,-3252656,-2718578,-4494989,-2365071,-2946196,-2964477,-2905129,-7701789,1
473,-3258726,-7619447,-4657212,-7289041,-7834721,-4771373,-5893097,-7611974,1
474,-3257031,-8132075,-4759087,-8319137,-7860574,-6679970,-7489934,-7562504,1
475,-3251063,-2565071,-4613136,-3119871,-1967089,-5416909,-4674531,-7647289,1
476,-3249696,-4182,-4483266,-43468,45197,-3384261,-2482507,-7708507,1
477,-3253405,-2721277,-4495302,-2367195,-2949177,-2966533,-2906234,-7702314,1
478,-3259390,-7622057,-4657557,-7291603,-7837025,-4773610,-5894924,-7612371,1
479,-3257651,-8130786,-4759327,-8318112,-7858942,-6680276,-7489444,-7562929,1
480,-3251607,-2561037,-4613149,-3115253,-1963104,-5415099,-4671664,-7647687,1
481,-3250171,-5436,-4483236,-43286,43274,-3381994,-2481217,-7708800,1
482,-3253737,-2726136,-4495287,-2371592,-2954282,-2965946,-2907583,-7702394,1
483,-3259767,-7625052,-4657722,-7294990,-7839703,-4773666,-5897126,-7612470,1
484,-3258028,-8129012,-4759350,-8316531,-7857045,-6677813,-7488571,-7563139,1
485,-3252067,-2556769,-4613113,-3111441,-1960415,-5413754,-4670127,-7648027,1
486,-3250731,-5007,-4483304,-42841,43219,-3382627,-2480692,-7709216,1
487,-3254268,-2728790,-4495426,-2373956,-2956879,-2967610,-2908686,-7702744,1
488,-3260304,-7628157,-4658007,-7298351,-7842567,-4776661,-5899583,-7612786,1
489,-3258597,-8127056,-4759526,-8315132,-7854703,-6680586,-7487366,-7563604,1
490,-3252674,-2553769,-4613208,-3108563,-1957456,-5413857,-4667749,-7648538,1
491,-3251242,-5384,-4483334,-42870,42781,-3382440,-2479591,-7709594,1
492,-3254831,-2732051,-4495617,-2376791,-2960164,-2968591,-2909834,-7703129,1
493,-3260759,-7630444,-4658161,-7300729,-7844472,-4779084,-5901364,-7613072,1
494,-3258965,-8125404,-4759467,-8313521,-7852967,-6682473,-7486062,-7563884,1
495,-3252967,-2553195,-4613035,-3106377,-1957149,-5414477,-4665876,-7648706,1
496,-3251571,-5985,-4483242,-43089,42656,-3383667,-2479410,-7709747,1
497,-3255214,-2734883,-4495656,-2379600,-2962960,-2970552,-2911198,-7703295,1
498,-3261232,-7633396,-4658376,-7303812,-7847409,-4779737,-5903488,-7613329,1
499,-3259500,-8123691,-4759601,-8312037,-7851079,-6678322,-7484866,-7564329,1
500,-3253549,-2549390,-4613091,-3102554,-1953474,-5411058,-4663306,-7649216,1
501,-3251969,-5301,-4483097,-42054,42746,-3381631,-2477226,-7710104,1
502,-3255486,-2738034,-4495527,-2382346,-2966744,-2969875,-2911958,-7703480,1
503,-3261541,-7637077,-4658512,-7308216,-7850829,-4782552,-5907876,-7613427,1
504,-3259801,-8125110,-4759700,-8313481,-7852464,-6683397,-7487729,-7564394,1
505,-3253835,-2561327,-4613257,-3110009,-1959601,-5416966,-4668151,-7649179,1
506,-3252357,-6782,-4483117,-42498,44085,-3385299,-2478463,-7710465,1
507,-3255783,-2736194,-4495396,-2380574,-2965048,-2971061,-2911652,-7703812,1
508,-3259979,-8126871,-4759601,-8314706,-7854349,-6684604,-7488392,-7564504,1
509,-3254047,-2571981,-4613320,-3116674,-1965464,-5419370,-4670722,-7649218,1
510,-3252529,-7936,-4482962,-43227,45503,-3386454,-2478119,-7710677,1
511,-3255932,-2734741,-4495169,-2378899,-2963919,-2971049,-2911050,-7704027,1
512,-3261963,-7641045,-4658410,-7312181,-7854513,-4786166,-5911064,-7613828,1
513,-3260131,-8125173,-4759386,-8313309,-7852432,-6684249,-7487001,-7564777,1
514,-3254186,-2570656,-4613051,-3115532,-1964887,-5418149,-4669454,-7649457,1
515,-3252766,-7617,-4482772,-42917,45549,-3385873,-2477688,-7711061,1
516,-3256216,-2735589,-4495074,-2379528,-2964978,-2971108,-2911384,-7704460,1
517,-3262246,-7643319,-4658474,-7314841,-7856528,-4787302,-5913742,-7614181,1
518,-3260541,-8121131,-4759399,-8309956,-7847751,-6682932,-7486211,-7565401,1
519,-3254553,-2561234,-4612767,-3105904,-1957209,-5413674,-4664988,-7650158,1
520,-3253034,-7377,-4482562,-41886,44859,-3383300,-2476727,-7711472,1
521,-3256504,-2739438,-4495026,-2383278,-2968769,-2970871,-2912841,-7704799,1
522,-3262597,-7646694,-4658662,-7318441,-7859496,-4788654,-5917507,-7614492,1
523,-3260775,-8117106,-4759303,-8306604,-7843075,-6683056,-7485981,-7565742,1
524,-3254819,-2552824,-4612451,-3098452,-1950194,-5411939,-4661188,-7650624,1
525,-3253437,-7439,-4482538,-41920,43822,-3383887,-2476832,-7711908,1
526,-3256947,-2742843,-4495149,-2386701,-2972292,-2972846,-2914800,-7705212,1
527,-3263004,-7648742,-4658881,-7321058,-7861296,-4792026,-5920884,-7614806,1
528,-3261166,-8114037,-4759387,-8304136,-7839176,-6685069,-7486557,-7566138,1
529,-3255272,-2546904,-4612376,-3092870,-1943514,-5410262,-4658559,-7651180,1
530,-3253786,-8689,-4482509,-42872,42721,-3382056,-2477048,-7712236,1
531,-3257152,-2746430,-4495077,-2390293,-2975635,-2972151,-2916252,-7705325,1
532,-3263112,-7650593,-4658799,-7323513,-7862927,-4793430,-5923171,-7614767,1
533,-3261326,-8111561,-4759239,-8301902,-7836077,-6685625,-7486438,-7566239,1
534,-3255439,-2542682,-4612076,-3087722,-1938976,-5408314,-4656389,-7651351,1
535,-3254051,-11103,-4482433,-44348,40476,-3381298,-2477678,-7712376,1
536,-3257561,-2750037,-4495236,-2394467,-2978928,-2973036,-2918236,-7705547,1
537,-3263596,-7652337,-4659091,-7325811,-7864522,-4796134,-5925870,-7615042,1
538,-3261732,-8108956,-4759337,-8299837,-7833012,-6687807,-7486262,-7566529,1
539,-3255846,-2537494,-4612004,-3082453,-1934707,-5407562,-4653524,-7651701,1
540,-3254510,-12027,-4482497,-44356,39616,-3381121,-2477067,-7712694,1
541,-3257871,-2752912,-4495237,-2396989,-2981168,-2973789,-2918923,-7705669,1
542,-3263866,-7654099,-4659163,-7327642,-7865921,-4797207,-5928344,-7615081,1
543,-3262141,-8106577,-4759482,-8297780,-7829914,-6687905,-7487581,-7566777,1
544,-3256226,-2529828,-4611872,-3074531,-1926907,-5406343,-4650715,-7652036,1
545,-3254749,-11509,-4482300,-43152,39900,-3380863,-2475976,-7712842,1
546,-3258227,-2755985,-4495308,-2400148,-2984102,-2975382,-2920416,-7705876,1
547,-3264331,-7655515,-4659381,-7329366,-7867347,-4799329,-5930381,-7615391,1
548,-3262544,-8105022,-4759554,-8296920,-7828061,-6688777,-7487533,-7567085,1
549,-3256662,-2527377,-4611892,-3072455,-1925148,-5404706,-4649163,-7652406,1
550,-3255335,-13554,-4482519,-44441,37195,-3378122,-2475843,-7713296,1
551,-3258881,-2761064,-4495685,-2405013,-2989697,-2975112,-2922514,-7706292,1
552,-3264922,-7658211,-4659704,-7332260,-7870030,-4803749,-5932956,-7615709,1
553,-3263075,-8103255,-4759685,-8295249,-7825447,-6693092,-7488513,-7567432,1
554,-3255891,-16368,-4482707,-46559,33966,-3372375,-2474259,-7713694,1
555,-3259447,-2766120,-4496026,-2410077,-2994965,-2972876,-2924143,-7706650,1
556,-3265364,-7659459,-4659868,-7333654,-7871466,-4807230,-5935243,-7615940,1
557,-3263465,-8102223,-4759674,-8294101,-7823616,-6697802,-7488623,-7567659,1
558,-3257595,-2521740,-4611882,-3066126,-1918251,-5400504,-4645752,-7653127,1
559,-3256399,-16864,-4482822,-46698,33149,-3367624,-2474759,-7714106,1
560,-3260018,-2769634,-4496326,-2413297,-2999164,-2970629,-2926251,-7707066,1
561,-3265892,-7661482,-4660136,-7335774,-7873618,-4810764,-5936905,-7616253,1
562,-3263984,-8101035,-4759764,-8293366,-7821578,-6702606,-7487547,-7568006,1
563,-3258149,-2519954,-4611992,-3065310,-1915336,-5399245,-4644994,-7653573,1
564,-3256860,-19250,-4482994,-48971,31021,-3363556,-2476011,-7714411,1
565,-3260435,-2773960,-4496554,-2417367,-3003549,-2968818,-2928403,-7707258,1
566,-3266324,-7663179,-4660343,-7337213,-7875468,-4812228,-5937969,-7616408,1
567,-3264491,-8099209,-4759861,-8291968,-7819217,-6704525,-7485931,-7568317,1
568,-3258694,-2517248,-4612052,-3063008,-1912839,-5398867,-4642760,-7654026,1
569,-3257376,-18357,-4483069,-48051,31292,-3361685,-2474359,-7714931,1
570,-3260946,-2776997,-4496787,-2419858,-3007549,-2968716,-2929296,-7707726,1
571,-3266815,-7666619,-4660674,-7340870,-7879186,-4815453,-5939462,-7616733,1
572,-3264944,-8098267,-4760003,-8291251,-7817551,-6706551,-7484586,-7568639,1
573,-3259141,-2516249,-4612108,-3061581,-1910179,-5398421,-4642972,-7654408,1
574,-3257725,-18029,-4483032,-47509,31354,-3359731,-2475468,-7715269,1
575,-3261168,-2778943,-4496728,-2421697,-3010624,-2967671,-2930999,-7707892,1
576,-3267005,-7669456,-4660656,-7344110,-7882220,-4817564,-5940341,-7616804,1
577,-3265159,-8096898,-4759816,-8289742,-7815587,-6707600,-7481717,-7568850,1
578,-3259397,-2514637,-4611930,-3059731,-1907959,-5395587,-4640742,-7654688,1
579,-3258102,-19656,-4483124,-48767,30038,-3356076,-2475703,-7715567,1
580,-3261507,-2783006,-4496883,-2425472,-3014676,-2965976,-2932539,-7708072,1
581,-3267286,-7672089,-4660787,-7347238,-7884555,-4817863,-5942449,-7616882,1
582,-3265536,-8095029,-4759834,-8288116,-7813256,-6707265,-7480622,-7569146,1
583,-3259872,-2512443,-4611966,-3056606,-1905809,-5393589,-4638716,-7655114,1
584,-3258575,-19414,-4483247,-48134,30066,-3353826,-2474801,-7715939,1
585,-3262052,-2785389,-4497175,-2427959,-3017603,-2965231,-2933291,-7708458,1
586,-3267810,-7675274,-4661177,-7351129,-7887644,-4819083,-5945679,-7617197,1
587,-3265977,-8092982,-4759898,-8286197,-7810947,-6706419,-7480182,-7569516,1
588,-3260289,-2508441,-4611893,-3052772,-1903336,-5391461,-4636876,-7655471,1
589,-3259084,-19037,-4483395,-48099,29453,-3353397,-2474638,-7716292,1
590,-3262582,-2788387,-4497466,-2430723,-3020400,-2965920,-2934807,-7708785,1
591,-3268341,-7678491,-4661594,-7354623,-7889946,-4820414,-5948561,-7617516,1
592,-3266470,-8089617,-4760066,-8283788,-7807965,-6705899,-7478795,-7569954,1
593,-3260771,-2503675,-4611899,-3049355,-1901455,-5391301,-4634549,-7655878,1
594,-3259502,-17400,-4483400,-46966,30671,-3355383,-2474356,-7716551,1
595,-3268908,-7682039,-4661961,-7358209,-7893381,-4822876,-5952071,-7617862,1
596,-3267016,-8086775,-4760154,-8281279,-7804894,-6704694,-7477601,-7570476,1
597,-3261347,-2499477,-4611944,-3045243,-1899189,-5387814,-4631937,-7656395,1
598,-3260009,-18546,-4483541,-47921,28610,-3353267,-2473936,-7716858,1
599,-3263516,-2794867,-4497832,-2436410,-3027102,-2968168,-2937734,-7709241,1
