,data1,data2,data3,data4,data5,data6,data7,data8,label
323,-3363981,-8388608,-5155028,-8378991,-8388608,-6187019,-6841541,-7887247,1
324,-3354753,-7361309,-5191849,-7647650,-6889744,-7445079,-7397634,-7871508,1
325,-3354601,-1490699,-5012405,-1941413,-887707,-5113922,-4554443,-7975977,1
326,-3358062,-2204,-4905090,75580,-48284,-3092779,-2892243,-8028412,1
327,-3363426,-3995094,-4957440,-3588628,-4341179,-3371187,-3746129,-7999990,1
328,-3365193,-8388608,-5153436,-8370767,-8388608,-6177452,-6832962,-7887945,1
329,-3356027,-7374907,-5191190,-7660111,-6905571,-7448411,-7403939,-7871732,1
330,-3355892,-1502831,-5011977,-1955722,-898877,-5121532,-4562522,-7976187,1
331,-3359379,3939,-4904305,80438,-41541,-3094426,-2893142,-8028851,1
332,-3364634,-3979016,-4956069,-3572546,-4325112,-3365202,-3739137,-8000582,1
333,-3366398,-8388608,-5151917,-8364040,-8388608,-6168461,-6824905,-7888584,1
334,-3357331,-7384869,-5190498,-7669139,-6916029,-7450824,-7408415,-7872063,1
335,-3357017,-1509746,-5011204,-1963322,-901971,-5127964,-4566994,-7976355,1
336,-3360356,9948,-4903119,85491,-34196,-3096063,-2892025,-8029034,1
337,-3365660,-3964436,-4954541,-3557942,-4310465,-3360089,-3732138,-8001041,1
338,-3367457,-8388608,-5150351,-8357552,-8388608,-6161449,-6818853,-7889060,1
339,-3358382,-7399892,-5189777,-7682760,-6933836,-7455751,-7416164,-7872011,1
340,-3358159,-1524693,-5010771,-1979147,-916472,-5136607,-4576148,-7976415,1
341,-3361507,16514,-4902202,90856,-27002,-3097589,-2892790,-8029382,1
342,-3366727,-3946195,-4953024,-3540046,-4291784,-3353614,-3724389,-8001585,1
343,-3368557,-8388608,-5148751,-8349851,-8388608,-6153229,-6810189,-7889661,1
344,-3359507,-7412664,-5189005,-7693911,-6948916,-7459661,-7420579,-7872148,1
345,-3359182,-1536063,-5010072,-1990552,-928795,-5144952,-4582051,-7976440,1
346,-3367682,-3930806,-4951476,-3524097,-4275842,-3348034,-3717375,-8002077,1
347,-3369637,-8388608,-5147321,-8343932,-8388608,-6145666,-6804698,-7890271,1
348,-3360586,-7423315,-5188273,-7704363,-6961867,-7462059,-7427051,-7872315,1
349,-3360167,-1544182,-5009280,-2000142,-936613,-5149644,-4587789,-7976571,1
350,-3363371,28845,-4899758,101845,-13637,-3098101,-2890010,-8029981,1
351,-3368489,-3917758,-4949801,-3510633,-4262814,-3342039,-3711051,-8002553,1
352,-3370419,-8388608,-5145602,-8337967,-8388608,-6139251,-6799522,-7890726,1
353,-3361302,-7434151,-5187133,-7713896,-6974079,-7465047,-7432261,-7872339,1
354,-3360806,-1554345,-5008211,-2010821,-944612,-5156056,-4593437,-7976512,1
355,-3364040,34774,-4898362,106723,-6867,-3099449,-2889456,-8030186,1
356,-3369151,-3902511,-4948008,-3496113,-4247572,-3336941,-3704437,-8003002,1
357,-3371202,-8388608,-5143870,-8331580,-8388608,-6132302,-6793464,-7891291,1
358,-3362265,-7445601,-5186293,-7723939,-6987156,-7468886,-7438396,-7872652,1
359,-3361800,-1565412,-5007535,-2022342,-954305,-5163305,-4600339,-7976857,1
360,-3364907,39608,-4897211,110554,-1064,-3100937,-2889636,-8030641,1
361,-3369953,-3888084,-4946393,-3482442,-4232812,-3331686,-3698235,-8003637,1
362,-3371968,-8388608,-5142131,-8325294,-8388608,-6125387,-6787183,-7891881,1
363,-3362969,-7456980,-5185187,-7733659,-7000258,-7472766,-7443762,-7872742,1
364,-3362348,-1576739,-5006445,-2033902,-964024,-5171243,-4606967,-7976812,1
365,-3365379,44301,-4895687,114054,4546,-3103469,-2889730,-8030762,1
366,-3370522,-3874240,-4944589,-3469181,-4218669,-3328257,-3692502,-8004086,1
367,-3372689,-8388608,-5140405,-8319169,-8388608,-6120563,-6781819,-7892471,1
368,-3363790,-7462121,-5184063,-7739009,-7004881,-7474609,-7446678,-7873179,1
369,-3363136,-1577698,-5005279,-2037170,-959382,-5173274,-4608567,-7977292,1
370,-3366042,48898,-4894231,117628,9844,-3102399,-2887832,-8031250,1
371,-3371182,-3864185,-4942902,-3458429,-4208421,-3323666,-3687156,-8004727,1
372,-3373457,-8388608,-5138727,-8313703,-8388608,-6114105,-6776027,-7893221,1
373,-3364642,-7470270,-5182983,-7745947,-7014279,-7475767,-7449934,-7873707,1
374,-3363914,-1587024,-5004333,-2046907,-965350,-5177491,-4614036,-7977677,1
375,-3366786,50966,-4893120,118724,13086,-3104724,-2890317,-8031618,1
376,-3371831,-3854034,-4941346,-3448963,-4197859,-3320418,-3683734,-8005183,1
377,-3374087,-8388608,-5137079,-8308239,-8388608,-6108562,-6772139,-7893652,1
378,-3365279,-7484858,-5182082,-7759294,-7032266,-7481269,-7457790,-7873642,1
379,-3364599,-1605384,-5003744,-2067276,-985829,-5189831,-4625252,-7977631,1
380,-3367477,55441,-4892029,121568,18501,-3110138,-2893299,-8031902,1
381,-3372354,-3838058,-4939582,-3433087,-4181429,-3317050,-3678127,-8005569,1
382,-3374611,-8388608,-5135222,-8300447,-8388608,-6102458,-6765264,-7894005,1
383,-3365777,-7495628,-5180927,-7768601,-7045425,-7484637,-7462367,-7873505,1
384,-3365009,-1618331,-5002682,-2079926,-998946,-5197707,-4632546,-7977419,1
385,-3367984,59380,-4890695,124454,23776,-3113298,-2894878,-8032016,1
386,-3373099,-3824348,-4938061,-3419681,-4167179,-3313275,-3673132,-8006156,1
387,-3366566,-7503692,-5179954,-7775926,-7054765,-7485571,-7466202,-7873772,1
388,-3365896,-1626200,-5001952,-2089144,-1005027,-5201690,-4638307,-7977761,1
389,-3368899,63088,-4889768,127039,28470,-3114703,-2896644,-8032496,1
390,-3373875,-3811717,-4936611,-3407441,-4153879,-3309331,-3668421,-8006727,1
391,-3376205,-8388608,-5132121,-8287577,-8388608,-6089144,-6753129,-7895267,1
392,-3367456,-7512996,-5179132,-7784030,-7065563,-7487912,-7469467,-7874085,1
393,-3366786,-1636408,-5001282,-2099768,-1014056,-5207827,-4643680,-7978056,1
394,-3369634,66235,-4888671,129424,32566,-3116913,-2897724,-8032812,1
395,-3374544,-3800182,-4935095,-3395751,-4141871,-3305777,-3663724,-8007182,1
396,-3376880,-8388608,-5130473,-8281079,-8388608,-6083037,-6746569,-7895759,1
397,-3368147,-7516324,-5177942,-7787214,-7068432,-7488021,-7470199,-7874347,1
398,-3367421,-1636164,-5000061,-2101272,-1007918,-5209022,-4644456,-7978267,1
399,-3370403,68100,-4887591,130296,35608,-3118173,-2898430,-8033074,1
400,-3375323,-3791048,-4933741,-3387206,-4131954,-3302724,-3659595,-8007636,1
401,-3377620,-8388608,-5128976,-8275157,-8388608,-6076410,-6741129,-7896188,1
402,-3369007,-7525846,-5177224,-7795735,-7079122,-7490734,-7475726,-7874463,1
403,-3368348,-1645008,-4999519,-2111041,-1015086,-5215757,-4651324,-7978469,1
404,-3371374,71763,-4886819,132973,40218,-3121656,-2900779,-8033436,1
405,-3376290,-3779045,-4932572,-3375711,-4119380,-3300047,-3655417,-8008196,1
406,-3378588,-8388608,-5127692,-8268852,-8388608,-6070308,-6734884,-7896773,1
407,-3369844,-7537016,-5176532,-7805622,-7092590,-7494175,-7480228,-7874464,1
408,-3369143,-1657537,-4998967,-2123866,-1027819,-5223836,-4658387,-7978409,1
409,-3372179,73719,-4885972,133941,43311,-3126194,-2903140,-8033524,1
410,-3377137,-3765717,-4931312,-3363400,-4105239,-3297641,-3650427,-8008584,1
411,-3379562,-8388608,-5126379,-8261417,-8388608,-6062969,-6728007,-7897335,1
412,-3370894,-7551194,-5176117,-7818174,-7110072,-7496956,-7486761,-7874527,1
413,-3370276,-1674882,-4998912,-2141261,-1048375,-5233131,-4668664,-7978525,1
414,-3373323,78492,-4885406,137706,48878,-3129251,-2905086,-8034036,1
415,-3378132,-3750086,-4930141,-3348024,-4089014,-3293034,-3644817,-8009212,1
416,-3380422,-8388608,-5124959,-8253744,-8388608,-6054703,-6721007,-7897819,1
417,-3371711,-7561352,-5175394,-7827260,-7122184,-7498371,-7491181,-7874506,1
418,-3371019,-1685296,-4998250,-2152173,-1059241,-5238411,-4674579,-7978495,1
419,-3374103,82193,-4884411,140887,53040,-3129757,-2905157,-8034301,1
420,-3378962,-3738002,-4928851,-3335808,-4076662,-3288366,-3639430,-8009743,1
421,-3381414,-8388608,-5123702,-8247296,-8388608,-6047267,-6714150,-7898544,1
422,-3372725,-7571392,-5174864,-7835829,-7133498,-7500208,-7495567,-7874821,1
423,-3371914,-1696317,-4997764,-2163161,-1067152,-5244524,-4680889,-7978695,1
424,-3374908,85698,-4883488,143011,58246,-3132037,-2906103,-8034642,1
425,-3379771,-3723916,-4927517,-3322786,-4061683,-3283857,-3633428,-8010339,1
426,-3382179,-8388608,-5122078,-8239441,-8388608,-6037027,-6704452,-7899174,1
427,-3373481,-7584332,-5174072,-7847619,-7149009,-7501081,-7499282,-7874898,1
428,-3372624,-1711774,-4997258,-2180304,-1082185,-5252184,-4688859,-7978657,1
429,-3375591,88512,-4882540,144774,61764,-3134566,-2907691,-8034832,1
430,-3380408,-3709827,-4926052,-3308705,-4047142,-3279356,-3627787,-8010748,1
431,-3382891,-8388608,-5120456,-8231032,-8388608,-6027637,-6696106,-7899725,1
432,-3373417,-1725993,-4996785,-2195087,-1094841,-5261005,-4697062,-7978727,1
433,-3376443,92704,-4881714,148051,66871,-3139176,-2909224,-8035239,1
434,-3381179,-3694521,-4924688,-3293504,-4031575,-3276174,-3621628,-8011348,1
435,-3383611,-8388608,-5118815,-8222953,-8388608,-6018600,-6686332,-7900372,1
436,-3374988,-7608253,-5172475,-7868799,-7177453,-7502871,-7506709,-7875157,1
437,-3374071,-1742064,-4996228,-2212781,-1109004,-5268811,-4705677,-7978697,1
438,-3377004,95351,-4880678,149135,71009,-3142836,-2911842,-8035322,1
439,-3381791,-3681029,-4923222,-3280282,-4017547,-3272339,-3616424,-8011739,1
440,-3384282,-8388608,-5117166,-8215553,-8388608,-6009531,-6677087,-7900928,1
441,-3375737,-7619402,-5171606,-7877965,-7190527,-7502772,-7508776,-7875332,1
442,-3374861,-1758037,-4995759,-2228611,-1121594,-5275609,-4713049,-7978793,1
443,-3377930,97578,-4880064,149515,75231,-3146374,-2914727,-8035675,1
444,-3382747,-3668230,-4922168,-3268351,-4004059,-3269000,-3611816,-8012379,1
445,-3385210,-8388608,-5115779,-8207904,-8388608,-6000828,-6667943,-7901674,1
446,-3376603,-7632504,-5170907,-7889441,-7206326,-7503682,-7511752,-7875504,1
447,-3375776,-1775920,-4995541,-2248225,-1138042,-5285006,-4722523,-7978844,1
448,-3378968,100015,-4879589,150284,79271,-3152138,-2918407,-8036011,1
449,-3383764,-3654114,-4921144,-3254172,-3989306,-3266507,-3606946,-8012976,1
450,-3386218,-8388608,-5114496,-8199696,-8388608,-5992037,-6659696,-7902374,1
451,-3377654,-7643956,-5170379,-7899803,-7220130,-7503295,-7514631,-7875779,1
452,-3376823,-1792011,-4995386,-2265846,-1153176,-5292142,-4730797,-7978971,1
453,-3380001,103516,-4879099,151956,84273,-3156221,-2921335,-8036279,1
454,-3384834,-3638767,-4920177,-3239474,-3973361,-3262722,-3601492,-8013543,1
455,-3387318,-8388608,-5113316,-8191124,-8388608,-5982438,-6650007,-7903108,1
456,-3378722,-7656203,-5169945,-7910418,-7234808,-7503225,-7517218,-7875962,1
457,-3377791,-1809209,-4995246,-2283462,-1168341,-5300424,-4739260,-7978889,1
458,-3380981,107291,-4878589,154364,89401,-3160597,-2923719,-8036417,1
459,-3385682,-3622559,-4918994,-3223637,-3956837,-3258540,-3595437,-8013859,1
460,-3388176,-8388608,-5111896,-8182574,-8388608,-5973922,-6640882,-7903522,1
461,-3379684,-7666090,-5169333,-7919114,-7246339,-7503964,-7519067,-7876024,1
462,-3378789,-1820977,-4994953,-2296372,-1178506,-5306371,-4744601,-7978925,1
463,-3382011,111034,-4878002,156101,94410,-3162463,-2924129,-8036662,1
464,-3386776,-3607896,-4918029,-3210767,-3941341,-3253901,-3588771,-8014402,1
465,-3389374,-8384926,-5110929,-8175467,-8388608,-5965914,-6632576,-7904201,1
466,-3380887,-7676362,-5169082,-7927960,-7258746,-7505356,-7522754,-7876254,1
467,-3379949,-1833999,-4994887,-2309942,-1189635,-5312999,-4752277,-7979058,1
468,-3383124,114793,-4877573,158684,99699,-3165069,-2926557,-8036904,1
469,-3387936,-3592053,-4917142,-3194723,-3924702,-3248664,-3582978,-8014966,1
470,-3390551,-8377427,-5109871,-8166261,-8388608,-5955424,-6624652,-7904837,1
471,-3381187,-1846741,-4994948,-2323433,-1202157,-5323025,-4759646,-7979224,1
472,-3384394,120106,-4877262,162788,105619,-3171683,-2927719,-8037326,1
473,-3389087,-3574629,-4916209,-3178394,-3907207,-3245878,-3576479,-8015537,1
474,-3391639,-8369470,-5108677,-8157616,-8388608,-5945677,-6615466,-7905408,1
475,-3383243,-7699454,-5168489,-7947344,-7285359,-7505007,-7529819,-7876606,1
476,-3382323,-1861178,-4994904,-2337225,-1214334,-5329096,-4767018,-7979304,1
477,-3385561,120489,-4877011,161909,107329,-3176769,-2931317,-8037532,1
478,-3390219,-3561683,-4915442,-3167297,-3894024,-3244454,-3572069,-8015956,1
479,-3392694,-8361279,-5107433,-8148643,-8388608,-5936864,-6605534,-7905852,1
480,-3384275,-7708216,-5167826,-7954607,-7294795,-7502743,-7529361,-7876596,1
481,-3383387,-1872762,-4994647,-2349143,-1222991,-5333037,-4771446,-7979282,1
482,-3386724,119531,-4876684,160119,107199,-3179188,-2933667,-8037748,1
483,-3391477,-3554193,-4914895,-3160594,-3885993,-3242662,-3569414,-8016433,1
484,-3393994,-8355269,-5106597,-8141712,-8388608,-5929443,-6597450,-7906432,1
485,-3385525,-7715318,-5167404,-7961437,-7303367,-7500708,-7528599,-7876731,1
486,-3384485,-1883353,-4994379,-2361198,-1233044,-5336244,-4775130,-7979246,1
487,-3387948,118673,-4876374,158648,106706,-3181319,-2935182,-8038022,1
488,-3392772,-3545788,-4914319,-3152504,-3877386,-3240404,-3565798,-8016971,1
489,-3395460,-8348852,-5105861,-8134059,-8388608,-5921869,-6589591,-7907216,1
490,-3387071,-7725351,-5167427,-7970184,-7314681,-7501221,-7531310,-7877129,1
491,-3386047,-1897179,-4994754,-2375302,-1244232,-5342145,-4782555,-7979599,1
492,-3389452,121133,-4876421,159979,110591,-3183577,-2938443,-8038466,1
493,-3394152,-3531555,-4913745,-3138474,-3862591,-3235357,-3561080,-8017542,1
494,-3396713,-8340477,-5104820,-8124097,-8388608,-5910811,-6580008,-7907777,1
495,-3388288,-7736104,-5167109,-7979562,-7327004,-7500243,-7533668,-7877130,1
496,-3387370,-1910832,-4994885,-2390186,-1256371,-5347945,-4789936,-7979630,1
497,-3390780,125016,-4876187,162539,115608,-3185235,-2939978,-8038730,1
498,-3395356,-3515794,-4912920,-3122777,-3846383,-3230574,-3554729,-8017949,1
499,-3397973,-8332473,-5103793,-8114487,-8388608,-5901849,-6569896,-7908374,1
500,-3389517,-7746499,-5166802,-7988703,-7339424,-7500988,-7535489,-7877236,1
501,-3388497,-1924142,-4994773,-2403587,-1267631,-5354644,-4795941,-7979547,1
502,-3391916,128965,-4875721,165380,121268,-3187239,-2940275,-8038889,1
503,-3396604,-3499776,-4912104,-3107485,-3829790,-3225606,-3547871,-8018492,1
504,-3399244,-8324111,-5102707,-8105120,-8388608,-5891589,-6558973,-7909047,1
505,-3390892,-7756924,-5166561,-7997562,-7351586,-7499677,-7536752,-7877520,1
506,-3389854,-1937914,-4994889,-2418835,-1280272,-5360227,-4802751,-7979704,1
507,-3393232,130918,-4875488,165852,123600,-3189856,-2942307,-8039204,1
508,-3397872,-3488252,-4911424,-3096456,-3818244,-3222209,-3543487,-8018994,1
509,-3400506,-8316749,-5101699,-8096836,-8388608,-5881919,-6549599,-7909701,1
510,-3392102,-7766819,-5166164,-8006196,-7363221,-7498102,-7537955,-7877648,1
511,-3391084,-1951042,-4994867,-2432602,-1291339,-5365044,-4809214,-7979712,1
512,-3394542,134133,-4875267,167581,128206,-3191687,-2944485,-8039464,1
513,-3399172,-3475532,-4910780,-3084564,-3805073,-3218049,-3538896,-8019487,1
514,-3401742,-8309790,-5100687,-8088807,-8388608,-5871943,-6540483,-7910282,1
515,-3392366,-1964066,-4994894,-2446312,-1302758,-5371150,-4815499,-7979740,1
516,-3395859,137045,-4875058,169403,132726,-3195191,-2946401,-8039680,1
517,-3400446,-3461141,-4910060,-3070187,-3789806,-3214536,-3533177,-8019942,1
518,-3403127,-8301681,-5099761,-8079179,-8388608,-5863091,-6530452,-7910967,1
519,-3394724,-7786653,-5165562,-8023462,-7386764,-7496297,-7540242,-7877954,1
520,-3393757,-1977728,-4995042,-2460996,-1315614,-5377833,-4821834,-7979834,1
521,-3397305,139432,-4874975,169469,136458,-3199736,-2948666,-8040022,1
522,-3401899,-3449411,-4909587,-3060088,-3777270,-3213071,-3529132,-8020517,1
523,-3404585,-8294776,-5099036,-8071466,-8388608,-5855678,-6522205,-7911659,1
524,-3396196,-7793079,-5165411,-8029177,-7394779,-7495102,-7540881,-7878278,1
525,-3395125,-1985094,-4995017,-2469922,-1321454,-5381302,-4826199,-7979982,1
526,-3398692,142086,-4874815,171498,139779,-3201465,-2950637,-8040281,1
527,-3403341,-3436846,-4909057,-3047091,-3763979,-3208786,-3524169,-8021070,1
528,-3405951,-8287150,-5098108,-8062247,-8388608,-5844821,-6512624,-7912250,1
529,-3397491,-7800225,-5165022,-8035511,-7403012,-7491689,-7541197,-7878387,1
530,-3396332,-1993137,-4994803,-2479086,-1326528,-5383598,-4830117,-7979927,1
531,-3400068,144428,-4874590,172730,143487,-3202511,-2951832,-8040474,1
532,-3404781,-3424432,-4908500,-3035022,-3750495,-3204778,-3518936,-8021558,1
533,-3407386,-8279421,-5097243,-8053197,-8388608,-5836814,-6503341,-7912856,1
534,-3399071,-7810372,-5164997,-8044612,-7415567,-7493424,-7543257,-7878652,1
535,-3397946,-2005917,-4995172,-2493028,-1339259,-5391705,-4836828,-7980101,1
536,-3401640,148854,-4874626,175751,149659,-3207116,-2953557,-8040771,1
537,-3406199,-3408454,-4907889,-3019611,-3733364,-3201165,-3512898,-8021964,1
538,-3408789,-8271462,-5096410,-8044081,-8388608,-5826676,-6494716,-7913310,1
539,-3400486,-7821424,-5164968,-8053786,-7428537,-7493294,-7547354,-7878591,1
540,-3399381,-2018665,-4995372,-2505121,-1352516,-5397766,-4843769,-7980096,1
541,-3403016,153621,-4874337,179643,154841,-3207818,-2953549,-8041011,1
542,-3407569,-3392202,-4907187,-3004023,-3716936,-3195039,-3506047,-8022438,1
543,-3410231,-8263159,-5095547,-8034627,-8388608,-5816119,-6484826,-7913914,1
544,-3401942,-7830282,-5164777,-8061341,-7439026,-7491661,-7548459,-7878733,1
545,-3400737,-2028116,-4995366,-2515009,-1361574,-5402397,-4849089,-7980078,1
546,-3404337,158331,-4873981,183526,160344,-3209237,-2954012,-8041204,1
547,-3408939,-3376078,-4906441,-2988161,-3700117,-3190126,-3499367,-8022977,1
548,-3411621,-8254098,-5094493,-8024435,-8388608,-5805987,-6473292,-7914600,1
549,-3403328,-7841436,-5164526,-8071635,-7452409,-7491987,-7549899,-7878873,1
550,-3405619,162095,-4873599,185778,164736,-3212027,-2953951,-8041426,1
551,-3410230,-3360564,-4905631,-2972571,-3684220,-3185378,-3492414,-8023479,1
552,-3412961,-8246063,-5093521,-8014799,-8388608,-5796111,-6464206,-7915225,1
553,-3404703,-7851123,-5164345,-8080033,-7463591,-7492412,-7553481,-7879055,1
554,-3403458,-2052161,-4995483,-2541601,-1381724,-5416348,-4861972,-7980246,1
555,-3406996,164926,-4873320,188174,168714,-3213746,-2954818,-8041800,1
556,-3411522,-3346161,-4904857,-2958679,-3669069,-3180286,-3486322,-8024007,1
557,-3414212,-8237333,-5092452,-8004971,-8388608,-5786859,-6454242,-7915807,1
558,-3405956,-7863989,-5164119,-8091005,-7479329,-7494561,-7557090,-7879072,1
559,-3404765,-2071421,-4995708,-2559560,-1400729,-5425042,-4871359,-7980223,1
560,-3408332,168856,-4873096,191003,173603,-3216410,-2956883,-8042097,1
561,-3412798,-3328669,-4904061,-2942757,-3651329,-3175236,-3479779,-8024517,1
562,-3415561,-8228441,-5091482,-7995555,-8388608,-5777083,-6444177,-7916467,1
563,-3407282,-7876864,-5163944,-8101446,-7495186,-7496059,-7560951,-7879168,1
564,-3405987,-2090504,-4995826,-2578207,-1421086,-5435914,-4881318,-7980110,1
565,-3409572,171571,-4872775,192469,177449,-3222176,-2959125,-8042311,1
566,-3413980,-3312241,-4903182,-2926475,-3634201,-3171836,-3473576,-8024947,1
567,-3416704,-8219280,-5090282,-7984818,-8388608,-5766497,-6434150,-7916961,1
568,-3408482,-7893347,-5163760,-8115852,-7515386,-7497628,-7566662,-7879066,1
569,-3407184,-2118031,-4996199,-2605606,-1448564,-5448164,-4895009,-7979851,1
570,-3410642,175568,-4872368,194474,183233,-3226429,-2962218,-8042395,1
571,-3414923,-3291797,-4902046,-2906684,-3613388,-3166131,-3466559,-8025217,1
572,-3417729,-8209856,-5088961,-7973947,-8388608,-5754877,-6423433,-7917413,1
573,-3409568,-7904834,-5163284,-8125750,-7529171,-7496438,-7568757,-7879047,1
574,-3408311,-2136017,-4996186,-2622899,-1463671,-5456428,-4902805,-7979761,1
575,-3411966,179431,-4872105,197154,188958,-3230390,-2962948,-8042838,1
576,-3416319,-3275644,-4901397,-2890821,-3596861,-3162794,-3460226,-8025986,1
577,-3419028,-8201888,-5087970,-7964597,-8388608,-5747067,-6414054,-7918184,1
578,-3410750,-7914481,-5162842,-8133990,-7540689,-7496306,-7570218,-7879254,1
579,-3409336,-2149730,-4995959,-2637320,-1476076,-5460484,-4908914,-7979713,1
580,-3412922,182616,-4871467,199249,192901,-3229757,-2963096,-8042982,1
581,-3417182,-3261177,-4900256,-2876277,-3582194,-3156396,-3453836,-8026289,1
582,-3419961,-8193676,-5086692,-7955413,-8382745,-5737114,-6405102,-7918607,1
583,-3411831,-7922007,-5162330,-8140912,-7549861,-7495671,-7571787,-7879421,1
584,-3410493,-2159262,-4995777,-2648391,-1485422,-5466090,-4914139,-7979911,1
585,-3414002,185774,-4870951,201317,197343,-3232422,-2964365,-8043263,1
586,-3418262,-3247536,-4899346,-2862406,-3567368,-3152776,-3448834,-8026782,1
587,-3421056,-8185927,-5085574,-7946164,-8375736,-5728667,-6397061,-7919178,1
588,-3412952,-7929843,-5161831,-8147447,-7559358,-7494813,-7573559,-7879637,1
589,-3415160,189108,-4870562,203079,201679,-3235550,-2966094,-8043567,1
590,-3419462,-3232455,-4898563,-2848377,-3551837,-3148984,-3443159,-8027369,1
591,-3422292,-8177184,-5084543,-7936531,-8368052,-5719332,-6387599,-7919914,1
592,-3414166,-7934717,-5161331,-8151751,-7565258,-7492910,-7573319,-7879992,1
593,-3412672,-2173618,-4995083,-2664879,-1499059,-5473854,-4922328,-7980215,1
594,-3416201,194699,-4869832,207906,207224,-3234486,-2964309,-8043860,1
595,-3420452,-3219952,-4897509,-2835238,-3539164,-3143339,-3437096,-8027821,1
596,-3423237,-8170473,-5083242,-7928729,-8362132,-5710216,-6379592,-7920411,1
597,-3415249,-7939135,-5160671,-8155622,-7569909,-7491654,-7574637,-7880331,1
598,-3413862,-2176860,-4994711,-2669489,-1497738,-5476658,-4925304,-7980635,1
599,-3417321,198301,-4869350,209868,211836,-3236270,-2965167,-8044170,1
