,data1,data2,data3,data4,data5,data6,data7,data8,label
322,-3291035,-39007,-4488005,-47648,-9701,-3312607,-2442334,-7739599,2
323,-3294773,-2972235,-4508515,-2605057,-3211767,-3003007,-3011071,-7729032,2
324,-3300372,-7827115,-4677519,-7521454,-8024208,-4937071,-6097511,-7635067,2
325,-3298260,-7947069,-4766309,-8164599,-7640019,-6734384,-7442811,-7593701,2
326,-3292922,-2258634,-4611645,-2798771,-1678956,-5308282,-4496762,-7682696,2
327,-3291720,-39512,-4488392,-47105,-10888,-3314095,-2441735,-7740067,2
328,-3295309,-2976176,-4508899,-2608987,-3215996,-3005934,-3012698,-7729272,2
329,-3300796,-7829241,-4677787,-7523830,-8026329,-4939864,-6099171,-7635155,2
330,-3298726,-7945254,-4766459,-8162849,-7637762,-6735421,-7442111,-7593907,2
331,-3293352,-2255086,-4611685,-2794577,-1675059,-5307726,-4494257,-7682931,2
332,-3292092,-40969,-4488499,-47627,-12402,-3313232,-2440947,-7740196,2
333,-3295749,-2978318,-4509132,-2611109,-3217807,-3006004,-3013194,-7729429,2
334,-3301421,-7830093,-4678155,-7524838,-8026777,-4941382,-6099667,-7635487,2
335,-3299217,-7944289,-4766642,-8162294,-7636514,-6737335,-7441801,-7594143,2
336,-3293707,-2252336,-4611696,-2791901,-1672480,-5307714,-4492486,-7683081,2
337,-3292509,-41732,-4488624,-47637,-13242,-3313779,-2439856,-7740397,2
338,-3296064,-2981952,-4509274,-2614409,-3221490,-3007990,-3014417,-7729449,2
339,-3299541,-7941782,-4766542,-8159931,-7633936,-6736446,-7440514,-7594310,2
340,-3294242,-2249506,-4611826,-2789011,-1671934,-5306272,-4491490,-7683441,2
341,-3293059,-43413,-4488917,-48911,-15124,-3313840,-2440609,-7740702,2
342,-3296647,-2985629,-4509679,-2617920,-3225066,-3009827,-3016573,-7729759,2
343,-3302111,-7833094,-4678381,-7528392,-8029883,-4943915,-6102652,-7635691,2
344,-3299933,-7941019,-4766542,-8159092,-7632421,-6734559,-7439631,-7594596,2
345,-3294580,-2247761,-4611773,-2785867,-1668365,-5301754,-4488988,-7683674,2
346,-3293419,-44179,-4489002,-48951,-15711,-3309164,-2439283,-7740913,2
347,-3297101,-2988139,-4509968,-2620832,-3228308,-3008346,-3017524,-7730019,2
348,-3302572,-7834772,-4678645,-7530487,-8031928,-4948128,-6104345,-7635953,2
349,-3300477,-7939596,-4766714,-8157581,-7630265,-6739685,-7439111,-7595022,2
350,-3295222,-2245864,-4612034,-2783179,-1666106,-5298851,-4487637,-7684225,2
351,-3293939,-44711,-4489259,-49461,-16482,-3301602,-2439221,-7741327,2
352,-3297473,-2992481,-4510208,-2625266,-3233277,-3005207,-3019618,-7730189,2
353,-3302934,-7837131,-4678794,-7533524,-8034324,-4958364,-6105341,-7636051,2
354,-3300806,-7936997,-4766560,-8155196,-7626886,-6751287,-7436227,-7595186,2
355,-3295527,-2242220,-4611877,-2779150,-1662655,-5300622,-4485254,-7684442,2
356,-3294393,-46149,-4489434,-49908,-18191,-3297852,-2439328,-7741662,2
357,-3297935,-2996426,-4510507,-2628356,-3237497,-3002422,-3021340,-7730482,2
358,-3303312,-7840133,-4679021,-7536446,-8037182,-4960116,-6107652,-7636193,2
359,-3301204,-7935142,-4766576,-8153631,-7624201,-6753334,-7435068,-7595442,2
360,-3296000,-2241140,-4611997,-2778079,-1660177,-5293302,-4484108,-7684833,2
361,-3294903,-46854,-4489744,-50764,-18874,-3287359,-2439836,-7742060,2
362,-3298544,-2999755,-4510968,-2631601,-3241387,-2997696,-3023052,-7730896,2
363,-3303927,-7843509,-4679489,-7540124,-8040509,-4962161,-6110547,-7636516,2
364,-3301752,-7932439,-4766702,-8151427,-7620890,-6754073,-7433766,-7595843,2
365,-3296440,-2237706,-4612019,-2774937,-1656467,-5291429,-4482096,-7685170,2
366,-3295328,-47054,-4489891,-50892,-19588,-3285491,-2439168,-7742344,2
367,-3299048,-3004207,-4511319,-2635452,-3246509,-2997503,-3025062,-7731159,2
368,-3304486,-7847251,-4679888,-7543926,-8043989,-4965180,-6113798,-7636751,2
369,-3302366,-7930187,-4766876,-8149380,-7618309,-6756321,-7432597,-7596271,2
370,-3297127,-2234599,-4612274,-2771448,-1653768,-5291994,-4479943,-7685722,2
371,-3295903,-46597,-4490177,-50220,-19520,-3286951,-2438405,-7742749,2
372,-3299406,-3005174,-4511440,-2636381,-3247998,-2999382,-3025196,-7731312,2
373,-3304751,-7848771,-4679941,-7545917,-8045611,-4969000,-6115265,-7636724,2
374,-3302601,-7927422,-4766691,-8147010,-7614718,-6757671,-7431094,-7596306,2
375,-3297427,-2230621,-4612134,-2767562,-1648126,-5288059,-4477142,-7685896,2
376,-3296232,-46821,-4490272,-50614,-19469,-3281278,-2438004,-7742869,2
377,-3305318,-7850817,-4680342,-7548735,-8047426,-4968898,-6118176,-7636930,2
378,-3303163,-7924901,-4766863,-8144781,-7611561,-6757531,-7430538,-7596632,2
379,-3297924,-2225191,-4612179,-2762429,-1643340,-5286663,-4474542,-7686217,2
380,-3296739,-46884,-4490499,-50123,-19453,-3281994,-2437342,-7743126,2
381,-3300456,-3010181,-4512114,-2641097,-3252712,-2997911,-3027184,-7731800,2
382,-3305919,-7852746,-4680731,-7550523,-8049056,-4971889,-6120087,-7637246,2
383,-3303725,-7921342,-4766993,-8141967,-7607099,-6758642,-7429011,-7597056,2
384,-3298466,-2219311,-4612247,-2757076,-1637066,-5284128,-4471209,-7686651,2
385,-3297472,-47938,-4490958,-50572,-20706,-3279734,-2437232,-7743617,2
386,-3301188,-3013509,-4512646,-2644446,-3256071,-2997117,-3028736,-7732227,2
387,-3306492,-7854663,-4681096,-7552843,-8050771,-4971561,-6122793,-7637508,2
388,-3304302,-7922079,-4767264,-8142390,-7608265,-6756976,-7430417,-7597352,2
389,-3299140,-2224112,-4612719,-2759721,-1641826,-5283802,-4473241,-7686926,2
390,-3298119,-49420,-4491417,-51652,-21887,-3279550,-2438250,-7743918,2
391,-3301736,-3015046,-4513015,-2646336,-3257696,-2997317,-3029830,-7732437,2
392,-3307164,-7856581,-4681591,-7555036,-8052434,-4973994,-6124719,-7637861,2
393,-3304841,-7921004,-4767494,-8141442,-7606958,-6759306,-7430176,-7597630,2
394,-3299565,-2227469,-4612895,-2759631,-1642531,-5285954,-4473291,-7687027,2
395,-3298496,-51262,-4491532,-51976,-23135,-3281760,-2437751,-7744061,2
396,-3302161,-3016509,-4513212,-2647332,-3259339,-2999487,-3030266,-7732630,2
397,-3307609,-7857634,-4681761,-7556004,-8053347,-4976572,-6125582,-7638113,2
398,-3305306,-7918991,-4767564,-8140021,-7604534,-6760397,-7429696,-7597964,2
399,-3300021,-2222919,-4612922,-2755099,-1637663,-5284820,-4471131,-7687362,2
400,-3298896,-50687,-4491609,-50872,-22406,-3280358,-2436886,-7744332,2
401,-3302512,-3018246,-4513339,-2648814,-3260526,-2999160,-3030959,-7732832,2
402,-3307901,-7858501,-4681797,-7556802,-8053879,-4974827,-6126685,-7638296,2
403,-3305655,-7915794,-4767476,-8137557,-7600947,-6756879,-7428416,-7598332,2
404,-3300394,-2215774,-4612779,-2749364,-1631244,-5280655,-4467354,-7687780,2
405,-3299331,-51609,-4491737,-51464,-24216,-3278815,-2435805,-7744640,2
406,-3302935,-3021665,-4513539,-2651884,-3263820,-2999902,-3032021,-7733075,2
407,-3308302,-7859511,-4681871,-7557704,-8054482,-4975482,-6127185,-7638566,2
408,-3306125,-7914203,-4767525,-8136220,-7599204,-6756324,-7427407,-7598726,2
409,-3300952,-2212998,-4612932,-2746463,-1628802,-5279949,-4465567,-7688251,2
410,-3299825,-53632,-4491958,-53273,-26536,-3279316,-2435962,-7744947,2
411,-3303482,-3026026,-4513908,-2656642,-3268167,-3001422,-3034115,-7733381,2
412,-3308894,-7861082,-4682233,-7559976,-8055707,-4977498,-6129149,-7638916,2
413,-3306654,-7913062,-4767682,-8135189,-7597767,-6757329,-7427706,-7599058,2
414,-3301397,-2210874,-4612991,-2743383,-1627380,-5280166,-4464676,-7688568,2
415,-3300222,-53136,-4492012,-51804,-26133,-3278487,-2434984,-7745324,2
416,-3303904,-3029352,-4514117,-2659059,-3271904,-3001616,-3035612,-7733724,2
417,-3307003,-7912831,-4767715,-8135127,-7597885,-6755166,-7428837,-7599257,2
418,-3301716,-2211258,-4613014,-2743217,-1629454,-5278993,-4464626,-7688772,2
419,-3300596,-52049,-4492093,-50441,-25148,-3278720,-2433713,-7745686,2
420,-3304207,-3029779,-4514162,-2659291,-3272391,-3002369,-3035456,-7733994,2
421,-3309556,-7865324,-4682441,-7564282,-8059754,-4978084,-6132981,-7639327,2
422,-3307163,-7911624,-4767505,-8134264,-7596580,-6754652,-7427999,-7599402,2
423,-3301884,-2210569,-4612854,-2742697,-1628509,-5277999,-4463363,-7688981,2
424,-3300792,-51096,-4492018,-49881,-24047,-3278535,-2432682,-7745932,2
425,-3304426,-3031407,-4514162,-2660707,-3274161,-3002971,-3035954,-7734221,2
426,-3309750,-7867372,-4682408,-7566687,-8061469,-4980421,-6134151,-7639491,2
427,-3307431,-7910487,-4767377,-8133097,-7595582,-6756657,-7426718,-7599711,2
428,-3302154,-2208912,-4612758,-2740624,-1628124,-5278222,-4462571,-7689299,2
429,-3300984,-51169,-4491898,-49485,-24479,-3275844,-2432409,-7746196,2
430,-3304605,-3034428,-4514111,-2663151,-3277505,-3001253,-3037275,-7734420,2
431,-3309990,-7870565,-4682476,-7570029,-8064546,-4980749,-6137201,-7639674,2
432,-3307647,-7908046,-4767206,-8131246,-7592387,-6755019,-7426057,-7600001,2
433,-3302432,-2205753,-4612621,-2738497,-1623386,-5277527,-4460704,-7689704,2
434,-3301232,-50894,-4491869,-49667,-23913,-3278774,-2432176,-7746497,2
435,-3304716,-3036691,-4514029,-2665291,-3279851,-3004326,-3038236,-7734519,2
436,-3309991,-7873074,-4682342,-7573090,-8066665,-4983329,-6139084,-7639597,2
437,-3307742,-7905281,-4766939,-8128746,-7589381,-6754820,-7424266,-7600151,2
438,-3302462,-2203173,-4612262,-2735139,-1621834,-5276311,-4458186,-7689811,2
439,-3301327,-50478,-4491685,-49190,-24086,-3279418,-2431081,-7746617,2
440,-3304894,-3039389,-4514011,-2667567,-3282961,-3005987,-3039204,-7734656,2
441,-3310292,-7876534,-4682560,-7576590,-8069926,-4986128,-6142969,-7639785,2
442,-3308028,-7902732,-4766915,-8126771,-7586497,-6754734,-7424293,-7600459,2
443,-3302784,-2200833,-4612211,-2732527,-1619629,-5274813,-4457126,-7690172,2
444,-3301716,-50541,-4491803,-49036,-24184,-3278014,-2431489,-7747006,2
445,-3305444,-3041871,-4514367,-2669849,-3285628,-3005455,-3040911,-7735159,2
446,-3310759,-7879407,-4682907,-7579781,-8072360,-4987225,-6146242,-7640155,2
447,-3308359,-7900072,-4766905,-8124624,-7583157,-6754568,-7423610,-7600836,2
448,-3303233,-2197961,-4612280,-2729977,-1615641,-5274534,-4455297,-7690657,2
449,-3302236,-50397,-4492069,-49228,-23649,-3279049,-2431170,-7747456,2
450,-3305907,-3043602,-4514614,-2671683,-3287521,-3006542,-3041354,-7735507,2
451,-3311186,-7881593,-4683154,-7582426,-8074671,-4989679,-6148061,-7640429,2
452,-3308846,-7897762,-4767011,-8122634,-7580565,-6755202,-7422360,-7601311,2
453,-3302556,-51684,-4492100,-49850,-25609,-3278615,-2430861,-7747737,2
454,-3306272,-3046159,-4514757,-2673601,-3290310,-3006640,-3042224,-7735804,2
455,-3311619,-7883731,-4683432,-7584352,-8076441,-4989689,-6150806,-7640739,2
456,-3309362,-7895476,-4767222,-8120757,-7578001,-6755094,-7422892,-7601780,2
457,-3304209,-2191102,-4612464,-2723613,-1610015,-5272943,-4452381,-7691625,2
458,-3303116,-51032,-4492407,-49324,-24769,-3279084,-2431524,-7748189,2
459,-3306657,-3047266,-4514929,-2674570,-3291092,-3007374,-3043227,-7736029,2
460,-3311908,-7884877,-4683537,-7585553,-8077439,-4990296,-6152350,-7640827,2
461,-3309508,-7892995,-4767062,-8118667,-7574806,-6754158,-7422309,-7601819,2
462,-3304306,-2187946,-4612191,-2720171,-1606154,-5271644,-4450445,-7691679,2
463,-3303366,-51453,-4492370,-49208,-24849,-3279615,-2430987,-7748351,2
464,-3307007,-3048970,-4515046,-2676299,-3292796,-3008459,-3043753,-7736263,2
465,-3312341,-7886407,-4683757,-7587636,-8078922,-4991754,-6153847,-7641086,2
466,-3310026,-7890891,-4767238,-8116989,-7572647,-6754624,-7421755,-7602229,2
467,-3304949,-2183984,-4612434,-2716654,-1604496,-5271162,-4448424,-7692270,2
468,-3303979,-52437,-4492711,-49809,-26527,-3280902,-2430606,-7748872,2
469,-3307570,-3051772,-4515412,-2679231,-3295387,-3010518,-3044846,-7736669,2
470,-3312745,-7887891,-4683983,-7589497,-8079928,-4993536,-6155700,-7641258,2
471,-3310353,-7888476,-4767242,-8114816,-7569680,-6753316,-7421600,-7602398,2
472,-3305351,-2179131,-4612401,-2710973,-1599309,-5268569,-4445879,-7692642,2
473,-3304442,-53640,-4492882,-50437,-28236,-3279128,-2430107,-7749238,2
474,-3307947,-3054454,-4515579,-2682023,-3298216,-3009693,-3045746,-7736892,2
475,-3313040,-7889063,-4684018,-7590681,-8081137,-4992534,-6156297,-7641374,2
476,-3310689,-7887169,-4767212,-8113432,-7568221,-6753182,-7420608,-7602596,2
477,-3305629,-2176614,-4612309,-2707498,-1596321,-5267804,-4444389,-7692844,2
478,-3304600,-54479,-4492787,-50784,-29157,-3278989,-2430487,-7749262,2
479,-3308266,-3055419,-4515656,-2683132,-3298999,-3010305,-3046611,-7737047,2
480,-3313442,-7889586,-4684190,-7591602,-8081383,-4993477,-6157986,-7641530,2
481,-3311032,-7884331,-4767215,-8111383,-7565072,-6752782,-7420177,-7602784,2
482,-3306006,-2166730,-4612181,-2700158,-1589901,-5265072,-4440459,-7693212,2
483,-3305066,-53562,-4492846,-50023,-30478,-3277152,-2428514,-7749652,2
484,-3308621,-3058641,-4515753,-2686372,-3302646,-3010583,-3047312,-7737247,2
485,-3313822,-7891036,-4684308,-7593242,-8082636,-4994723,-6159103,-7641732,2
486,-3311545,-7877881,-4767192,-8106104,-7558243,-6752157,-7416819,-7603361,2
487,-3306606,-2147679,-4611956,-2685795,-1576921,-5259696,-4432023,-7694061,2
488,-3305532,-53499,-4492877,-50561,-33536,-3275189,-2426677,-7750003,2
489,-3314191,-7893509,-4684464,-7595971,-8084802,-4997133,-6161349,-7641846,2
490,-3311916,-7877245,-4767274,-8105639,-7557229,-6752804,-7417345,-7603531,2
491,-3307046,-2147204,-4612112,-2685531,-1575589,-5259496,-4432084,-7694306,2
492,-3306170,-54818,-4493284,-51695,-34422,-3275085,-2427881,-7750388,2
493,-3309809,-3067721,-4516478,-2695281,-3311880,-3012301,-3051129,-7737903,2
494,-3314939,-7894948,-4684992,-7597622,-8086268,-4997299,-6163654,-7642311,2
495,-3312562,-7877225,-4767652,-8105422,-7557181,-6753081,-7418452,-7603915,2
496,-3307587,-2149383,-4612412,-2685538,-1576479,-5259588,-4432976,-7694557,2
497,-3306617,-54560,-4493420,-50782,-33920,-3274099,-2427378,-7750639,2
498,-3310289,-3068606,-4516671,-2696024,-3313062,-3012133,-3051661,-7738174,2
499,-3315422,-7896462,-4685249,-7599320,-8087507,-4998029,-6165827,-7642547,2
500,-3312997,-7879798,-4767902,-8107318,-7560012,-6753996,-7420164,-7604052,2
501,-3308047,-2161365,-4612869,-2692789,-1585920,-5263740,-4436035,-7694594,2
502,-3307027,-55529,-4493606,-50899,-33358,-3277257,-2426914,-7750874,2
503,-3310619,-3067664,-4516721,-2694871,-3312215,-3013826,-3051203,-7738381,2
504,-3315804,-7897333,-4685366,-7600116,-8088209,-5000819,-6165986,-7642828,2
505,-3313339,-7879242,-4767960,-8107024,-7559032,-6754988,-7419384,-7604338,2
506,-3308279,-2161785,-4612851,-2692500,-1583894,-5263294,-4435807,-7694752,2
507,-3307319,-56482,-4493626,-51371,-33999,-3277004,-2426937,-7751134,2
508,-3310891,-3069394,-4516749,-2696842,-3314047,-3013827,-3052163,-7738592,2
509,-3316009,-7898913,-4685398,-7602095,-8089545,-4999364,-6168477,-7642947,2
510,-3313543,-7877474,-4767919,-8105452,-7557057,-6751591,-7420147,-7604518,2
511,-3308557,-2160859,-4612826,-2689576,-1583316,-5261905,-4435004,-7695023,2
512,-3307636,-56224,-4493656,-50481,-33465,-3278107,-2426459,-7751451,2
513,-3311267,-3070176,-4516867,-2697701,-3314781,-3015536,-3052688,-7738964,2
514,-3316371,-7899806,-4685537,-7603286,-8090385,-4999578,-6170272,-7643283,2
515,-3313743,-7875408,-4767839,-8103696,-7554609,-6749733,-7420233,-7604767,2
516,-3308637,-2157700,-4612584,-2686436,-1579514,-5260212,-4433614,-7695173,2
517,-3307697,-56755,-4493452,-50683,-34140,-3277804,-2426559,-7751533,2
518,-3311349,-3072003,-4516706,-2699529,-3316686,-3015833,-3053681,-7739033,2
519,-3316487,-7900651,-4685420,-7604457,-8091132,-5000642,-6171197,-7643380,2
520,-3314031,-7873389,-4767771,-8101861,-7552335,-6751580,-7418544,-7605126,2
521,-3309134,-2153886,-4612701,-2683456,-1576637,-5259921,-4431455,-7695763,2
522,-3308208,-56500,-4493662,-50776,-33954,-3276840,-2426113,-7752057,2
523,-3311778,-3075613,-4516913,-2702846,-3320182,-3016527,-3055314,-7739407,2
524,-3316816,-7902709,-4685556,-7606767,-8092675,-5003976,-6173304,-7643614,2
525,-3314349,-7871007,-4767821,-8099934,-7549699,-6752990,-7418611,-7605420,2
526,-3309339,-2149499,-4612558,-2678715,-1574120,-5258230,-4429604,-7696010,2
527,-3308414,-57306,-4493584,-50841,-35897,-3276356,-2425894,-7752246,2
528,-3317121,-7905104,-4685672,-7609167,-8094889,-5005792,-6175407,-7643826,2
529,-3314664,-7869289,-4767843,-8098527,-7547485,-6754372,-7418362,-7605717,2
530,-3309679,-2145526,-4612546,-2675619,-1569616,-5257546,-4427707,-7696382,2
531,-3308741,-59192,-4493661,-52689,-38001,-3275092,-2425877,-7752528,2
532,-3312346,-3083125,-4517095,-2710214,-3328052,-3017532,-3058478,-7739792,2
533,-3317424,-7906652,-4685774,-7611080,-8096302,-5006686,-6176361,-7644029,2
534,-3314914,-7869288,-4767847,-8098362,-7547341,-6755072,-7418186,-7605907,2
535,-3309992,-2144441,-4612609,-2673736,-1568297,-5257453,-4426972,-7696659,2
536,-3309111,-60076,-4493802,-53162,-38901,-3274841,-2425924,-7752860,2
537,-3312653,-3085477,-4517216,-2712679,-3330454,-3018032,-3059634,-7740036,2
538,-3317798,-7907871,-4685957,-7612669,-8097541,-5007400,-6177939,-7644340,2
539,-3315271,-7868447,-4767962,-8097842,-7546682,-6754347,-7418762,-7606246,2
540,-3310269,-2142477,-4612615,-2671274,-1568147,-5257382,-4426408,-7696943,2
541,-3309342,-60689,-4493736,-52789,-40226,-3275362,-2425243,-7753124,2
542,-3312944,-3088076,-4517273,-2715172,-3333229,-3019690,-3060735,-7740322,2
543,-3318115,-7909881,-4686054,-7615010,-8099352,-5010369,-6179267,-7644657,2
544,-3315647,-7867688,-4767999,-8096897,-7546102,-6755691,-7417250,-7606718,2
545,-3310693,-2142521,-4612751,-2671199,-1568407,-5258486,-4425402,-7697446,2
546,-3309717,-61767,-4493877,-54134,-41109,-3278458,-2425314,-7753529,2
547,-3313254,-3091815,-4517412,-2718427,-3336972,-3023155,-3062461,-7740605,2
548,-3318359,-7912196,-4686137,-7617045,-8101495,-5010910,-6181176,-7644889,2
549,-3315884,-7867384,-4768027,-8096929,-7545836,-6753868,-7417906,-7607008,2
550,-3310873,-2141486,-4612709,-2670526,-1569423,-5258634,-4425384,-7697659,2
551,-3309856,-60387,-4493699,-52401,-40760,-3278949,-2423806,-7753780,2
552,-3313406,-3093644,-4517324,-2719719,-3339520,-3024292,-3063019,-7740832,2
553,-3318477,-7914204,-4686077,-7619536,-8103464,-5011626,-6183414,-7645086,2
554,-3316024,-7866495,-4767885,-8096031,-7544349,-6752003,-7417811,-7607340,2
555,-3311061,-2141849,-4612642,-2670429,-1567438,-5256636,-4425281,-7697998,2
556,-3310071,-60952,-4493687,-53136,-41185,-3277348,-2424308,-7754097,2
557,-3313609,-3095780,-4517323,-2721872,-3342332,-3024066,-3064595,-7741099,2
558,-3318744,-7915604,-4686117,-7621237,-8104971,-5015372,-6184631,-7645447,2
559,-3316214,-7865489,-4767726,-8094775,-7542569,-6755376,-7416460,-7607699,2
560,-3311242,-2143380,-4612573,-2671487,-1567316,-5253153,-4425357,-7698287,2
561,-3310289,-62289,-4493741,-54891,-42014,-3269499,-2425910,-7754344,2
562,-3313859,-3099666,-4517456,-2725997,-3346909,-3020097,-3067179,-7741304,2
563,-3318864,-7918031,-4686116,-7624441,-8107656,-5021532,-6186504,-7645497,2
564,-3316338,-7862917,-4767496,-8092147,-7539173,-6762238,-7413569,-7607900,2
565,-3311479,-2142470,-4612498,-2669905,-1564755,-5249744,-4423869,-7698619,2
566,-3310521,-63044,-4493767,-55581,-42539,-3261944,-2426488,-7754616,2
567,-3314157,-3102091,-4517580,-2728021,-3349827,-3016166,-3068502,-7741576,2
568,-3319161,-7920760,-4686290,-7627174,-8110237,-5026921,-6188712,-7645673,2
569,-3316594,-7861017,-4767477,-8090679,-7536697,-6768532,-7412383,-7608138,2
570,-3310905,-62370,-4493946,-55659,-41649,-3259584,-2426809,-7754956,2
571,-3314539,-3103245,-4517760,-2728956,-3351194,-3015082,-3069257,-7741876,2
572,-3319519,-7922814,-4686489,-7629124,-8112407,-5030797,-6190489,-7645888,2
573,-3317019,-7859139,-4767574,-8089189,-7534492,-6771227,-7410741,-7608516,2
574,-3312183,-2140065,-4612646,-2668276,-1562152,-5248091,-4421698,-7699283,2
575,-3311306,-62242,-4494136,-55640,-41212,-3258085,-2427088,-7755234,2
576,-3315044,-3104436,-4518058,-2730139,-3352522,-3014979,-3070177,-7742202,2
577,-3320010,-7924793,-4686862,-7631729,-8114027,-5034296,-6193532,-7646097,2
578,-3317480,-7855476,-4767721,-8086034,-7529630,-6774044,-7409805,-7608837,2
579,-3312622,-2135976,-4612702,-2664210,-1555717,-5247462,-4419291,-7699641,2
580,-3311929,-61888,-4494513,-55252,-40372,-3256319,-2427375,-7755680,2
581,-3315539,-3105747,-4518345,-2731487,-3354093,-3013644,-3070979,-7742459,2
582,-3320501,-7926479,-4687222,-7633681,-8115817,-5036310,-6195708,-7646252,2
583,-3317874,-7852805,-4767838,-8083619,-7526631,-6776533,-7408823,-7608986,2
584,-3313126,-2133215,-4612877,-2661138,-1553896,-5247879,-4417343,-7699951,2
585,-3312447,-62536,-4494807,-55603,-40679,-3257276,-2427607,-7755921,2
586,-3316141,-3105766,-4518683,-2731676,-3353797,-3014521,-3070952,-7742782,2
587,-3321099,-7927374,-4687599,-7634612,-8116489,-5037786,-6196539,-7646521,2
588,-3318509,-7849585,-4768137,-8080808,-7522609,-6776727,-7407258,-7609415,2
589,-3313705,-2128851,-4613051,-2656270,-1549614,-5246017,-4414718,-7700371,2
590,-3313071,-63724,-4495149,-56245,-41641,-3256638,-2427454,-7756274,2
591,-3316837,-3107284,-4519121,-2733258,-3355017,-3014506,-3071296,-7743159,2
592,-3321871,-7928569,-4688169,-7636137,-8117722,-5038074,-6198433,-7646943,2
593,-3319253,-7848137,-4768575,-8079460,-7521062,-6775441,-7407222,-7609894,2
594,-3314407,-2125796,-4613396,-2653161,-1548089,-5244568,-4413426,-7700794,2
595,-3313601,-63659,-4495396,-55996,-41836,-3256314,-2427347,-7756446,2
596,-3317233,-3108759,-4519279,-2734706,-3356457,-3014489,-3072022,-7743162,2
597,-3322260,-7929674,-4688402,-7637531,-8118542,-5039179,-6200545,-7646924,2
598,-3319564,-7844452,-4768617,-8076452,-7516551,-6775313,-7406501,-7609917,2
599,-3314834,-2119594,-4613417,-2647058,-1542567,-5241455,-4409981,-7700987,2
