,data1,data2,data3,data4,data5,data6,data7,data8,label
326,-3014821,-5764269,-3410757,-5360032,-6021106,-3717767,-4096843,-7241898,2
327,-3016841,-5979691,-3469287,-5961341,-5802856,-4738465,-4819190,-7206521,2
328,-2962709,-2341287,-3293277,-2122899,-2472533,-2199947,-2367854,-7219837,2
329,-3007614,-6048481,-3462153,-6042026,-5859407,-4839185,-4899263,-7200434,2
330,-2942704,-2343350,-3345831,-2607090,-1981124,-3605921,-3302037,-7158422,2
331,-2944791,-2353598,-3348432,-2617291,-1990781,-3602529,-3299652,-7158719,2
332,-3020762,-5632856,-3414382,-5231151,-5888941,-3633705,-4019641,-7247446,2
333,-3017594,-5698983,-3412551,-5296782,-5954438,-3683447,-4066167,-7244844,2
334,-3022599,-5597557,-3415451,-5195821,-5854501,-3605030,-3990858,-7248261,2
335,-2928598,-1037098,-3267936,-1059809,-954305,-2282427,-2148462,-7175817,2
336,-2925475,-1069783,-3264602,-1089691,-989802,-2310886,-2176277,-7175078,2
337,-3014557,-5982995,-3467326,-5967316,-5803514,-4752646,-4830947,-7205449,2
338,-3019244,-5662609,-3413612,-5260587,-5918160,-3658033,-4042244,-7246222,2
339,-2927643,-1039773,-3266736,-1061575,-957866,-2284721,-2151501,-7175753,2
340,-2961251,-2363246,-3291809,-2142881,-2496294,-2212081,-2382691,-7219903,2
341,-2963415,-2332815,-3293999,-2115269,-2463112,-2195002,-2362311,-7219756,2
342,-3024191,-5568414,-3416431,-5166772,-5825236,-3585182,-3970476,-7248785,2
343,-3017968,-5979198,-3470164,-5959269,-5803801,-4731867,-4814548,-7207074,2
344,-2946767,-2359606,-3350584,-2623516,-1996699,-3598768,-3297482,-7159141,2
345,-2930912,-1030136,-3270659,-1054379,-946159,-2275902,-2140207,-7175610,2
346,-2964023,-2323643,-3294536,-2106696,-2453274,-2189882,-2356293,-7219634,2
347,-3024878,-5555051,-3416787,-5153353,-5812044,-3576182,-3960986,-7248939,2
348,-3019152,-5977145,-3471052,-5956227,-5802970,-4726057,-4809626,-7207725,2
349,-2947809,-2357689,-3351461,-2622031,-1994686,-3596249,-3294184,-7159534,2
350,-2931622,-1023875,-3271191,-1048336,-939808,-2272288,-2134736,-7175627,2
351,-2964666,-2313041,-3294889,-2096796,-2441922,-2183524,-2348484,-7219646,2
352,-3025532,-5541541,-3416947,-5139843,-5798802,-3565381,-3950322,-7249109,2
353,-3019913,-5982122,-3471656,-5959455,-5809659,-4721357,-4807220,-7207804,2
354,-2948625,-2364302,-3352401,-2629214,-2000799,-3597871,-3296038,-7159512,2
355,-2932338,-1016851,-3271740,-1042629,-931667,-2270376,-2131187,-7175672,2
356,-2965301,-2295524,-3294972,-2080231,-2423092,-2174914,-2338241,-7219824,2
357,-3026065,-5522967,-3416719,-5120257,-5780622,-3551006,-3936382,-7249296,2
358,-3020589,-5991505,-3472206,-5965998,-5821736,-4716584,-4805512,-7207721,2
359,-2949101,-2380039,-3353285,-2645314,-2016284,-3603486,-3302207,-7158987,2
360,-2932871,-1015656,-3272373,-1043099,-929068,-2272887,-2131735,-7175424,2
361,-2965874,-2281862,-3295201,-2067955,-2408270,-2170141,-2331548,-7219844,2
362,-3026670,-5505566,-3416670,-5102703,-5763654,-3540228,-3924924,-7249526,2
363,-3021601,-5995085,-3472897,-5967354,-5827303,-4712183,-4802677,-7208164,2
364,-2950066,-2387249,-3354279,-2652329,-2022827,-3605148,-3304305,-7159187,2
365,-2933541,-1014141,-3272992,-1042027,-926696,-2272786,-2130889,-7175339,2
366,-3028349,-5462307,-3416557,-5059392,-5721657,-3510497,-3895537,-7249907,2
367,-3027231,-5494734,-3416841,-5092096,-5753211,-3533124,-3917811,-7249542,2
368,-2934916,-1006191,-3274169,-1036995,-913363,-2274453,-2129501,-7175292,2
369,-2950487,-2405319,-3355233,-2670712,-2040701,-3614704,-3313781,-7158494,2
370,-3023134,-6006982,-3474006,-5974906,-5843732,-4704907,-4800144,-7208302,2
371,-3023465,-6016741,-3474251,-5982378,-5855589,-4702632,-4800461,-7207852,2
372,-2951884,-2424966,-3356798,-2690416,-2058514,-3620611,-3321052,-7158212,2
373,-2935332,-1007624,-3274672,-1039496,-915014,-2278732,-2131809,-7174906,2
374,-2968222,-2240552,-3296247,-2030331,-2363664,-2154989,-2310982,-7219829,2
375,-3028751,-5456103,-3416732,-5052622,-5715771,-3507370,-3891464,-7249634,2
376,-3024088,-6026994,-3474957,-5990891,-5867410,-4705381,-4803724,-7207624,2
377,-2952529,-2435489,-3357678,-2701639,-2067316,-3627740,-3327640,-7157967,2
378,-2935967,-1004036,-3275226,-1037309,-907901,-2280836,-2132469,-7174836,2
379,-2968732,-2226043,-3296288,-2016941,-2348146,-2149745,-2304451,-7219828,2
380,-2957626,-2489141,-3361872,-2756377,-2092430,-3644130,-3347942,-7157908,2
381,-3024916,-6033140,-3475525,-5994908,-5875509,-4702030,-4802983,-7207751,2
382,-3027194,-6046337,-3476769,-6003807,-5893056,-4692994,-4799798,-7208168,2
383,-3032316,-5358217,-3415152,-4952908,-5621567,-3438181,-3823778,-7250319,2
384,-2970136,-2197749,-3296407,-1990532,-2317342,-2136067,-2288179,-7219450,2
385,-3029679,-5427777,-3416356,-5023842,-5688771,-3486933,-3872127,-7249680,2
386,-2939697,-980201,-3277376,-1020521,-837002,-2283010,-2127467,-7174703,2
387,-3030246,-5416559,-3416362,-5012396,-5677650,-3479647,-3864407,-7249734,2
388,-2971557,-2161236,-3296313,-1956832,-2277841,-2122736,-2271746,-7220161,2
389,-2956007,-2485701,-3361353,-2753244,-2099979,-3649879,-3351875,-7157344,2
390,-2938339,-986911,-3276474,-1023636,-856026,-2277858,-2125564,-7174630,2
391,-2970662,-2184602,-3296300,-1978217,-2303006,-2129759,-2281191,-7219511,2
392,-3030891,-5397473,-3415826,-4992364,-5659790,-3463957,-3849631,-7249372,2
393,-2939932,-978580,-3277063,-1018192,-819497,-2278606,-2123062,-7174313,2
394,-2972069,-2154120,-3296002,-1950300,-2269034,-2116934,-2264850,-7219321,2
395,-3032379,-5360371,-3415032,-4955448,-5623568,-3438804,-3824057,-7249616,2
396,-3029870,-6068378,-3477707,-6018821,-5922071,-4681672,-4795574,-7208400,2
397,-2958501,-2497817,-3362669,-2765574,-2099219,-3650399,-3353661,-7158011,2
398,-2940521,-977144,-3277422,-1017677,-812844,-2281206,-2124262,-7174207,2
399,-2972546,-2145971,-3296014,-1942835,-2259845,-2114794,-2261633,-7219222,2
400,-3032696,-5350156,-3414699,-4944896,-5613694,-3432395,-3817726,-7249461,2
401,-3030266,-6075249,-3477730,-6023837,-5930627,-4680537,-4796426,-7208144,2
402,-2958841,-2508032,-3362927,-2775893,-2107341,-3655428,-3359100,-7157537,2
403,-2940834,-976343,-3277506,-1017740,-806156,-2283689,-2125587,-7173783,2
404,-2972872,-2140152,-3295947,-1937645,-2253076,-2113511,-2259433,-7218889,2
405,-3033083,-5341398,-3414512,-4936301,-5604866,-3427549,-3812679,-7249329,2
406,-3031053,-6077813,-3478018,-6025122,-5934321,-4678920,-4795732,-7208374,2
407,-2959691,-2514450,-3363494,-2782155,-2113381,-3658316,-3361961,-7157712,2
408,-2973555,-2126168,-3295759,-1925021,-2237197,-2109174,-2252958,-7218261,2
409,-3033457,-5332024,-3414284,-4927246,-5595482,-3421871,-3806871,-7249187,2
410,-3031874,-6082516,-3478375,-6028618,-5940507,-4677391,-4795931,-7208599,2
411,-3033834,-5322242,-3413989,-4916956,-5586004,-3415806,-3800336,-7249081,2
412,-3032504,-6089157,-3478574,-6033495,-5948837,-4676457,-4796461,-7208632,2
413,-2961170,-2533336,-3364636,-2801548,-2131979,-3667319,-3371739,-7157675,2
414,-2942357,-975052,-3278246,-1018735,-799523,-2289727,-2128544,-7173124,2
415,-2973876,-2118739,-3295658,-1918332,-2228972,-2107366,-2250167,-7217942,2
416,-3034244,-5312549,-3413756,-4906845,-5576586,-3409576,-3794315,-7248999,2
417,-3033182,-6099794,-3478977,-6041833,-5961547,-4676729,-4799089,-7208577,2
418,-2961795,-2549284,-3365401,-2817459,-2149114,-3675614,-3380681,-7157357,2
419,-2942966,-973911,-3278675,-1019161,-798964,-2294070,-2131234,-7172998,2
420,-2974542,-2103366,-3295639,-1904476,-2212354,-2103045,-2244119,-7218152,2
421,-3034783,-5297509,-3413408,-4891686,-5562437,-3400090,-3784719,-7249158,2
422,-3039791,-5148165,-3408382,-4742627,-5418819,-3312583,-3693059,-7248045,2
423,-3046564,-6212762,-3482023,-6121220,-6106346,-4655044,-4804976,-7209424,2
424,-2975506,-2745319,-3374707,-3014040,-2307290,-3765444,-3479893,-7155463,2
425,-2953173,-963276,-3282356,-1025218,-667853,-2333067,-2154435,-7168734,2
426,-2982685,-1963567,-3293602,-1779498,-2048649,-2062834,-2186712,-7213462,2
427,-3042486,-5093756,-3406725,-4688834,-5364092,-3284439,-3662152,-7246752,2
428,-3047432,-6214624,-3482227,-6121866,-6109313,-4653247,-4804161,-7209808,2
429,-2976384,-2750112,-3375092,-3018807,-2308509,-3767344,-3482006,-7155722,2
430,-2953756,-961804,-3282469,-1024141,-657162,-2333273,-2153992,-7168634,2
431,-2983054,-1957593,-3293427,-1774046,-2041483,-2060337,-2183538,-7213179,2
432,-3042943,-5084514,-3406446,-4679763,-5354949,-3278651,-3656249,-7246696,2
433,-3048106,-6221262,-3482360,-6126876,-6117564,-4652147,-4804852,-7209826,2
434,-2976997,-2762258,-3375508,-3031062,-2320971,-3772465,-3488021,-7155506,2
435,-2954273,-962266,-3282661,-1025707,-655378,-2335713,-2155991,-7168424,2
436,-2983536,-1949176,-3293322,-1766699,-2031642,-2057894,-2180401,-7213071,2
437,-3043252,-5071906,-3405918,-4667415,-5342496,-3271491,-3648893,-7246557,2
438,-3048615,-6225521,-3482264,-6129351,-6123732,-4649671,-4804161,-7209706,2
439,-2977632,-2773243,-3375899,-3042096,-2330699,-3777031,-3493358,-7155307,2
440,-2954858,-962693,-3282901,-1027191,-650018,-2338662,-2157882,-7168255,2
441,-2984060,-1942625,-3293304,-1761048,-2023731,-2056673,-2178062,-7212954,2
442,-3043766,-5060659,-3405637,-4656418,-5331111,-3265537,-3642621,-7246607,2
443,-3049392,-6225629,-3482271,-6128362,-6125188,-4646235,-4801974,-7210002,2
444,-2978420,-2776561,-3376113,-3045344,-2328872,-3777304,-3494314,-7155489,2
445,-2984419,-1933422,-3292899,-1752507,-2011886,-2051772,-2172814,-7212814,2
446,-3044035,-5049556,-3404991,-4645139,-5320499,-3257486,-3634609,-7246442,2
447,-3049876,-6237328,-3482327,-6137637,-6139306,-4646311,-4804045,-7209711,2
448,-2979034,-2795862,-3376787,-3064450,-2350976,-3787164,-3504491,-7155101,2
449,-2956044,-961891,-3283284,-1028199,-633843,-2343636,-2160784,-7168066,2
450,-2985139,-1926393,-3293085,-1746434,-2003647,-2052123,-2171440,-7212926,2
451,-3044644,-5038158,-3404806,-4633859,-5309056,-3252156,-3628696,-7246567,2
452,-3050621,-6240362,-3482413,-6138994,-6143697,-4644139,-4803172,-7209871,2
453,-2979691,-2802887,-3377023,-3071358,-2354513,-3790172,-3507610,-7155069,2
454,-2956375,-961171,-3283165,-1027941,-623127,-2344696,-2161116,-7167722,2
455,-2985394,-1922381,-3292841,-1742746,-1998064,-2050807,-2169544,-7212511,2
456,-3044944,-5031159,-3404474,-4626871,-5301957,-3248161,-3624422,-7246302,2
457,-3051208,-6245617,-3482491,-6142915,-6150217,-4643809,-4804249,-7209814,2
458,-2980380,-2812933,-3377454,-3081651,-2365394,-3795172,-3513165,-7154991,2
459,-2956987,-961225,-3283414,-1029102,-620776,-2347693,-2163006,-7167613,2
460,-2985938,-1915149,-3292794,-1736484,-1989213,-2049311,-2166940,-7212439,2
461,-3045414,-5021362,-3404159,-4617396,-5292259,-3242219,-3618682,-7246272,2
462,-3051846,-6250321,-3482538,-6146176,-6156507,-4641728,-4804156,-7209839,2
463,-2981027,-2822714,-3377798,-3091157,-2372850,-3799712,-3518051,-7154873,2
464,-2957403,-960211,-3283411,-1028951,-608240,-2350300,-2164158,-7167332,2
465,-2986262,-1906772,-3292488,-1728987,-1978635,-2047036,-2163472,-7212159,2
466,-3045747,-5010431,-3403659,-4606537,-5281479,-3235639,-3612147,-7246132,2
467,-2981637,-2829987,-3377980,-3098489,-2380374,-3801824,-3521209,-7154787,2
468,-2957955,-958690,-3283461,-1028380,-603531,-2351311,-2164303,-7167243,2
469,-2961777,-959141,-3283924,-1034844,-554114,-2371018,-2176063,-7165446,2
470,-2987124,-1885651,-3291894,-1709764,-1952360,-2040632,-2154456,-7211970,2
471,-3057418,-6292222,-3482407,-6174584,-6211940,-4627451,-4804236,-7210194,2
472,-2982276,-2846676,-3378551,-3115077,-2394847,-3809746,-3529650,-7154513,2
473,-3046533,-4986644,-3402581,-4582608,-5258331,-3220577,-3596829,-7246086,2
474,-2989222,-1856632,-3290721,-1684736,-1919439,-2036050,-2143981,-7210175,2
475,-2982844,-2851977,-3378582,-3120132,-2394267,-3810729,-3531471,-7154432,2
476,-2958874,-954212,-3283415,-1026174,-559763,-2354385,-2165202,-7166829,2
477,-2993514,-1775512,-3286264,-1612317,-1806869,-2010291,-2110291,-7207100,2
478,-2986080,-2899022,-3380052,-3166891,-2448740,-3831050,-3554607,-7153970,2
479,-3070784,-6354239,-3477851,-6205299,-6305980,-4584089,-4785226,-7211895,2
480,-3001822,-3114332,-3384117,-3377072,-2645657,-3918986,-3656533,-7153524,2
481,-2971732,-969485,-3281837,-1061454,-454942,-2416297,-2207928,-7159914,2
482,-2997029,-1722800,-3282407,-1566499,-1741626,-2000816,-2091482,-7203346,2
483,-3055696,-4691239,-3385917,-4295354,-4962022,-3064494,-3428019,-7241290,2
484,-3071517,-6350207,-3477451,-6198844,-6304204,-4574235,-4778066,-7212356,2
485,-3002462,-3120388,-3384071,-3382616,-2650216,-3917382,-3656862,-7153642,2
486,-2972216,-968464,-3281656,-1060977,-442308,-2415031,-2206902,-7159841,2
487,-2997307,-1716239,-3281916,-1560566,-1731738,-1997194,-2087583,-7203110,2
488,-3071924,-6354503,-3477105,-6201553,-6310345,-4571537,-4777166,-7212267,2
489,-3002943,-3129691,-3384103,-3392409,-2658891,-3921115,-3660983,-7153478,2
490,-2972567,-969085,-3281496,-1062516,-441161,-2417305,-2207959,-7159577,2
491,-2997662,-1712265,-3281647,-1557310,-1726992,-1996842,-2086056,-7202879,2
492,-3056133,-4670151,-3384552,-4274859,-4940797,-3052471,-3415319,-7240893,2
493,-3072694,-6355419,-3477019,-6201206,-6312451,-4568928,-4775621,-7212630,2
494,-3003734,-3135007,-3384236,-3397348,-2663868,-3922408,-3663156,-7153746,2
495,-2972986,-970381,-3281347,-1063893,-446224,-2418064,-2208889,-7159362,2
496,-3057889,-4538512,-3374562,-4110123,-4844004,-2890538,-3280283,-7239646,2
497,-3056219,-4663321,-3383949,-4268690,-4933350,-3049364,-3411843,-7240415,2
498,-3073265,-6355762,-3476804,-6200756,-6313711,-4566796,-4774506,-7212756,2
499,-2974251,-968183,-3280795,-1061959,-417702,-2419071,-2208716,-7158874,2
500,-3010977,-881573,-3266086,-685428,-966970,-1770920,-1833692,-7215815,2
501,-3057177,-4503972,-3367998,-4054303,-4829553,-2813970,-3219534,-7237569,2
502,-3058541,-4414179,-3360021,-3981306,-4726805,-2796118,-3186538,-7234543,2
503,-3011578,-3409071,-3394720,-3738456,-2893641,-4179774,-3909894,-7145192,2
504,-2989126,-60017,-3277029,-271099,203728,-2428419,-2159231,-7168854,2
505,-3056511,-4650620,-3382462,-4256940,-4919412,-3044607,-3405729,-7238909,2
506,-3057569,-4485947,-3365358,-4047312,-4800869,-2824956,-3222868,-7235378,2
507,-3071965,-6833131,-3471687,-6610401,-6850186,-4638125,-4912556,-7191026,2
508,-3016976,-3497171,-3391661,-3817001,-2979442,-4192248,-3932879,-7145299,2
509,-2988112,-22639,-3279462,-228095,224506,-2419936,-2146689,-7171565,2
510,-3011243,-876208,-3263832,-682309,-955569,-1772236,-1834483,-7213750,2
511,-3006131,-3260142,-3390735,-3559942,-2768103,-4056430,-3786794,-7148977,2
512,-3013622,-3444666,-3393544,-3767516,-2930583,-4180417,-3914868,-7145338,2
513,-3059355,-4360977,-3355800,-3932872,-4671244,-2774897,-3160562,-7233671,2
514,-2990226,-80529,-3275011,-296073,194581,-2441272,-2169910,-7167052,2
515,-2984482,-96821,-3283546,-307806,161073,-2429942,-2169520,-7170663,2
516,-3073044,-6825558,-3470511,-6601177,-6844847,-4627964,-4905214,-7191598,2
517,-3058372,-4434944,-3361944,-4001780,-4747812,-2807039,-3198339,-7235039,2
518,-3074410,-6822891,-3468739,-6594760,-6846366,-4617201,-4896891,-7192012,2
519,-3017862,-3527040,-3391687,-3847172,-3009211,-4206541,-3948827,-7144864,2
520,-3011993,-870074,-3261024,-677309,-944651,-1774320,-1832836,-7211803,2
521,-3011114,-886211,-3265794,-690663,-969172,-1774414,-1836703,-7215232,2
522,-3059471,-4335099,-3353450,-3905126,-4645817,-2756589,-3143028,-7233252,2
523,-3016077,-3480534,-3392067,-3800503,-2965871,-4185050,-3924282,-7145429,2
524,-2988299,-51753,-3278242,-260981,205869,-2426093,-2155536,-7169636,2
525,-3017387,-3514540,-3391729,-3834754,-2995959,-4200689,-3942287,-7144984,2
526,-3059666,-4320719,-3352376,-3890787,-4631517,-2747747,-3133924,-7233211,2
527,-2989639,-77421,-3275825,-292014,192894,-2437166,-2167243,-7167502,2
528,-2990844,-69251,-3274588,-285436,202466,-2439997,-2167231,-7167407,2
529,-2991446,-63707,-3273595,-281304,206934,-2445197,-2168094,-7167124,2
530,-2991667,-66935,-3273144,-286203,205262,-2447764,-2170111,-7166834,2
531,-3013135,-804269,-3256965,-616132,-881626,-1757376,-1810404,-7211176,2
532,-3059676,-4310109,-3351336,-3880801,-4620611,-2742586,-3128086,-7232894,2
533,-3075387,-6851585,-3465460,-6613557,-6884796,-4604676,-4895019,-7190668,2
534,-3018774,-3551697,-3391294,-3870146,-3034219,-4214279,-3958277,-7144728,2
535,-2991942,-69610,-3272721,-289350,203993,-2450635,-2171884,-7166577,2
536,-3013260,-801434,-3256329,-612807,-878125,-1757865,-1809762,-7210774,2
537,-3059564,-4302808,-3350321,-3873482,-4613015,-2739680,-3124210,-7232356,2
538,-3014367,-737241,-3252555,-554618,-814545,-1745284,-1792436,-7210007,2
539,-3019246,-3568894,-3391456,-3887184,-3052043,-4223714,-3968496,-7144431,2
540,-2992299,-67088,-3272339,-288622,205810,-2454331,-2174366,-7166462,2
541,-3020833,-3615377,-3390658,-3931319,-3099996,-4239222,-3988279,-7143759,2
542,-3014130,-745288,-3253187,-562085,-822741,-1746345,-1794473,-7210196,2
543,-3075831,-6863884,-3464330,-6621795,-6901024,-4602004,-4895903,-7190060,2
544,-3019662,-3580940,-3391292,-3898877,-3064277,-4227585,-3973692,-7144269,2
545,-3076322,-6870291,-3463050,-6624844,-6910532,-4596369,-4893540,-7189686,2
546,-3013767,-768303,-3254749,-582635,-845804,-1750421,-1801429,-7210595,2
547,-3059903,-4278247,-3348335,-3848570,-4588851,-2724871,-3109840,-7232121,2
548,-3014076,-754967,-3254074,-571491,-832546,-1748002,-1797607,-7210531,2
549,-3023570,-3682536,-3389909,-3996012,-3166759,-4264723,-4019146,-7143127,2
550,-3076935,-6873826,-3461815,-6625571,-6916861,-4590593,-4890542,-7189461,2
551,-3021486,-3626612,-3390738,-3942499,-3112246,-4244258,-3993566,-7143832,2
552,-3060761,-4187773,-3340404,-3759761,-4497503,-2676799,-3059124,-7230507,2
553,-3014656,-727879,-3251931,-545572,-804747,-1744263,-1789831,-7209893,2
554,-3060501,-4234519,-3344536,-3805122,-4544963,-2701176,-3085003,-7231487,2
555,-2995221,-78642,-3268879,-308877,203851,-2478192,-2190112,-7165066,2
556,-3060643,-4210213,-3342449,-3781671,-4520308,-2688193,-3071580,-7231032,2
557,-2994189,-75711,-3269999,-303908,202921,-2470539,-2184929,-7165426,2
558,-3077863,-6881775,-3459032,-6627629,-6931571,-4577090,-4883446,-7188723,2
559,-2994547,-76079,-3269632,-305484,203249,-2472451,-2186361,-7165328,2
560,-2994982,-78924,-3269354,-308547,202137,-2475688,-2188881,-7165289,2
561,-3015165,-703515,-3249733,-523742,-778867,-1739690,-1783199,-7209176,2
562,-2995618,-77093,-3268514,-308382,203872,-2480089,-2190929,-7165031,2
563,-3015696,-685653,-3248357,-506867,-760995,-1735548,-1777090,-7208966,2
564,-3060826,-4173369,-3339262,-3745492,-4482909,-2668984,-3051003,-7230346,2
565,-3078543,-6887717,-3457871,-6629871,-6941151,-4570907,-4880976,-7188587,2
566,-3023920,-3694461,-3389636,-4007679,-3179002,-4269035,-4023982,-7142927,2
567,-3015927,-672397,-3247486,-494670,-748154,-1731836,-1771789,-7208931,2
568,-3060932,-4159559,-3338140,-3731839,-4469381,-2660936,-3042422,-7230230,2
569,-3078693,-6897406,-3456326,-6635672,-6954929,-4565173,-4879174,-7187845,2
570,-3024188,-3711416,-3389510,-4023785,-3196326,-4275551,-4031557,-7142548,2
571,-2996188,-79402,-3267625,-312425,202277,-2486004,-2193717,-7164727,2
572,-3016172,-664806,-3246829,-487096,-740504,-1730673,-1769830,-7208816,2
573,-3016353,-654993,-3246071,-478347,-730752,-1729166,-1766971,-7208647,2
574,-3061112,-4135916,-3336125,-3708399,-4445197,-2648712,-3029667,-7229897,2
575,-3078982,-6901141,-3455741,-6637468,-6960477,-4562546,-4878264,-7187716,2
576,-3024831,-3740348,-3389167,-4051022,-3226522,-4286558,-4044785,-7141977,2
577,-2996507,-85021,-3266641,-319492,198703,-2493081,-2198496,-7164076,2
578,-3016277,-645817,-3245139,-470226,-721254,-1727802,-1764637,-7208184,2
579,-3060951,-4126064,-3334957,-3698672,-4435634,-2643592,-3024153,-7229427,2
580,-3078989,-6906556,-3455019,-6641242,-6967756,-4561373,-4878787,-7187227,2
581,-3025022,-3754627,-3388957,-4064529,-3241262,-4292787,-4052077,-7141534,2
582,-2996707,-86330,-3266154,-321309,197680,-2496051,-2200162,-7163862,2
583,-3016574,-634126,-3244449,-459115,-710110,-1725115,-1760879,-7208195,2
584,-3061078,-4114604,-3333984,-3687319,-4424325,-2637201,-3017682,-7229299,2
585,-3079133,-6908754,-3454287,-6642082,-6971485,-4558209,-4877314,-7186978,2
586,-3025462,-3765976,-3388842,-4075265,-3253391,-4297026,-4057094,-7141440,2
587,-2997130,-88162,-3265888,-324171,196158,-2499127,-2201916,-7163833,2
588,-3016721,-625914,-3243703,-451709,-702351,-1723590,-1758126,-7207991,2
589,-3061096,-4104064,-3332966,-3676882,-4413570,-2631666,-3011669,-7229066,2
590,-3079297,-6909429,-3453538,-6641387,-6973456,-4554579,-4875199,-7186816,2
591,-3025637,-3776719,-3388419,-4085439,-3265419,-4300171,-4061635,-7141118,2
592,-2997112,-90679,-3265229,-327839,193679,-2501644,-2204057,-7163357,2
593,-3026767,-3809843,-3387687,-4115931,-3299599,-4310279,-4074458,-7140842,2
594,-3061151,-4093604,-3331988,-3667108,-4402787,-2626663,-3006340,-7228878,2
595,-3079514,-6908240,-3452761,-6639402,-6973601,-4550741,-4872364,-7186782,2
596,-2997952,-104004,-3263481,-343776,186028,-2513169,-2212309,-7162394,2
597,-2997454,-94492,-3264922,-331831,192011,-2504066,-2206349,-7163252,2
598,-3080142,-6910566,-3450562,-6637349,-6980529,-4541149,-4865711,-7186489,2
599,-3061277,-4082368,-3331062,-3656307,-4391311,-2621624,-3000546,-7228751,2
