,data1,data2,data3,data4,data5,data6,data7,data8,label
325,-3423081,163068,-4310524,96976,389771,-3530127,-3344624,-7830587,2
326,-3444127,-1494006,-4302773,-1282629,-1766349,-2809142,-2965150,-7859418,2
327,-3490546,-7100489,-4475611,-6846731,-7467596,-4264409,-4694266,-7837124,2
328,-3485848,-8277412,-4586895,-8340296,-8006056,-6072599,-6214476,-7788419,2
329,-3437513,-3447860,-4450310,-3670008,-2708144,-5304709,-5025681,-7794141,2
330,-3422696,162161,-4309519,96373,389138,-3531690,-3344143,-7830851,2
331,-3443619,-1494991,-4301661,-1283270,-1767862,-2810928,-2964716,-7859538,2
332,-3489957,-7102101,-4474527,-6848546,-7469052,-4265966,-4694365,-7837105,2
333,-3485191,-8276531,-4585743,-8339513,-8004765,-6073439,-6214604,-7788344,2
334,-3436938,-3446874,-4449150,-3669000,-2707197,-5305739,-5025931,-7794194,2
335,-3422278,161896,-4308536,95912,388679,-3534212,-3345330,-7831037,2
336,-3443214,-1497534,-4300736,-1285864,-1771037,-2813982,-2966217,-7859677,2
337,-3489539,-7104497,-4473695,-6851298,-7471427,-4269975,-4697028,-7837136,2
338,-3484656,-8275197,-4584764,-8338496,-8002578,-6076560,-6216507,-7788300,2
339,-3436436,-3444245,-4448053,-3666582,-2703737,-5306628,-5026216,-7794287,2
340,-3421763,161648,-4307438,95754,388896,-3534811,-3345774,-7831095,2
341,-3442759,-1500947,-4299774,-1289296,-1773476,-2815076,-2967439,-7859707,2
342,-3489152,-7106766,-4472936,-6853684,-7473447,-4272491,-4698662,-7837158,2
343,-3484207,-8274899,-4583963,-8338354,-8002091,-6079345,-6217591,-7788270,2
344,-3435984,-3444036,-4447138,-3666584,-2702644,-5307679,-5026255,-7794319,2
345,-3421495,161530,-4306669,95688,389457,-3534958,-3346300,-7831318,2
346,-3442543,-1501059,-4299046,-1289157,-1773936,-2815336,-2968634,-7859968,2
347,-3488795,-7107609,-4472135,-6854277,-7474177,-4272464,-4702649,-7837199,2
348,-3483797,-8274093,-4583162,-8337636,-8000972,-6079699,-6221489,-7788273,2
349,-3435699,-3441430,-4446337,-3664172,-2700544,-5307137,-5027431,-7794547,2
350,-3421183,162533,-4305815,96566,389638,-3534305,-3346240,-7831504,2
351,-3442242,-1503627,-4298266,-1291779,-1776707,-2815605,-2969163,-7860112,2
352,-3488423,-7111286,-4471457,-6858104,-7477261,-4273869,-4704271,-7837180,2
353,-3483420,-8273069,-4582469,-8336879,-7999769,-6080676,-6223515,-7788269,2
354,-3435436,-3437590,-4445559,-3660397,-2696702,-5307575,-5026269,-7794758,2
355,-3420918,163639,-4304971,97904,389991,-3535071,-3344316,-7831756,2
356,-3441843,-1506284,-4297378,-1293803,-1780371,-2817099,-2969287,-7860177,2
357,-3487959,-7113749,-4470649,-6860744,-7479382,-4276764,-4705112,-7837102,2
358,-3482992,-8272881,-4581714,-8336739,-7999217,-6083617,-6223887,-7788240,2
359,-3420530,165941,-4304005,100379,390737,-3535595,-3346926,-7831877,2
360,-3441559,-1510211,-4296631,-1297904,-1783262,-2818464,-2971623,-7860375,2
361,-3487614,-7116199,-4469937,-6863471,-7481552,-4278979,-4705826,-7837176,2
362,-3482495,-8271385,-4580751,-8335316,-7997822,-6084537,-6222826,-7788197,2
363,-3434630,-3433759,-4443741,-3656357,-2693984,-5308692,-5027939,-7794932,2
364,-3420361,164166,-4303372,98871,389403,-3535940,-3348368,-7832192,2
365,-3441371,-1514280,-4296067,-1301704,-1787810,-2819870,-2973893,-7860560,2
366,-3482184,-8270742,-4580149,-8334812,-7996679,-6084125,-6225632,-7788215,2
367,-3434383,-3428886,-4443014,-3651672,-2688987,-5307956,-5028761,-7795130,2
368,-3420091,167007,-4302512,102015,391065,-3535622,-3347859,-7832435,2
369,-3441082,-1517822,-4295301,-1304774,-1791000,-2820685,-2974286,-7860776,2
370,-3487011,-7124285,-4468827,-6871679,-7488812,-4281870,-4711760,-7837246,2
371,-3481726,-8268981,-4579352,-8333196,-7994571,-6084424,-6226268,-7788174,2
372,-3433912,-3424856,-4442022,-3647235,-2685432,-5307297,-5026671,-7795187,2
373,-3419741,167764,-4301634,103071,390817,-3535403,-3345997,-7832656,2
374,-3440772,-1521299,-4294581,-1308369,-1795831,-2821363,-2974342,-7860976,2
375,-3486399,-7127324,-4467924,-6874974,-7491874,-4282977,-4713252,-7837037,2
376,-3481072,-8267850,-4578347,-8332223,-7993009,-6084037,-6226611,-7787970,2
377,-3433517,-3424081,-4441176,-3646471,-2684119,-5306431,-5026832,-7795319,2
378,-3419429,166705,-4300840,101990,390691,-3534979,-3346676,-7832904,2
379,-3440395,-1524879,-4293794,-1312200,-1799199,-2822364,-2975483,-7861104,2
380,-3486112,-7131446,-4467429,-6879776,-7495674,-4286633,-4713994,-7837134,2
381,-3480769,-8266962,-4577772,-8331634,-7992012,-6087195,-6225669,-7788099,2
382,-3433252,-3422211,-4440491,-3645029,-2682922,-5307466,-5023592,-7795586,2
383,-3419221,166744,-4300177,102004,390027,-3535428,-3344031,-7833246,2
384,-3440256,-1528541,-4293256,-1315046,-1803794,-2823044,-2975315,-7861477,2
385,-3485730,-7135249,-4466817,-6883476,-7499131,-4288379,-4717127,-7837157,2
386,-3480155,-8266168,-4576876,-8331067,-7990768,-6087977,-6226951,-7787956,2
387,-3432747,-3421010,-4439589,-3644357,-2681849,-5307516,-5024266,-7795624,2
388,-3418744,167259,-4299257,102011,390491,-3535399,-3344077,-7833346,2
389,-3439777,-1530189,-4292391,-1316869,-1805558,-2823359,-2975559,-7861544,2
390,-3485352,-7140098,-4466276,-6888098,-7503396,-4290432,-4719683,-7837206,2
391,-3479801,-8265667,-4576305,-8330914,-7990251,-6089416,-6229922,-7788092,2
392,-3432324,-3419376,-4438804,-3643065,-2680790,-5307926,-5027859,-7795771,2
393,-3418368,167245,-4298497,102213,390033,-3535727,-3347853,-7833532,2
394,-3439450,-1533938,-4291740,-1319729,-1809668,-2824232,-2978764,-7861719,2
395,-3484893,-7144281,-4465685,-6892442,-7507109,-4293396,-4723007,-7837141,2
396,-3479274,-8264377,-4575532,-8329838,-7988611,-6091558,-6230183,-7788054,2
397,-3431949,-3416374,-4438022,-3640212,-2678284,-5307990,-5024731,-7795977,2
398,-3418004,168374,-4297679,103294,390654,-3534832,-3344669,-7833795,2
399,-3438962,-1535630,-4290874,-1321621,-1811287,-2823851,-2977813,-7861817,2
400,-3478517,-8262042,-4574555,-8327634,-7985611,-6092758,-6231929,-7787810,2
401,-3431275,-3412852,-4436924,-3636377,-2675507,-5306969,-5022569,-7795924,2
402,-3417461,167704,-4296749,102855,389638,-3534072,-3343302,-7833854,2
403,-3438429,-1540119,-4290070,-1326011,-1816189,-2824334,-2978028,-7861797,2
404,-3483789,-7152627,-4464359,-6901346,-7514446,-4299321,-4727467,-7836846,2
405,-3478099,-8259796,-4573960,-8325909,-7982840,-6096965,-6231849,-7787827,2
406,-3431012,-3408792,-4436271,-3632697,-2671481,-5306666,-5023894,-7796215,2
407,-3417247,168214,-4296186,103358,390017,-3531741,-3346052,-7834150,2
408,-3438322,-1543208,-4289708,-1329062,-1819172,-2823030,-2980877,-7862121,2
409,-3483576,-7156129,-4464057,-6905036,-7517181,-4301036,-4730307,-7836942,2
410,-3477761,-8253996,-4573347,-8320655,-7975562,-6098049,-6231652,-7787962,2
411,-3430660,-3394952,-4435231,-3619063,-2657416,-5302442,-5018797,-7796551,2
412,-3416981,170614,-4295356,106151,391334,-3527749,-3343554,-7834489,2
413,-3438049,-1548346,-4289068,-1333607,-1824614,-2821536,-2980823,-7862371,2
414,-3483181,-7159266,-4463449,-6908154,-7519814,-4301965,-4730223,-7836959,2
415,-3477216,-8246149,-4572354,-8313504,-7966174,-6097160,-6228281,-7788011,2
416,-3430111,-3375967,-4433739,-3599764,-2638607,-5294562,-5010583,-7796816,2
417,-3416677,173657,-4294335,110433,392763,-3521200,-3337746,-7834841,2
418,-3437846,-1554820,-4288465,-1339078,-1831827,-2819604,-2979797,-7862692,2
419,-3482942,-7164002,-4463004,-6913182,-7523879,-4304690,-4731843,-7837101,2
420,-3476982,-8245032,-4571847,-8312594,-7964649,-6100459,-6228766,-7788182,2
421,-3429908,-3373320,-4433115,-3597169,-2635941,-5295021,-5009502,-7797119,2
422,-3416547,173016,-4293850,109840,392476,-3521051,-3338831,-7835150,2
423,-3437665,-1561335,-4288084,-1346007,-1837119,-2820778,-2981973,-7862791,2
424,-3482672,-7168891,-4462694,-6918321,-7527972,-4309696,-4734004,-7836971,2
425,-3476639,-8248389,-4571536,-8315942,-7968529,-6108325,-6231977,-7787888,2
426,-3429643,-3382096,-4432931,-3606259,-2644348,-5302633,-5015400,-7796966,2
427,-3416279,170831,-4293537,107501,391009,-3525748,-3344227,-7835115,2
428,-3437488,-1565056,-4287853,-1348534,-1841144,-2824605,-2986656,-7862759,2
429,-3482468,-7171074,-4462469,-6920282,-7530002,-4314972,-4738546,-7836843,2
430,-3476353,-8251470,-4571259,-8318871,-7972052,-6114203,-6235820,-7787609,2
431,-3429510,-3391221,-4432919,-3615893,-2653698,-5309829,-5021477,-7796834,2
432,-3416330,168791,-4293601,104725,389674,-3532153,-3348134,-7835266,2
433,-3437619,-1567277,-4287961,-1351366,-1842942,-2829711,-2989749,-7862941,2
434,-3482427,-7172402,-4462399,-6921844,-7531092,-4318188,-4741530,-7836807,2
435,-3476233,-8253721,-4571119,-8321046,-7974879,-6116190,-6238606,-7787465,2
436,-3429616,-3394863,-4433022,-3619692,-2657412,-5312080,-5023936,-7796971,2
437,-3416407,169436,-4293514,105461,389914,-3532063,-3348832,-7835506,2
438,-3437563,-1568222,-4287750,-1351882,-1843985,-2829545,-2991277,-7863041,2
439,-3476156,-8252954,-4570842,-8320359,-7973967,-6116056,-6240632,-7787551,2
440,-3429445,-3392478,-4432587,-3617342,-2654722,-5311211,-5023134,-7797016,2
441,-3416137,170874,-4292940,106944,390820,-3530411,-3347382,-7835516,2
442,-3437326,-1570129,-4287294,-1354063,-1846146,-2828739,-2991148,-7863056,2
443,-3481964,-7174687,-4461667,-6923807,-7533282,-4319169,-4744495,-7836689,2
444,-3475814,-8249784,-4570204,-8317429,-7970208,-6115567,-6238606,-7787515,2
445,-3429315,-3384931,-4431994,-3610004,-2647671,-5308460,-5020666,-7797259,2
446,-3416115,173118,-4292523,109639,391879,-3527507,-3346162,-7835833,2
447,-3437301,-1573204,-4287029,-1356473,-1849495,-2827396,-2990904,-7863316,2
448,-3481910,-7178200,-4461536,-6927612,-7536348,-4319849,-4744827,-7836822,2
449,-3475543,-8247828,-4569756,-8315608,-7967543,-6115886,-6237672,-7787491,2
450,-3429019,-3380311,-4431355,-3604788,-2643111,-5307147,-5018518,-7797301,2
451,-3415924,174759,-4291991,111838,392441,-3526040,-3343846,-7835995,2
452,-3437084,-1576593,-4286621,-1360291,-1853925,-2827343,-2990336,-7863414,2
453,-3481587,-7181957,-4461182,-6931841,-7539991,-4322169,-4746676,-7836727,2
454,-3475357,-8246964,-4569417,-8314812,-7966566,-6117977,-6238364,-7787601,2
455,-3428966,-3377974,-4431026,-3602872,-2640470,-5307690,-5018611,-7797601,2
456,-3415796,175647,-4291584,112329,393491,-3524977,-3342610,-7836264,2
457,-3436970,-1579676,-4286314,-1363327,-1856588,-2826591,-2990469,-7863683,2
458,-3481498,-7185636,-4461056,-6935879,-7543187,-4324487,-4749179,-7836913,2
459,-3475104,-8246746,-4569062,-8314849,-7966064,-6120653,-6240470,-7787682,2
460,-3428608,-3377159,-4430481,-3602015,-2640008,-5308497,-5019786,-7797636,2
461,-3415416,176822,-4290926,113849,393730,-3523917,-3343327,-7836355,2
462,-3436532,-1579214,-4285623,-1362545,-1857436,-2825373,-2990401,-7863776,2
463,-3481017,-7188208,-4460471,-6938506,-7545770,-4325749,-4749823,-7836891,2
464,-3474628,-8246321,-4568396,-8314180,-7965175,-6122000,-6240336,-7787712,2
465,-3428245,-3377392,-4429877,-3601264,-2639736,-5308657,-5020441,-7797829,2
466,-3415174,176088,-4290495,113321,393142,-3523925,-3345089,-7836697,2
467,-3436420,-1583390,-4285427,-1366374,-1862647,-2826702,-2992704,-7864171,2
468,-3480851,-7193577,-4460422,-6944420,-7550774,-4329281,-4752416,-7837074,2
469,-3474297,-8244677,-4568067,-8313021,-7963028,-6123969,-6241301,-7787757,2
470,-3427960,-3374316,-4429394,-3598573,-2637954,-5308318,-5019477,-7798040,2
471,-3414853,176044,-4290001,113241,392575,-3523738,-3344503,-7836882,2
472,-3435959,-1586539,-4284881,-1369766,-1865522,-2827041,-2993574,-7864166,2
473,-3480346,-7197571,-4459985,-6948526,-7554377,-4331617,-4756642,-7836914,2
474,-3473689,-8243627,-4567407,-8312255,-7961625,-6126555,-6244153,-7787572,2
475,-3414464,176394,-4289480,113079,392506,-3522749,-3346677,-7836994,2
476,-3435658,-1588994,-4284527,-1372142,-1868388,-2826692,-2995839,-7864343,2
477,-3480000,-7200886,-4459691,-6951866,-7557197,-4331526,-4760844,-7836978,2
478,-3473299,-8242164,-4566931,-8310791,-7959801,-6123521,-6247076,-7787676,2
479,-3427049,-3369247,-4428106,-3593734,-2632829,-5307796,-5020757,-7798166,2
480,-3414062,176916,-4288912,114027,392949,-3526213,-3344689,-7837099,2
481,-3435316,-1590959,-4284102,-1373813,-1871186,-2831071,-2995172,-7864469,2
482,-3479635,-7204078,-4459372,-6955711,-7560676,-4335424,-4761754,-7837018,2
483,-3472937,-8241127,-4566521,-8310009,-7957782,-6125679,-6246766,-7787814,2
484,-3426740,-3366992,-4427645,-3591467,-2628696,-5308245,-5019495,-7798406,2
485,-3413870,177444,-4288583,114669,394004,-3526860,-3344042,-7837453,2
486,-3435007,-1592522,-4283728,-1374913,-1873594,-2832444,-2995369,-7864664,2
487,-3479357,-7207132,-4459168,-6958932,-7563676,-4337805,-4764221,-7837164,2
488,-3472564,-8240240,-4566179,-8309380,-7956250,-6126426,-6249475,-7787902,2
489,-3426312,-3363812,-4427078,-3588350,-2625237,-5306928,-5020661,-7798516,2
490,-3413372,178063,-4287973,115501,394191,-3525459,-3344976,-7837494,2
491,-3434640,-1595083,-4283329,-1377015,-1875873,-2832304,-2996921,-7864800,2
492,-3478854,-7210356,-4458774,-6961897,-7566537,-4340237,-4767792,-7837054,2
493,-3472046,-8239551,-4565740,-8309234,-7954714,-6129869,-6252671,-7787779,2
494,-3425895,-3360023,-4426572,-3585844,-2620647,-5308061,-5020878,-7798596,2
495,-3413071,179776,-4287598,116736,395348,-3526092,-3344823,-7837684,2
496,-3434176,-1595574,-4282846,-1377732,-1876878,-2833131,-2997253,-7864799,2
497,-3478354,-7211581,-4458301,-6962797,-7568166,-4341320,-4769519,-7836952,2
498,-3471631,-8237779,-4565276,-8307637,-7952715,-6130429,-6253396,-7787789,2
499,-3425578,-3357447,-4426091,-3583201,-2618075,-5307478,-5019481,-7798782,2
500,-3412934,179262,-4287414,116388,395019,-3526526,-3344027,-7837995,2
501,-3434094,-1599483,-4282826,-1381732,-1880480,-2834714,-2998276,-7865045,2
502,-3478207,-7215081,-4458284,-6966686,-7571209,-4344014,-4772194,-7837053,2
503,-3471237,-8235749,-4564884,-8305559,-7949759,-6131382,-6254537,-7787700,2
504,-3425306,-3353082,-4425649,-3578233,-2613164,-5305843,-5018109,-7798916,2
505,-3412699,179997,-4287054,117563,395499,-3524952,-3342482,-7838176,2
506,-3433967,-1603006,-4282706,-1384871,-1884092,-2834839,-2998334,-7865273,2
507,-3478161,-7218838,-4458384,-6970872,-7574826,-4346138,-4773876,-7837285,2
508,-3425061,-3348344,-4425299,-3573511,-2607666,-5305581,-5017019,-7799067,2
509,-3412463,181931,-4286656,119834,396539,-3523231,-3341474,-7838391,2
510,-3433646,-1604996,-4282316,-1386262,-1886381,-2833754,-2998494,-7865387,2
511,-3477726,-7220197,-4457976,-6972416,-7576209,-4347572,-4776024,-7837206,2
512,-3470707,-8234359,-4564444,-8304582,-7947259,-6136122,-6258546,-7787864,2
513,-3424580,-3345268,-4424747,-3570504,-2604121,-5306506,-5019201,-7799011,2
514,-3412054,183824,-4286184,121998,397529,-3522677,-3344236,-7838401,2
515,-3433359,-1607070,-4282059,-1388898,-1889518,-2834119,-3000920,-7865497,2
516,-3477553,-7223306,-4457939,-6975692,-7578916,-4349541,-4776837,-7837361,2
517,-3470561,-8232729,-4564354,-8303166,-7945031,-6137331,-6258230,-7788103,2
518,-3424471,-3340584,-4424514,-3566118,-2599517,-5306191,-5017666,-7799386,2
519,-3411880,184974,-4285881,123309,397982,-3522352,-3341814,-7838725,2
520,-3433214,-1611659,-4281910,-1393151,-1893789,-2834926,-3000617,-7865807,2
521,-3477264,-7226839,-4457787,-6979627,-7582014,-4352021,-4779678,-7837452,2
522,-3470056,-8231357,-4563916,-8302189,-7943140,-6139404,-6260341,-7788008,2
523,-3423967,-3337234,-4423943,-3563197,-2596159,-5306617,-5018814,-7799352,2
524,-3411493,185971,-4285432,124216,398109,-3522716,-3343722,-7838821,2
525,-3432880,-1614825,-4281605,-1396517,-1898558,-2835982,-3002982,-7865897,2
526,-3476922,-7230285,-4457592,-6983481,-7585362,-4354533,-4781782,-7837485,2
527,-3469691,-8230335,-4563612,-8301492,-7941670,-6141573,-6260807,-7788075,2
528,-3423647,-3334361,-4423560,-3560830,-2593250,-5306805,-5017957,-7799528,2
529,-3411172,186691,-4285037,125160,398414,-3521649,-3342373,-7839051,2
530,-3432490,-1618909,-4281260,-1399697,-1902509,-2835886,-3002542,-7866029,2
531,-3476587,-7234452,-4457481,-6987580,-7589017,-4357415,-4782595,-7837551,2
532,-3469170,-8227908,-4563213,-8299252,-7938588,-6143852,-6261124,-7788006,2
533,-3423081,-3329589,-4422917,-3555509,-2588051,-5306663,-5016498,-7799522,2
534,-3410720,186269,-4284578,125343,397757,-3522264,-3341838,-7839148,2
535,-3432154,-1626937,-4281091,-1407354,-1911067,-2838886,-3005070,-7866121,2
536,-3476299,-7240475,-4457500,-6994021,-7593989,-4362047,-4788631,-7837574,2
537,-3468941,-8227607,-4563197,-8299122,-7937532,-6147402,-6265344,-7788087,2
538,-3422947,-3326888,-4422834,-3552909,-2584909,-5307337,-5017673,-7799764,2
539,-3410764,187929,-4284621,127158,398949,-3521161,-3342064,-7839611,2
540,-3432290,-1629086,-4281285,-1409253,-1912884,-2838442,-3005997,-7866677,2
541,-3476292,-7243804,-4457746,-6997149,-7596549,-4365129,-4791442,-7837907,2
542,-3468714,-8228802,-4563285,-8300657,-7939071,-6152906,-6268938,-7788203,2
543,-3422545,-3327291,-4422627,-3554317,-2586222,-5311114,-5020176,-7799747,2
544,-3410227,188340,-4284189,127158,398316,-3522420,-3343290,-7839480,2
545,-3431729,-1630922,-4280856,-1410826,-1915499,-2839252,-3007179,-7866517,2
546,-3475810,-7244992,-4457460,-6998817,-7597703,-4367214,-4793230,-7837790,2
547,-3468401,-8228862,-4563157,-8300592,-7938797,-6155407,-6271070,-7788294,2
548,-3410131,189059,-4284163,128089,398920,-3521557,-3344915,-7839856,2
549,-3431628,-1632981,-4280886,-1414144,-1917418,-2838970,-3008781,-7866832,2
550,-3475523,-7247149,-4457380,-7001724,-7599648,-4369103,-4794824,-7837877,2
551,-3468127,-8228264,-4563029,-8299921,-7937979,-6158028,-6271778,-7788436,2
552,-3422207,-3325667,-4422453,-3551520,-2584181,-5312742,-5021830,-7800344,2
553,-3409984,188352,-4284087,127853,398033,-3521721,-3343662,-7840189,2
554,-3431502,-1637080,-4280929,-1417441,-1922760,-2839979,-3008774,-7867126,2
555,-3475327,-7250452,-4457457,-7005186,-7603094,-4371611,-4795524,-7837996,2
556,-3467847,-8227517,-4562936,-8299222,-7936921,-6159734,-6272104,-7788506,2
557,-3422071,-3324390,-4422403,-3550036,-2582571,-5313874,-5022091,-7800632,2
558,-3409838,189087,-4284032,128566,399054,-3523267,-3344418,-7840451,2
559,-3431173,-1637778,-4280718,-1418479,-1922431,-2841506,-3009709,-7867162,2
560,-3474994,-7251499,-4457268,-7006072,-7603929,-4372101,-4797706,-7837986,2
561,-3467548,-8227447,-4562722,-8299369,-7937122,-6158712,-6272962,-7788597,2
562,-3421829,-3323344,-4422227,-3549891,-2582806,-5313247,-5021333,-7800804,2
563,-3409454,192946,-4283572,132246,401331,-3520541,-3340830,-7840531,2
564,-3430609,-1624360,-4279886,-1404326,-1909849,-2835209,-3003443,-7867258,2
565,-3474272,-7243366,-4456222,-6996598,-7597126,-4364166,-4790986,-7838058,2
566,-3467101,-8234701,-4562313,-8305977,-7946049,-6156757,-6272834,-7789017,2
567,-3421447,-3339434,-4422272,-3565810,-2597532,-5318225,-5026870,-7801149,2
568,-3409004,187264,-4283502,125965,398633,-3525694,-3346680,-7840691,2
569,-3430191,-1629979,-4279821,-1410906,-1914266,-2839936,-3008469,-7867302,2
570,-3473953,-7247017,-4456297,-7000936,-7600301,-4368951,-4794674,-7838127,2
571,-3466794,-8233369,-4562276,-8304852,-7944374,-6159599,-6274695,-7789175,2
572,-3421127,-3335546,-4422056,-3562027,-2594966,-5318423,-5027297,-7801404,2
573,-3408618,188738,-4283139,127946,398173,-3524560,-3346104,-7840959,2
574,-3429816,-1635842,-4279607,-1415552,-1920957,-2840401,-3009612,-7867527,2
575,-3473454,-7252025,-4456154,-7006439,-7604590,-4371749,-4798479,-7838104,2
576,-3466096,-8231178,-4561774,-8302791,-7941681,-6161101,-6276452,-7789031,2
577,-3420452,-3331406,-4421404,-3557434,-2590883,-5317595,-5026686,-7801400,2
578,-3408127,189173,-4282679,128539,398264,-3523791,-3345422,-7841160,2
579,-3429439,-1640150,-4279404,-1420340,-1925825,-2841356,-3010381,-7867763,2
580,-3472954,-7256687,-4456003,-7011286,-7608688,-4375465,-4799644,-7838094,2
581,-3465537,-8229358,-4561441,-8301304,-7939365,-6164469,-6275975,-7789034,2
582,-3420057,-3328876,-4421099,-3555240,-2588642,-5319059,-5025830,-7801640,2
583,-3407789,188922,-4282491,128201,397982,-3524602,-3345089,-7841428,2
584,-3429017,-1643817,-4279207,-1423742,-1929483,-2842589,-3011431,-7867864,2
585,-3472483,-7260214,-4455844,-7014791,-7612060,-4380131,-4802710,-7838057,2
586,-3465009,-8227634,-4561083,-8299613,-7937217,-6168412,-6276726,-7789034,2
587,-3419573,-3326225,-4420680,-3552291,-2586179,-5319565,-5024899,-7801756,2
588,-3428771,-1645832,-4279091,-1425357,-1932884,-2842817,-3011731,-7868221,2
589,-3472099,-7263509,-4455745,-7018314,-7615200,-4381797,-4805262,-7838188,2
590,-3464494,-8225781,-4560744,-8298175,-7934941,-6168434,-6277357,-7789098,2
591,-3419178,-3323837,-4420340,-3550386,-2583701,-5317716,-5023672,-7802025,2
592,-3407033,188471,-4281914,127620,397621,-3522059,-3345196,-7841932,2
593,-3428304,-1649661,-4278816,-1429434,-1936309,-2841687,-3013164,-7868316,2
594,-3471614,-7267441,-4455592,-7022435,-7618731,-4382300,-4805601,-7838156,2
595,-3463998,-8224151,-4560470,-8296779,-7933163,-6168181,-6276457,-7789147,2
596,-3418791,-3322386,-4420063,-3548598,-2582886,-5317019,-5023823,-7802264,2
597,-3406665,187731,-4281666,127234,396756,-3521365,-3345445,-7842202,2
598,-3427836,-1651223,-4278504,-1430318,-1938692,-2841149,-3013749,-7868445,2
599,-3471073,-7270276,-4455360,-7025751,-7621354,-4384017,-4808125,-7838097,2
